Time (s),Channel 1 (V),Channel 2 (V)
-0.00261,1.3901657239668634,1.369045114968995
-0.00260875,1.3881568841353322,1.3673654033546985
-0.0026075,1.3858132376652126,1.3650138070946831
-0.00260625,1.383469591195093,1.362998153157527
-0.002605,1.3801215248092076,1.3603106145746526
-0.00260375,1.3774430717004993,1.357623075991778
-0.0026025,1.375434231868968,1.3552714797317627
-0.00260125,1.3737601986760255,1.352583941148888
-0.0026,1.3704121322901401,1.3509042295345914
-0.00259875,1.3673988725428434,1.3472088639831388
-0.0025975,1.3660596459884893,1.3455291523688422
-0.00259625,1.3630463862411923,1.3425056714631083
-0.002595,1.3593635132167186,1.3398181328802337
-0.00259375,1.357689480023776,1.3384743635887963
-0.0025925,1.3556806401922448,1.3357868250059217
-0.00259125,1.351997767167771,1.332091459454469
-0.00259,1.3509933472520053,1.331083632485891
-0.00258875,1.3473104742275315,1.3277242092572978
-0.0025875,1.3439624078416461,1.3240288437058452
-0.00258625,1.3412839547329378,1.3220131897686893
-0.002585,1.3386055016242295,1.3193256511858147
-0.00258375,1.3342530153225787,1.315630285634362
-0.0025825,1.332578982129636,1.3132786893743467
-0.00258125,1.3309049489366933,1.3109270931143315
-0.00258,1.3285613024665737,1.309247381500035
-0.00257875,1.3245436228035112,1.3048801313028635
-0.0025775,1.321865169694803,1.3021925927199889
-0.00257625,1.3178474900317407,1.299169111814255
-0.002575,1.3155038435616209,1.2971534578770991
-0.00257375,1.3124905838143242,1.2931221500027872
-0.0025725,1.3098121307056159,1.2904346114199126
-0.00257125,1.3067988709583191,1.2884189574827565
-0.00257,1.3027811912952567,1.2850595342541633
-0.00256875,1.29976793154796,1.2820360533484294
-0.0025675,1.2974242850778401,1.2790125724426955
-0.00256625,1.294076218691955,1.2769969185055394
-0.002565,1.2920673788604238,1.2733015529540868
-0.00256375,1.2877148925587727,1.2706140143712121
-0.0025625,1.284701632811476,1.2675905334654782
-0.00256125,1.2813535664255906,1.2635592255911663
-0.00256,1.2786751133168826,1.2615435716540104
-0.00255875,1.2753270469309972,1.258184148425417
-0.0025575,1.2723137871837003,1.2548247251968239
-0.00255625,1.2696353340749922,1.252809071259668
