Time (s),Channel 1 (V),Channel 2 (V)
-0.0026275,1.2398375432406128,0.22314585169583073
-0.00262625,1.236154670216139,0.22079425543581546
-0.002625,1.2314673772758995,0.21676294756150352
-0.00262375,1.2291237308057796,0.21306758201005094
-0.0026225,1.226110471058483,0.2103800434271763
-0.00262125,1.2227624046725976,0.20668467787572373
-0.00262,1.2187447250095353,0.2039971392928491
-0.00261875,1.216066271900827,0.20063771606425584
-0.0026175,1.212383398876353,0.19727829283566256
-0.00261625,1.2087005258518793,0.19291104263849132
-0.002615,1.2056872661045825,0.18955161940989804
-0.00261375,1.2006651665257546,0.1865281385041641
-0.0026125,1.1986563266942234,0.18384059992128948
-0.00261125,1.1943038403925725,0.1801452343698369
-0.00261,1.1906209673680985,0.1764498688183843
-0.00260875,1.1876077076208018,0.17309044558979103
-0.0026075,1.1835900279577394,0.16973102236119775
-0.00260625,1.1805767682104427,0.16704348377832315
-0.002605,1.1768938951859689,0.16267623358115188
-0.00260375,1.1728762155229064,0.15931681035255862
-0.0026025,1.1698629557756097,0.155621444801106
-0.00260125,1.1658452761125473,0.1529339062182314
-0.0026,1.1618275964494849,0.14789477137534152
-0.00259875,1.1588143367021881,0.14487129046960756
-0.0025975,1.1554662703163028,0.1428556365324516
-0.00259625,1.1514485906532403,0.13882432865813968
-0.002595,1.1467612977130008,0.1351289631066871
-0.00259375,1.1434132313271157,0.1304257705866565
-0.0025925,1.1410695848569958,0.12841011664950056
-0.00259125,1.1363822919167565,0.12370692412946999
-0.00259,1.1320298056151055,0.12001155857801739
-0.00258875,1.1283469325906317,0.11665213534942412
-0.0025875,1.124664059566158,0.11329271212083085
-0.00258625,1.1219856064574496,0.1089254619236596
-0.002585,1.1176331201557987,0.10556603869506632
-0.00258375,1.1132806338541477,0.10119878849789507
-0.0025825,1.1089281475524968,0.09750342294644249
-0.00258125,1.1069193077209656,0.09481588436356786
-0.00258,1.1018972081421377,0.09112051881211526
-0.00257875,1.0982143351176639,0.08843298022924065
-0.0025775,1.0948662687317785,0.08406573003206941
-0.00257625,1.0911833957073047,0.08137819144919478
-0.002575,1.0861612961284768,0.07600311428344556
-0.00257375,1.0831480363811798,0.07264369105485229
-0.0025725,1.079465163356706,0.06928426782625902
-0.00257125,1.0757822903322323,0.06491701762908776
-0.00257,1.0727690305849353,0.06323730601479113
-0.00256875,1.0670773177289303,0.05819817117190123
-0.0025675,1.0640640579816336,0.05450280562044863
-0.00256625,1.0600463783185712,0.05047149774613671
-0.002565,1.0570331185712745,0.04711207451754344
-0.00256375,1.0516762123538579,0.04240888199751286
-0.0025625,1.0503369857995037,0.0403932280603569
-0.00256125,1.0443104663049103,0.035354093217467
-0.00256,1.0406275932804363,0.03233061231173305
-0.00255875,1.0376143335331396,0.02930713140599911
-0.0025575,1.0325922339543117,0.024939881208827862
-0.00255625,1.0285745542912492,0.020572631011656607
-0.002555,1.0255612945439525,0.016541323137344688
-0.00255375,1.020874001603713,0.013517842231610745
-0.0025525,1.0165215153020621,0.010830303648736129
-0.00255125,1.014512675470531,0.007134938097283532
-0.00255,1.009490575891703,0.002095803254393628
-0.00254875,1.005807702867229,-0.0019355046199182949
-0.0025475,1.0024596364813438,-0.003951158557074256
-0.00254625,0.9991115700954584,-0.007982466431386179
-0.002545,0.9947590837938075,-0.01234971662855743
-0.00254375,0.9904065974921566,-0.015373197534291373
-0.0025425,0.9867237244676828,-0.01906856308574397
-0.00254125,0.9827060448046203,-0.023771755605774547
-0.00254,0.9793579784187351,-0.02645929418864916
-0.00253875,0.9756751053942612,-0.030490602062961086
-0.0025375,0.9723270390083759,-0.03351408296869503
-0.00253625,0.9669701327909593,-0.037881333165866275
-0.002535,0.9622828398507199,-0.04224858336303752
-0.00253375,0.9596043867420117,-0.044264237300193486
-0.0025325,0.9559215137175379,-0.047959602851646084
-0.00253125,0.9515690274158869,-0.05266279537167666
-0.00253,0.9488905743071786,-0.05602221860026993
-0.00252875,0.9445380880055277,-0.05971758415172253
-0.0025275,0.9391811817881113,-0.06408483434889378
-0.00252625,0.9371723419565801,-0.06710831525462772
-0.002525,0.932150242377752,-0.07080368080608032
-0.00252375,0.9291369826304553,-0.07382716171181426
-0.0025225,0.9244496896902158,-0.07785846958612617
-0.00252125,0.9221060432200961,-0.08088195049186013
-0.00252,0.9174187502798566,-0.08457731604331271
-0.00251875,0.9140706838939714,-0.08894456624048397
-0.0025175,0.9110574241466746,-0.09263993179193657
-0.00251625,0.9057005179292581,-0.09633529734338916
-0.002515,0.9023524515433727,-0.0993587782491231
-0.00251375,0.8986695785188988,-0.10339008612343503
-0.0025125,0.8946518988558365,-0.10641356702916897
-0.00251125,0.8906342191927741,-0.11078081722634021
-0.00251,0.8862817328911232,-0.11346835580921484
-0.00250875,0.8825988598666493,-0.11783560600638608
-0.0025075,0.8792507934807641,-0.12119502923497935
-0.00250625,0.8759027270948787,-0.12455445246357262
-0.002505,0.872889467347582,-0.12724199104644726
-0.00250375,0.868536981045931,-0.13093735659789985
-0.0025025,0.8638496881056916,-0.1339608375036338
-0.00250125,0.8601668150812177,-0.13832808770080504
-0.0025,0.8568187486953325,-0.14168751092939832
-0.00249875,0.85280106903227,-0.14571881880371024
-0.0024975,0.8494530026463847,-0.15008606900088148
-0.00249625,0.8454353229833224,-0.15310954990661543
-0.002495,0.8410828366816714,-0.15613303081234936
-0.00249375,0.8377347702957861,-0.16050028100952063
-0.0024925,0.8333822839941352,-0.16251593494667657
-0.00249125,0.830703830885427,-0.16721912746670717
-0.00249,0.826351344583776,-0.16990666604958177
-0.00248875,0.8240076981136563,-0.17326608927817505
-0.0024875,0.8196552118120054,-0.1766255125067683
-0.00248625,0.81630714542612,-0.18032087805822092
-0.002485,0.8122894657630577,-0.18368030128681417
-0.00248375,0.8089413993771724,-0.18603189754682947
-0.0024825,0.8052585263526986,-0.18972726309828206
-0.00248125,0.8012408466896361,-0.192750744004016
-0.00248,0.7982275869423394,-0.19678205187832792
-0.00247875,0.794209907279277,-0.19980553278406188
-0.0024775,0.7911966475319802,-0.20417278298123312
-0.00247625,0.7868441612303293,-0.20686032156410775
-0.002475,0.784165708121621,-0.20921191782412302
-0.00247375,0.7801480284585587,-0.21223539872985697
-0.0024725,0.7771347687112619,-0.2166026489270282
-0.00247125,0.772782282409611,-0.21962612983276217
-0.00247,0.7707734425780798,-0.2216417837699181
-0.00246875,0.7657513429992517,-0.2263449762899487
-0.0024675,0.7617336633361894,-0.22970439951854196
-0.00246625,0.7603944367818353,-0.23104816880997928
-0.002465,0.756376757118773,-0.2364232459757285
-0.00246375,0.7536983040100647,-0.23776701526716582
-0.0024625,0.7503502376241793,-0.24045455385004044
-0.00246125,0.7459977513225284,-0.24482180404721168
-0.00246,0.7439889114909972,-0.24717340030722698
-0.00245875,0.7399712318279348,-0.24986093889010158
-0.0024575,0.7366231654420495,-0.2538922467644135
-0.00245625,0.7326054857789871,-0.2562438430244288
-0.002455,0.7302618393088675,-0.2592673239301627
-0.00245375,0.726244159645805,-0.262626747158756
-0.0024525,0.7228960932599198,-0.2649783434187713
-0.00245125,0.7205524467898,-0.26800182432450526
-0.00245,0.7168695737653261,-0.2713612475530985
-0.00244875,0.7128518941022638,-0.2740487861359731
-0.0024475,0.709838634354967,-0.2777441516874257
-0.00244625,0.7071601812462587,-0.28043169027030035
-0.002445,0.7034773082217849,-0.283119228853175
-0.00244375,0.7001292418358995,-0.2864786520817682
-0.0024425,0.6974507887271914,-0.2884943060189242
-0.00244125,0.6951071422570716,-0.29151778692465813
-0.00244,0.6914242692325977,-0.29420532550753276
-0.00243875,0.6880762028467124,-0.2979006910589853
-0.0024375,0.6847281364608271,-0.3002522873190006
-0.00243625,0.6823844899907073,-0.30293982590187524
-0.002435,0.6790364236048221,-0.30562736448474986
-0.00243375,0.6773623904118794,-0.30764301842190583
-0.0024325,0.6716706775558744,-0.3116743262962177
-0.00243125,0.6706662576401088,-0.31301809558765503
-0.00243,0.6679878045314005,-0.31536969184767033
-0.00242875,0.6643049315069267,-0.3187291150762636
-0.0024275,0.6612916717596299,-0.32141665365913824
-0.00242625,0.6579436053737445,-0.32477607688773147
-0.002425,0.6559347655422134,-0.32679173082488744
-0.00242375,0.6535911190720937,-0.3288073847620434
-0.0024225,0.6502430526862083,-0.33149492334491804
-0.00242125,0.6478994062160885,-0.3331746349592147
-0.00242,0.6428773066372606,-0.33653405818780796
-0.00241875,0.641872886721495,-0.33955753909354186
-0.0024175,0.6381900136970212,-0.34157319303069783
-0.00241625,0.6365159805040785,-0.34426073161357246
-0.002415,0.6338375273953702,-0.34560450090500977
-0.00241375,0.6314938809252505,-0.34762015484216574
-0.0024125,0.6288154278165423,-0.35030769342504037
-0.00241125,0.6271413946235996,-0.35198740503933695
-0.00241,0.6231237149605372,-0.3560187129136489
-0.00240875,0.6221192950447717,-0.3570265398822269
-0.0024075,0.6184364220202978,-0.3597140784651015
-0.00240625,0.616092775550178,-0.36139379007939815
-0.002405,0.6147535489958239,-0.3634094440165541
-0.00240375,0.6100662560555845,-0.36676886724514735
-0.0024025,0.6083922228626418,-0.36912046350516264
-0.00240125,0.6053789631153451,-0.3708001751194593
-0.0024,0.6033701232838139,-0.3724798867337559
-0.00239875,0.6023657033680483,-0.3748314829937712
-0.0023975,0.5986828303435744,-0.37718307925378647
-0.00239625,0.5960043772348662,-0.37919873319094244
-0.002395,0.5949999573191006,-0.38054250248237975
-0.00239375,0.5926563108489808,-0.3812143871280984
-0.0023925,0.5903126643788611,-0.38390192571097304
-0.00239125,0.5886386311859185,-0.3872613489395663
-0.00239,0.5852905648000332,-0.38860511823100363
-0.00238875,0.5829469183299134,-0.39062077216815955
-0.0023875,0.5812728851369707,-0.3923004837824562
-0.00238625,0.5779248187510855,-0.39532396468819014
-0.002385,0.5765855921967313,-0.39666773397962746
-0.00238375,0.5745767523652001,-0.3983474455939241
-0.0023825,0.573237525810846,-0.39901933023964276
-0.00238125,0.5712286859793149,-0.4006990418539394
-0.00238,0.5702242660635493,-0.4017068688225174
-0.00237875,0.5662065864004868,-0.40540223437396994
-0.0023775,0.5652021664847212,-0.40674600366540725
-0.00237625,0.5631933266531901,-0.4074178883111259
-0.002375,0.5615192934602474,-0.4084257152797039
-0.00237375,0.5611844868216589,-0.4097694845711412
-0.0023725,0.5581712270743621,-0.41144919618543785
-0.00237125,0.5551579673270653,-0.4144726770911718
-0.00237,0.5534839341341227,-0.4158164463826091
-0.00236875,0.55180990094118,-0.4174961579969057
-0.0023675,0.5508054810254144,-0.4185039849654837
-0.00236625,0.5491314478324717,-0.4195118119340617
-0.002365,0.546787801362352,-0.420855581225499
-0.00236375,0.546118188085175,-0.4221993505169363
