Time (s),Channel 1 (V),Channel 2 (V)
-0.0147029337424746,-1.002697322025373,-1.117599958835743
-0.0146975537424746,-1.002697322025373,-1.117264016512884
-0.0146921737424746,-1.00336693530255,-1.117264016512884
-0.0146867937424746,-1.002697322025373,-1.116928074190024
-0.0146814137424746,-1.002697322025373,-1.117264016512883
-0.0146760337424746,-1.002697322025373,-1.116928074190024
-0.0146706537424746,-1.003032128663962,-1.116592131867165
-0.0146652737424746,-1.00336693530255,-1.116592131867165
-0.0146598937424746,-1.002697322025373,-1.116256189544306
-0.0146545137424746,-1.00336693530255,-1.116256189544306
-0.0146491337424746,-1.002697322025373,-1.115920247221446
-0.0146437537424746,-1.003032128663962,-1.115920247221446
-0.0146383737424746,-1.002697322025373,-1.115584304898587
-0.0146329937424746,-1.003032128663961,-1.115248362575728
-0.0146276137424746,-1.00336693530255,-1.115248362575728
-0.0146222337424746,-1.00336693530255,-1.115248362575728
-0.0146168537424746,-1.002697322025373,-1.114912420252868
-0.0146114737424746,-1.003032128663962,-1.114912420252868
-0.0146060937424746,-1.003032128663962,-1.114576477930009
-0.0146007137424746,-1.003032128663962,-1.11424053560715
-0.0145953337424746,-1.003701741941139,-1.11424053560715
-0.0145899537424746,-1.003032128663962,-1.11390459328429
-0.0145845737424746,-1.003032128663962,-1.11390459328429
-0.0145791937424746,-1.002697322025373,-1.113568650961431
-0.0145738137424746,-1.002697322025373,-1.113232708638572
-0.0145684337424746,-1.00336693530255,-1.113232708638572
-0.0145630537424746,-1.002697322025373,-1.112896766315712
-0.0145576737424746,-1.002697322025373,-1.112896766315712
-0.0145522937424746,-1.003032128663962,-1.112896766315712
-0.0145469137424746,-1.003032128663962,-1.112224881669994
-0.0145415337424746,-1.003701741941139,-1.112560823992853
-0.0145361537424746,-1.002697322025373,-1.111552997024275
-0.0145307737424746,-1.00336693530255,-1.111888939347134
-0.0145253937424746,-1.003032128663962,-1.111552997024275
-0.0145200137424746,-1.00336693530255,-1.111552997024275
-0.0145146337424746,-1.003032128663962,-1.111217054701416
-0.0145092537424746,-1.002697322025373,-1.110545170055697
-0.0145038737424746,-1.00336693530255,-1.110881112378556
-0.0144984937424746,-1.00336693530255,-1.110545170055697
-0.0144931137424746,-1.003032128663962,-1.109873285409978
-0.0144877337424746,-1.003032128663962,-1.110209227732838
-0.0144823537424746,-1.002697322025373,-1.109873285409978
-0.0144769737424746,-1.00336693530255,-1.109873285409978
-0.0144715937424746,-1.003032128663962,-1.1088654584414
-0.0144662137424746,-1.00336693530255,-1.10920140076426
-0.0144608337424746,-1.003032128663962,-1.1088654584414
-0.0144554537424746,-1.003032128663962,-1.108529516118541
-0.0144500737424746,-1.003701741941138,-1.108193573795682
-0.0144446937424746,-1.003032128663962,-1.107857631472823
-0.0144393137424746,-1.00336693530255,-1.107857631472823
-0.0144339337424746,-1.003701741941139,-1.107521689149963
-0.0144285537424746,-1.002697322025373,-1.107185746827104
-0.0144231737424746,-1.003032128663962,-1.106849804504245
-0.0144177937424746,-1.00336693530255,-1.106849804504245
-0.0144124137424746,-1.003701741941139,-1.106513862181385
-0.0144070337424746,-1.002697322025373,-1.106849804504245
-0.0144016537424746,-1.00336693530255,-1.105841977535667
-0.0143962737424746,-1.003032128663962,-1.105841977535666
-0.0143908937424746,-1.00336693530255,-1.105170092889948
-0.0143855137424746,-1.003701741941139,-1.105506035212807
-0.0143801337424746,-1.003032128663962,-1.105170092889948
-0.0143747537424746,-1.00336693530255,-1.104834150567088
-0.0143693737424746,-1.00336693530255,-1.104498208244229
-0.0143639937424746,-1.003032128663962,-1.104834150567088
-0.0143586137424746,-1.004036548579727,-1.103490381275651
-0.0143532337424746,-1.00336693530255,-1.10382632359851
-0.0143478537424746,-1.00336693530255,-1.103154438952792
-0.0143424737424746,-1.00336693530255,-1.102818496629933
-0.0143370937424746,-1.00336693530255,-1.102482554307073
-0.0143317137424746,-1.00336693530255,-1.102482554307073
-0.0143263337424746,-1.003032128663962,-1.101474727338496
-0.0143209537424746,-1.003032128663962,-1.101810669661354
-0.0143155737424746,-1.003032128663962,-1.101474727338495
-0.0143101937424746,-1.003701741941139,-1.101138785015636
-0.0143048137424746,-1.00336693530255,-1.100802842692777
-0.0142994337424746,-1.004036548579727,-1.100466900369917
-0.0142940537424746,-1.003032128663962,-1.100130958047058
-0.0142886737424746,-1.003701741941139,-1.099459073401339
-0.0142832937424746,-1.003701741941139,-1.09912313107848
-0.0142779137424746,-1.00336693530255,-1.09912313107848
-0.0142725337424746,-1.003032128663962,-1.098787188755621
-0.0142671537424746,-1.003701741941139,-1.098115304109902
-0.0142617737424746,-1.003032128663962,-1.098115304109902
-0.0142563937424746,-1.00336693530255,-1.098115304109902
-0.0142510137424746,-1.003032128663962,-1.097443419464183
-0.0142456337424746,-1.003701741941138,-1.097779361787042
-0.0142402537424746,-1.003032128663962,-1.096435592495605
-0.0142348737424746,-1.00336693530255,-1.096771534818465
-0.0142294937424746,-1.00336693530255,-1.096099650172746
-0.0142241137424746,-1.00336693530255,-1.095763707849887
-0.0142187337424746,-1.003701741941139,-1.095427765527027
-0.0142133537424746,-1.003701741941139,-1.095427765527027
-0.0142079737424746,-1.003032128663962,-1.094755880881309
-0.0142025937424746,-1.004036548579727,-1.094755880881309
-0.0141972137424746,-1.003032128663962,-1.09408399623559
-0.0141918337424746,-1.003701741941138,-1.09374805391273
-0.0141864537424746,-1.003032128663962,-1.093076169267012
-0.0141810737424746,-1.003701741941139,-1.093076169267012
-0.0141756937424746,-1.00336693530255,-1.092740226944153
-0.0141703137424746,-1.003701741941138,-1.092404284621294
-0.0141649337424746,-1.003701741941139,-1.091732399975575
-0.0141595537424746,-1.00336693530255,-1.091732399975575
-0.0141541737424746,-1.00336693530255,-1.090724573006997
-0.0141487937424746,-1.003701741941139,-1.091060515329856
-0.0141434137424746,-1.004036548579727,-1.090388630684137
-0.0141380337424746,-1.003701741941139,-1.090052688361278
-0.0141326537424746,-1.004036548579727,-1.090052688361278
-0.0141272737424746,-1.003701741941139,-1.089380803715559
-0.0141218937424746,-1.00336693530255,-1.089380803715559
-0.0141165137424746,-1.003701741941138,-1.088708919069841
-0.0141111337424746,-1.00336693530255,-1.088372976746981
-0.0141057537424746,-1.00336693530255,-1.088037034424122
-0.0141003737424746,-1.00336693530255,-1.087365149778404
-0.0140949937424746,-1.00336693530255,-1.087365149778404
-0.0140896137424746,-1.002697322025373,-1.086693265132685
-0.0140842337424746,-1.003701741941139,-1.086693265132685
-0.0140788537424746,-1.003032128663962,-1.086021380486966
-0.0140734737424746,-1.00336693530255,-1.085685438164107
-0.0140680937424746,-1.003701741941138,-1.084677611195529
-0.0140627137424746,-1.003032128663962,-1.085013553518388
-0.0140573337424746,-1.00336693530255,-1.08434166887267
-0.0140519537424746,-1.003701741941139,-1.08400572654981
-0.0140465737424746,-1.00336693530255,-1.08400572654981
-0.0140411937424746,-1.003701741941138,-1.082997899581233
-0.0140358137424746,-1.00336693530255,-1.082997899581232
-0.0140304337424746,-1.00336693530255,-1.082997899581232
-0.0140250537424746,-1.003701741941139,-1.082326014935514
-0.0140196737424746,-1.004036548579727,-1.081654130289795
-0.0140142937424746,-1.003701741941138,-1.081654130289795
-0.0140089137424746,-1.00336693530255,-1.081318187966936
-0.0140035337424746,-1.00336693530255,-1.080646303321217
-0.0139981537424746,-1.003701741941139,-1.080310360998358
-0.0139927737424746,-1.003701741941139,-1.079974418675498
-0.0139873937424746,-1.003701741941139,-1.079302534029779
-0.0139820137424746,-1.003701741941139,-1.07896659170692
-0.0139766337424746,-1.00336693530255,-1.078630649384061
-0.0139712537424746,-1.003701741941139,-1.078294707061202
-0.0139658737424746,-1.003701741941139,-1.077958764738343
-0.0139604937424746,-1.00336693530255,-1.077286880092623
-0.0139551137424746,-1.004036548579727,-1.076950937769764
-0.0139497337424746,-1.003701741941139,-1.076279053124046
-0.0139443537424746,-1.00336693530255,-1.076279053124046
-0.0139389737424746,-1.004036548579727,-1.075607168478327
-0.0139335937424746,-1.00336693530255,-1.075271226155468
-0.0139282137424746,-1.003701741941139,-1.074599341509749
-0.0139228337424746,-1.003701741941139,-1.07426339918689
-0.0139174537424746,-1.003032128663962,-1.07392745686403
-0.0139120737424746,-1.00336693530255,-1.073255572218312
-0.0139066937424746,-1.004036548579727,-1.073255572218312
-0.0139013137424746,-1.003701741941139,-1.072919629895452
-0.0138959337424746,-1.003701741941139,-1.072247745249734
-0.0138905537424746,-1.00336693530255,-1.071575860604015
-0.0138851737424746,-1.003701741941139,-1.071239918281156
-0.0138797937424746,-1.003701741941139,-1.070568033635437
-0.0138744137424746,-1.00336693530255,-1.070903975958297
-0.0138690337424746,-1.003701741941139,-1.070232091312578
-0.0138636537424746,-1.00336693530255,-1.069560206666859
-0.0138582737424746,-1.004036548579727,-1.069224264344
-0.0138528937424746,-1.003701741941139,-1.068552379698281
-0.0138475137424746,-1.003701741941139,-1.068552379698281
-0.0138421337424746,-1.004036548579727,-1.068216437375422
-0.0138367537424746,-1.004036548579727,-1.067544552729703
-0.0138313737424746,-1.003032128663962,-1.066872668083985
-0.0138259937424746,-1.003701741941139,-1.067208610406844
-0.0138206137424746,-1.003701741941139,-1.066200783438266
-0.0138152337424746,-1.004036548579727,-1.066200783438266
-0.0138098537424746,-1.003701741941139,-1.065528898792548
-0.0138044737424746,-1.003701741941139,-1.065192956469688
-0.0137990937424746,-1.00336693530255,-1.064521071823969
-0.0137937137424746,-1.003701741941139,-1.064521071823969
-0.0137883337424746,-1.003701741941139,-1.06418512950111
-0.0137829537424746,-1.003701741941139,-1.063513244855391
-0.0137775737424746,-1.003701741941139,-1.063513244855391
-0.0137721937424746,-1.003701741941139,-1.062505417886813
-0.0137668137424746,-1.003032128663962,-1.062169475563954
-0.0137614337424746,-1.004036548579727,-1.061497590918236
-0.0137560537424746,-1.003032128663962,-1.061497590918235
-0.0137506737424746,-1.003701741941139,-1.061161648595376
-0.0137452937424746,-1.003701741941139,-1.060489763949657
-0.0137399137424746,-1.003701741941139,-1.060153821626798
-0.0137345337424746,-1.00336693530255,-1.05948193698108
-0.0137291537424746,-1.003701741941139,-1.05914599465822
-0.0137237737424746,-1.003701741941139,-1.058810052335361
-0.0137183937424746,-1.003032128663962,-1.058138167689642
-0.0137130137424746,-1.004036548579727,-1.057802225366783
-0.0137076337424746,-1.003701741941139,-1.057130340721064
-0.0137022537424746,-1.003701741941139,-1.056458456075345
-0.0136968737424746,-1.003701741941139,-1.056794398398205
-0.0136914937424746,-1.00336693530255,-1.055450629106768
-0.0136861137424746,-1.004036548579727,-1.055786571429627
-0.0136807337424746,-1.003701741941138,-1.055114686783908
-0.0136753537424746,-1.00336693530255,-1.054778744461049
-0.0136699737424746,-1.00336693530255,-1.05410685981533
-0.0136645937424746,-1.003701741941139,-1.053770917492471
-0.0136592137424746,-1.003701741941139,-1.053099032846752
-0.0136538337424746,-1.00336693530255,-1.052427148201033
-0.0136484537424746,-1.003701741941139,-1.052091205878174
-0.0136430737424746,-1.00336693530255,-1.051419321232456
-0.0136376937424746,-1.003701741941139,-1.051419321232456
-0.0136323137424746,-1.003701741941139,-1.050411494263878
-0.0136269337424746,-1.00336693530255,-1.050411494263877
-0.0136215537424746,-1.003701741941139,-1.050075551941018
-0.0136161737424746,-1.00336693530255,-1.0494036672953
-0.0136107937424746,-1.004036548579727,-1.048731782649581
-0.0136054137424746,-1.004036548579727,-1.04906772497244
-0.0136000337424746,-1.003701741941138,-1.048059898003862
-0.0135946537424746,-1.00336693530255,-1.048059898003862
-0.0135892737424746,-1.004036548579727,-1.047388013358144
-0.0135838937424746,-1.003701741941139,-1.046716128712425
-0.0135785137424746,-1.003701741941139,-1.046380186389566
-0.0135731337424746,-1.003701741941139,-1.045708301743847
-0.0135677537424746,-1.00336693530255,-1.045372359420988
-0.0135623737424746,-1.003701741941139,-1.045036417098128
-0.0135569937424746,-1.003701741941139,-1.04436453245241
-0.0135516137424746,-1.003701741941139,-1.04436453245241
-0.0135462337424746,-1.004036548579727,-1.043692647806691
-0.0135408537424746,-1.003701741941139,-1.043692647806691
-0.0135354737424746,-1.003701741941139,-1.042684820838113
-0.0135300937424746,-1.004036548579727,-1.042348878515254
-0.0135247137424746,-1.003701741941139,-1.042348878515253
-0.0135193337424746,-1.003701741941139,-1.041341051546676
-0.0135139537424746,-1.003701741941139,-1.040669166900957
-0.0135085737424746,-1.00336693530255,-1.040669166900957
-0.0135031937424746,-1.004036548579727,-1.039997282255239
-0.0134978137424746,-1.003701741941139,-1.039661339932379
-0.0134924337424746,-1.003701741941139,-1.03932539760952
-0.0134870537424746,-1.003701741941139,-1.038653512963801
-0.0134816737424746,-1.003032128663962,-1.037981628318082
-0.0134762937424746,-1.004371355218315,-1.037981628318082
-0.0134709137424746,-1.003701741941139,-1.037309743672364
-0.0134655337424746,-1.004036548579727,-1.036973801349504
-0.0134601537424746,-1.00336693530255,-1.036301916703786
-0.0134547737424746,-1.003701741941139,-1.035965974380926
-0.0134493937424746,-1.00336693530255,-1.035294089735208
-0.0134440137424746,-1.004036548579727,-1.035294089735208
-0.0134386337424746,-1.004036548579727,-1.034622205089489
-0.0134332537424746,-1.003701741941139,-1.033950320443771
-0.0134278737424746,-1.003701741941139,-1.033950320443771
-0.0134224937424746,-1.003701741941138,-1.033278435798052
-0.0134171137424746,-1.00336693530255,-1.032606551152333
-0.0134117337424746,-1.003701741941139,-1.032606551152333
-0.0134063537424746,-1.004036548579727,-1.031934666506614
-0.0134009737424746,-1.004371355218315,-1.031262781860896
-0.0133955937424746,-1.00336693530255,-1.031262781860896
-0.0133902137424746,-1.003701741941139,-1.030590897215177
-0.0133848337424746,-1.003701741941139,-1.030254954892318
-0.0133794537424746,-1.003701741941139,-1.029919012569459
-0.0133740737424746,-1.00336693530255,-1.028911185600881
-0.0133686937424746,-1.003701741941139,-1.02891118560088
-0.0133633137424746,-1.004036548579727,-1.028575243278021
-0.0133579337424746,-1.00336693530255,-1.028239300955162
-0.0133525537424746,-1.00336693530255,-1.027231473986584
-0.0133471737424746,-1.003701741941138,-1.026895531663725
-0.0133417937424746,-1.003701741941139,-1.026559589340865
-0.0133364137424746,-1.004036548579727,-1.026223647018006
-0.0133310337424746,-1.00336693530255,-1.025551762372287
-0.0133256537424746,-1.004036548579727,-1.025215820049428
-0.0133202737424746,-1.00336693530255,-1.024879877726568
-0.0133148937424746,-1.003701741941139,-1.024543935403709
-0.0133095137424746,-1.00336693530255,-1.023872050757991
-0.0133041337424746,-1.004036548579727,-1.023200166112272
-0.0132987537424746,-1.00336693530255,-1.023200166112272
-0.0132933737424746,-1.004036548579727,-1.022528281466554
-0.0132879937424746,-1.00336693530255,-1.022528281466554
-0.0132826137424746,-1.003701741941139,-1.021184512175116
-0.0132772337424746,-1.003701741941139,-1.021520454497975
-0.0132718537424746,-1.003032128663962,-1.020848569852257
-0.0132664737424746,-1.004036548579727,-1.020848569852256
-0.0132610937424746,-1.004036548579727,-1.020176685206538
-0.0132557137424746,-1.003701741941139,-1.019840742883679
-0.0132503337424746,-1.003701741941139,-1.01916885823796
-0.0132449537424746,-1.003701741941139,-1.018832915915101
-0.0132395737424746,-1.003701741941139,-1.018832915915101
-0.0132341937424746,-1.003701741941139,-1.017825088946523
-0.0132288137424746,-1.003032128663962,-1.017825088946523
-0.0132234337424746,-1.003701741941139,-1.017153204300804
-0.0132180537424746,-1.003701741941139,-1.016817261977945
-0.0132126737424746,-1.004371355218316,-1.016145377332226
-0.0132072937424746,-1.00336693530255,-1.015473492686508
-0.0132019137424746,-1.004371355218316,-1.015137550363648
-0.0131965337424746,-1.003701741941139,-1.015137550363648
-0.0131911537424746,-1.004036548579727,-1.014465665717929
-0.0131857737424746,-1.003701741941139,-1.01412972339507
-0.0131803937424746,-1.004036548579727,-1.013793781072211
-0.0131750137424746,-1.004036548579727,-1.013121896426492
-0.0131696337424746,-1.003701741941139,-1.012785954103633
-0.0131642537424746,-1.003701741941138,-1.012450011780773
-0.0131588737424746,-1.00336693530255,-1.011778127135055
-0.0131534937424746,-1.004036548579727,-1.011442184812196
-0.0131481137424746,-1.003032128663962,-1.010770300166477
-0.0131427337424746,-1.003701741941138,-1.010770300166477
-0.0131373537424746,-1.004036548579727,-1.009762473197899
-0.0131319737424746,-1.00336693530255,-1.009762473197899
-0.0131265937424746,-1.00336693530255,-1.00942653087504
-0.0131212137424746,-1.003701741941139,-1.00909058855218
-0.0131158337424746,-1.003032128663962,-1.008418703906462
-0.0131104537424746,-1.003701741941139,-1.008082761583602
-0.0131050737424746,-1.00336693530255,-1.007746819260743
-0.0130996937424746,-1.003701741941139,-1.007410876937884
-0.0130943137424746,-1.003701741941139,-1.007074934615024
-0.0130889337424746,-1.00336693530255,-1.006738992292165
-0.0130835537424746,-1.003701741941139,-1.006067107646446
-0.0130781737424746,-1.003701741941139,-1.005395223000728
-0.0130727937424746,-1.004036548579727,-1.005059280677868
-0.0130674137424746,-1.00336693530255,-1.004723338355009
-0.0130620337424746,-1.004036548579727,-1.004723338355009
-0.0130566537424746,-1.003701741941139,-1.00405145370929
-0.0130512737424746,-1.003701741941139,-1.003715511386431
-0.0130458937424746,-1.004036548579727,-1.003043626740713
-0.0130405137424746,-1.003701741941139,-1.002707684417853
-0.0130351337424746,-1.003701741941139,-1.002371742094994
-0.0130297537424746,-1.003701741941139,-1.002035799772135
-0.0130243737424746,-1.003701741941139,-1.001363915126416
-0.0130189937424746,-1.003701741941139,-1.001363915126416
-0.0130136137424746,-1.003701741941139,-1.001027972803557
-0.0130082337424746,-1.00336693530255,-1.000692030480697
-0.0130028537424746,-1.004036548579727,-1.000020145834978
-0.0129974737424746,-1.003701741941139,-0.9996842035121193
-0.0129920937424746,-1.004036548579727,-0.99934826118926
-0.0129867137424746,-1.00336693530255,-0.99934826118926
-0.0129813337424746,-1.003032128663962,-0.998340434220682
-0.0129759537424746,-1.004371355218316,-0.998340434220682
-0.0129705737424746,-1.00336693530255,-0.997332607252104
-0.0129651937424746,-1.00336693530255,-0.997332607252104
-0.0129598137424746,-1.004036548579727,-0.9973326072521037
-0.0129544337424746,-1.003701741941139,-0.9966607226063854
-0.0129490537424746,-1.003032128663962,-0.996324780283526
-0.0129436737424746,-1.004036548579727,-0.9956528956378073
-0.0129382937424746,-1.003701741941139,-0.9953169533149482
-0.0129329137424746,-1.004036548579727,-0.9949810109920886
-0.0129275337424746,-1.00336693530255,-0.9946450686692294
-0.0129221537424746,-1.003701741941139,-0.9946450686692294
-0.0129167737424746,-1.003701741941139,-0.9936372417006514
-0.0129113937424746,-1.00336693530255,-0.9936372417006514
-0.0129060137424746,-1.003701741941139,-0.9929653570549326
-0.0129006337424746,-1.003701741941139,-0.9926294147320734
-0.0128952537424746,-1.003701741941139,-0.9922934724092141
-0.0128898737424746,-1.00336693530255,-0.9919575300863548
-0.0128844937424746,-1.003701741941138,-0.9916215877634956
-0.0128791137424746,-1.003701741941139,-0.9912856454406361
-0.0128737337424746,-1.00336693530255,-0.9909497031177769
-0.0128683537424746,-1.003701741941139,-0.9902778184720582
