Time (s),Channel 1 (V),Channel 2 (V)
-0.01503535630321081,-1.002362515386785,-0.9378708161060032
-0.01502997630321081,-1.002697322025373,-0.9378708161060032
-0.01502459630321081,-1.002697322025373,-0.9382067584288625
-0.01501921630321081,-1.002697322025373,-0.9385427007517217
-0.01501383630321081,-1.002362515386785,-0.9382067584288626
-0.01500845630321081,-1.002362515386785,-0.9385427007517219
-0.01500307630321081,-1.003032128663962,-0.9388786430745811
-0.01499769630321081,-1.002697322025373,-0.9382067584288625
-0.01499231630321081,-1.002027708748196,-0.9392145853974401
-0.01498693630321081,-1.002697322025373,-0.9382067584288625
-0.01498155630321081,-1.002697322025373,-0.9388786430745811
-0.01497617630321081,-1.002027708748196,-0.9392145853974405
-0.01497079630321081,-1.002027708748196,-0.9392145853974405
-0.01496541630321081,-1.002027708748196,-0.9392145853974406
-0.01496003630321081,-1.002697322025373,-0.9395505277202998
-0.01495465630321081,-1.002362515386785,-0.9398864700431591
-0.01494927630321081,-1.002697322025373,-0.9395505277202998
-0.01494389630321081,-1.002362515386785,-0.939886470043159
-0.01493851630321081,-1.002362515386785,-0.9398864700431591
-0.01493313630321081,-1.002362515386785,-0.9398864700431591
-0.01492775630321081,-1.002697322025373,-0.9402224123660184
-0.01492237630321081,-1.002697322025373,-0.9405583546888777
-0.01491699630321081,-1.002362515386785,-0.9405583546888777
-0.01491161630321081,-1.002697322025373,-0.9402224123660188
-0.01490623630321081,-1.002697322025373,-0.9408942970117371
-0.01490085630321081,-1.002697322025373,-0.9408942970117371
-0.01489547630321081,-1.002362515386785,-0.9405583546888777
-0.01489009630321081,-1.002027708748196,-0.940894297011737
-0.01488471630321081,-1.002697322025373,-0.9408942970117371
-0.01487933630321081,-1.002362515386785,-0.9412302393345964
-0.01487395630321081,-1.00336693530255,-0.9412302393345964
-0.01486857630321081,-1.002362515386785,-0.9412302393345964
-0.01486319630321081,-1.002697322025373,-0.9419021239803147
-0.01485781630321081,-1.002697322025373,-0.9415661816574558
-0.01485243630321081,-1.002697322025373,-0.9415661816574558
-0.01484705630321081,-1.002362515386785,-0.941902123980315
-0.01484167630321081,-1.002362515386785,-0.941902123980315
-0.01483629630321081,-1.002362515386785,-0.941902123980315
-0.01483091630321081,-1.002697322025373,-0.941902123980315
-0.01482553630321081,-1.002027708748196,-0.9425740086260337
-0.01482015630321081,-1.002697322025373,-0.9422380663031744
-0.01481477630321081,-1.002027708748196,-0.9422380663031744
-0.01480939630321081,-1.002697322025373,-0.9425740086260336
-0.01480401630321081,-1.002362515386785,-0.9422380663031744
-0.01479863630321081,-1.002362515386785,-0.9429099509488931
-0.01479325630321081,-1.002697322025373,-0.9429099509488931
-0.01478787630321081,-1.002362515386785,-0.9432458932717522
-0.01478249630321081,-1.002697322025373,-0.9432458932717522
-0.01477711630321081,-1.002697322025373,-0.9429099509488931
-0.01477173630321081,-1.002362515386785,-0.9425740086260337
-0.01476635630321081,-1.002697322025373,-0.9432458932717523
-0.01476097630321081,-1.002362515386785,-0.9432458932717523
-0.01475559630321081,-1.003032128663962,-0.9435818355946117
-0.01475021630321081,-1.002697322025373,-0.9435818355946117
-0.01474483630321081,-1.002697322025373,-0.943917777917471
-0.01473945630321081,-1.002697322025373,-0.9435818355946117
-0.01473407630321081,-1.002362515386785,-0.9439177779174711
-0.01472869630321081,-1.002697322025373,-0.9442537202403304
-0.01472331630321081,-1.002027708748196,-0.9442537202403304
-0.01471793630321081,-1.002362515386785,-0.9445896625631897
-0.01471255630321081,-1.002027708748196,-0.9442537202403304
-0.01470717630321081,-1.003032128663961,-0.9439177779174713
-0.01470179630321081,-1.002027708748196,-0.9445896625631897
-0.01469641630321081,-1.002697322025373,-0.9445896625631897
-0.01469103630321081,-1.002697322025373,-0.944925604886049
-0.01468565630321081,-1.002027708748196,-0.944925604886049
-0.01468027630321081,-1.002362515386785,-0.9452615472089083
-0.01467489630321081,-1.002697322025373,-0.9452615472089083
-0.01466951630321081,-1.002362515386785,-0.944925604886049
-0.01466413630321081,-1.002362515386785,-0.9455974895317677
-0.01465875630321081,-1.002362515386785,-0.9452615472089084
-0.01465337630321081,-1.003032128663962,-0.9455974895317677
-0.01464799630321081,-1.002027708748196,-0.9455974895317677
-0.01464261630321081,-1.003032128663962,-0.945933431854627
-0.01463723630321081,-1.003032128663962,-0.945933431854627
-0.01463185630321081,-1.002027708748196,-0.9462693741774862
-0.01462647630321081,-1.002697322025373,-0.9455974895317677
-0.01462109630321081,-1.002697322025373,-0.9462693741774864
-0.01461571630321081,-1.002027708748196,-0.9462693741774864
-0.01461033630321081,-1.002697322025373,-0.9462693741774864
-0.01460495630321081,-1.002362515386785,-0.9462693741774865
-0.01459957630321081,-1.003032128663962,-0.9466053165003456
-0.01459419630321081,-1.002362515386785,-0.9466053165003456
-0.01458881630321081,-1.002027708748196,-0.9466053165003456
-0.01458343630321081,-1.002362515386784,-0.9466053165003456
-0.01457805630321081,-1.002027708748196,-0.946941258823205
-0.01457267630321081,-1.002362515386785,-0.946941258823205
-0.01456729630321081,-1.002362515386785,-0.9466053165003456
-0.01456191630321081,-1.002697322025373,-0.9476131434689237
-0.01455653630321081,-1.002362515386785,-0.9472772011460644
-0.01455115630321081,-1.002697322025373,-0.9476131434689237
-0.01454577630321081,-1.002362515386785,-0.9476131434689237
-0.01454039630321081,-1.002362515386785,-0.9476131434689237
-0.01453501630321081,-1.002697322025373,-0.9476131434689237
-0.01452963630321081,-1.002697322025373,-0.9479490857917828
-0.01452425630321081,-1.002027708748196,-0.9479490857917829
-0.01451887630321081,-1.002697322025373,-0.9482850281146423
-0.01451349630321081,-1.002027708748196,-0.9482850281146423
-0.01450811630321081,-1.002697322025373,-0.9482850281146423
-0.01450273630321081,-1.002697322025373,-0.9482850281146423
-0.01449735630321081,-1.002697322025373,-0.9482850281146423
-0.01449197630321081,-1.002027708748196,-0.9486209704375016
-0.01448659630321081,-1.002697322025373,-0.9482850281146423
-0.01448121630321081,-1.002362515386785,-0.9486209704375016
-0.01447583630321081,-1.002697322025373,-0.9486209704375017
-0.01447045630321081,-1.002697322025373,-0.948956912760361
-0.01446507630321081,-1.002697322025373,-0.948956912760361
-0.01445969630321081,-1.003032128663962,-0.948956912760361
-0.01445431630321081,-1.002027708748196,-0.9492928550832201
-0.01444893630321081,-1.003032128663961,-0.9489569127603611
-0.01444355630321081,-1.002027708748196,-0.9492928550832203
-0.01443817630321081,-1.002697322025373,-0.9492928550832203
-0.01443279630321081,-1.002362515386785,-0.9496287974060796
-0.01442741630321081,-1.002362515386785,-0.9496287974060796
-0.01442203630321081,-1.002027708748196,-0.9496287974060796
-0.01441665630321081,-1.002697322025373,-0.9496287974060796
-0.01441127630321081,-1.002697322025373,-0.9499647397289389
-0.01440589630321081,-1.002362515386785,-0.9499647397289389
-0.01440051630321081,-1.003032128663961,-0.9503006820517982
-0.01439513630321081,-1.002362515386785,-0.9503006820517983
-0.01438975630321081,-1.002027708748196,-0.9503006820517983
-0.01438437630321081,-1.003032128663962,-0.9503006820517983
-0.01437899630321081,-1.002362515386785,-0.9503006820517983
-0.01437361630321081,-1.002697322025373,-0.9503006820517986
-0.01436823630321081,-1.002697322025373,-0.950972566697517
-0.01436285630321081,-1.002362515386785,-0.950972566697517
-0.01435747630321081,-1.002362515386785,-0.9506366243746576
-0.01435209630321081,-1.002362515386785,-0.9513085090203759
-0.01434671630321081,-1.002362515386784,-0.9509725666975171
-0.01434133630321081,-1.002027708748196,-0.9513085090203762
-0.01433595630321081,-1.002362515386785,-0.9513085090203762
-0.01433057630321081,-1.003032128663962,-0.9513085090203762
-0.01432519630321081,-1.002697322025373,-0.9513085090203762
-0.01431981630321081,-1.002697322025373,-0.9519803936660948
-0.01431443630321081,-1.002362515386785,-0.9516444513432356
-0.01430905630321081,-1.002362515386785,-0.9516444513432356
-0.01430367630321081,-1.002697322025373,-0.9516444513432356
-0.01429829630321081,-1.002027708748196,-0.9519803936660948
-0.01429291630321081,-1.002697322025373,-0.9519803936660949
-0.01428753630321081,-1.002362515386785,-0.9519803936660949
-0.01428215630321081,-1.002362515386785,-0.9526522783118135
-0.01427677630321081,-1.002697322025373,-0.9516444513432356
-0.01427139630321081,-1.002027708748196,-0.9519803936660948
-0.01426601630321081,-1.002362515386785,-0.9523163359889543
-0.01426063630321081,-1.002697322025373,-0.9523163359889543
-0.01425525630321081,-1.00336693530255,-0.9523163359889543
-0.01424987630321081,-1.002027708748196,-0.9526522783118135
-0.01424449630321081,-1.002362515386785,-0.9526522783118135
-0.01423911630321081,-1.002697322025373,-0.9526522783118135
-0.01423373630321081,-1.002697322025373,-0.9529882206346728
-0.01422835630321081,-1.003032128663962,-0.9526522783118135
-0.01422297630321081,-1.002362515386785,-0.9529882206346727
-0.01421759630321081,-1.003032128663961,-0.9533241629575321
-0.01421221630321081,-1.002697322025373,-0.9529882206346728
-0.01420683630321081,-1.002697322025373,-0.9533241629575322
-0.01420145630321081,-1.002697322025373,-0.9533241629575322
-0.01419607630321081,-1.002697322025373,-0.9533241629575322
-0.01419069630321081,-1.002697322025373,-0.9533241629575323
-0.01418531630321081,-1.002697322025373,-0.9536601052803915
-0.01417993630321081,-1.002697322025373,-0.9533241629575322
-0.01417455630321081,-1.002362515386785,-0.9536601052803915
-0.01416917630321081,-1.003032128663961,-0.9539960476032507
-0.01416379630321081,-1.002362515386785,-0.9539960476032509
-0.01415841630321081,-1.003032128663962,-0.9536601052803915
-0.01415303630321081,-1.002697322025373,-0.9543319899261101
-0.01414765630321081,-1.002697322025373,-0.9543319899261101
-0.01414227630321081,-1.002697322025373,-0.9543319899261101
-0.01413689630321081,-1.002697322025373,-0.9543319899261101
-0.01413151630321081,-1.002697322025373,-0.9543319899261101
-0.01412613630321081,-1.002697322025373,-0.9543319899261101
-0.01412075630321081,-1.002697322025373,-0.9546679322489694
-0.01411537630321081,-1.002697322025373,-0.9550038745718288
-0.01410999630321081,-1.002362515386785,-0.9550038745718288
-0.01410461630321081,-1.002362515386785,-0.9550038745718288
-0.01409923630321081,-1.002362515386785,-0.9546679322489695
-0.01409385630321081,-1.002697322025373,-0.9553398168946878
-0.01408847630321081,-1.002697322025373,-0.9550038745718288
-0.01408309630321081,-1.002362515386785,-0.9550038745718288
-0.01407771630321081,-1.002362515386785,-0.9556757592175474
-0.01407233630321081,-1.003032128663962,-0.9553398168946882
-0.01406695630321081,-1.002697322025373,-0.9553398168946882
-0.01406157630321081,-1.003032128663962,-0.9553398168946882
-0.01405619630321081,-1.002362515386785,-0.9556757592175474
-0.01405081630321081,-1.002697322025373,-0.9553398168946882
-0.01404543630321081,-1.003032128663962,-0.9556757592175474
-0.01404005630321081,-1.003032128663962,-0.9556757592175474
-0.01403467630321081,-1.002697322025373,-0.9560117015404068
-0.01402929630321081,-1.002362515386785,-0.9556757592175474
-0.01402391630321081,-1.002697322025373,-0.9563476438632661
-0.01401853630321081,-1.002362515386785,-0.9563476438632661
-0.01401315630321081,-1.003032128663962,-0.9560117015404069
-0.01400777630321081,-1.003032128663962,-0.9563476438632661
-0.01400239630321081,-1.002362515386785,-0.9563476438632661
-0.01399701630321081,-1.002697322025373,-0.9566835861861255
-0.01399163630321081,-1.003032128663961,-0.9563476438632662
-0.01398625630321081,-1.003032128663962,-0.9566835861861256
-0.01398087630321081,-1.003032128663962,-0.9570195285089848
-0.01397549630321081,-1.002362515386785,-0.9566835861861255
-0.01397011630321081,-1.002697322025373,-0.9566835861861255
-0.01396473630321081,-1.002027708748196,-0.9570195285089846
-0.01395935630321081,-1.00336693530255,-0.9570195285089848
-0.01395397630321081,-1.002362515386785,-0.9570195285089848
-0.01394859630321081,-1.003032128663962,-0.9573554708318441
-0.01394321630321081,-1.002697322025373,-0.9576914131547034
-0.01393783630321081,-1.002362515386785,-0.9573554708318442
-0.01393245630321081,-1.002697322025373,-0.9573554708318441
-0.01392707630321081,-1.002362515386785,-0.9573554708318441
-0.01392169630321081,-1.002697322025373,-0.9580273554775628
-0.01391631630321081,-1.002697322025373,-0.9573554708318441
-0.01391093630321081,-1.002362515386785,-0.9580273554775627
-0.01390555630321081,-1.002362515386785,-0.9576914131547034
-0.01390017630321081,-1.002697322025373,-0.9576914131547034
-0.01389479630321081,-1.002362515386785,-0.9580273554775628
-0.01388941630321081,-1.002697322025373,-0.9580273554775628
-0.01388403630321081,-1.002362515386785,-0.9583632978004221
-0.01387865630321081,-1.003032128663962,-0.9583632978004221
-0.01387327630321081,-1.002697322025373,-0.9583632978004221
-0.01386789630321081,-1.003032128663962,-0.9586992401232814
-0.01386251630321081,-1.002697322025373,-0.9586992401232814
-0.01385713630321081,-1.002697322025373,-0.9586992401232814
-0.01385175630321081,-1.002697322025373,-0.9586992401232814
-0.01384637630321081,-1.002697322025373,-0.9590351824461407
-0.01384099630321081,-1.002362515386785,-0.9586992401232814
-0.01383561630321081,-1.002697322025373,-0.9593711247689998
-0.01383023630321081,-1.002362515386785,-0.9586992401232814
-0.01382485630321081,-1.002362515386785,-0.9590351824461407
-0.01381947630321081,-1.002362515386785,-0.9590351824461407
-0.01381409630321081,-1.002697322025373,-0.9593711247690001
-0.01380871630321081,-1.002697322025373,-0.9590351824461408
-0.01380333630321081,-1.002362515386785,-0.9597070670918594
-0.01379795630321081,-1.002697322025373,-0.9590351824461407
-0.01379257630321081,-1.003032128663962,-0.9597070670918594
-0.01378719630321081,-1.002362515386785,-0.9593711247690001
-0.01378181630321081,-1.002697322025373,-0.9597070670918594
-0.01377643630321081,-1.002697322025373,-0.9597070670918594
-0.01377105630321081,-1.003032128663962,-0.9600430094147188
-0.01376567630321081,-1.002362515386785,-0.9593711247690001
-0.01376029630321081,-1.00336693530255,-0.9603789517375776
-0.01375491630321081,-1.002697322025373,-0.9603789517375779
-0.01374953630321081,-1.002362515386785,-0.9600430094147188
-0.01374415630321081,-1.003032128663962,-0.960378951737578
-0.01373877630321081,-1.002697322025373,-0.9600430094147188
-0.01373339630321081,-1.002697322025373,-0.9610508363832962
-0.01372801630321081,-1.002362515386785,-0.9600430094147189
-0.01372263630321081,-1.002697322025373,-0.960378951737578
-0.01371725630321081,-1.002697322025373,-0.960378951737578
-0.01371187630321081,-1.003032128663962,-0.960378951737578
-0.01370649630321081,-1.002362515386785,-0.9607148940604373
-0.01370111630321081,-1.002027708748196,-0.960378951737578
-0.01369573630321081,-1.003032128663962,-0.960378951737578
-0.01369035630321081,-1.002362515386785,-0.9610508363832967
-0.01368497630321081,-1.002697322025373,-0.9607148940604374
-0.01367959630321081,-1.002697322025373,-0.9607148940604374
-0.01367421630321081,-1.002362515386785,-0.9607148940604374
-0.01366883630321081,-1.00336693530255,-0.9613867787061561
-0.01366345630321081,-1.002027708748196,-0.9610508363832967
-0.01365807630321081,-1.003032128663962,-0.9610508363832967
-0.01365269630321081,-1.002362515386785,-0.9617227210290152
-0.01364731630321081,-1.002362515386785,-0.9613867787061561
-0.01364193630321081,-1.002697322025373,-0.9613867787061561
-0.01363655630321081,-1.002362515386785,-0.9613867787061561
-0.01363117630321081,-1.002697322025373,-0.9617227210290152
-0.01362579630321081,-1.002362515386785,-0.9617227210290155
-0.01362041630321081,-1.002697322025373,-0.9620586633518747
-0.01361503630321081,-1.00336693530255,-0.9620586633518747
-0.01360965630321081,-1.002697322025373,-0.9620586633518747
-0.01360427630321081,-1.002697322025373,-0.9620586633518747
-0.01359889630321081,-1.002697322025373,-0.9620586633518747
-0.01359351630321081,-1.002697322025373,-0.9620586633518747
-0.01358813630321081,-1.002362515386785,-0.9620586633518747
-0.01358275630321081,-1.002697322025373,-0.962394605674734
-0.01357737630321081,-1.002697322025373,-0.9620586633518748
-0.01357199630321081,-1.003032128663962,-0.962394605674734
-0.01356661630321081,-1.002697322025373,-0.962394605674734
-0.01356123630321081,-1.002362515386785,-0.9620586633518747
-0.01355585630321081,-1.003032128663962,-0.9627305479975934
-0.01355047630321081,-1.002697322025373,-0.9623946056747341
-0.01354509630321081,-1.002697322025373,-0.9627305479975934
-0.01353971630321081,-1.002697322025373,-0.9627305479975934
-0.01353433630321081,-1.002697322025373,-0.962394605674734
-0.01352895630321081,-1.002362515386785,-0.9630664903204523
-0.01352357630321081,-1.002697322025373,-0.9630664903204526
-0.01351819630321081,-1.003032128663962,-0.9627305479975934
-0.01351281630321081,-1.002362515386785,-0.9627305479975934
-0.01350743630321081,-1.002697322025373,-0.9630664903204527
-0.01350205630321081,-1.002697322025373,-0.9634024326433119
-0.01349667630321081,-1.002027708748196,-0.9627305479975937
-0.01349129630321081,-1.002697322025373,-0.963402432643312
-0.01348591630321081,-1.002697322025373,-0.963402432643312
-0.01348053630321081,-1.002362515386785,-0.9637383749661713
-0.01347515630321081,-1.003032128663961,-0.9634024326433122
-0.01346977630321081,-1.002362515386785,-0.963402432643312
-0.01346439630321081,-1.002362515386785,-0.9640743172890307
-0.01345901630321081,-1.003032128663962,-0.9637383749661713
-0.01345363630321081,-1.002697322025373,-0.9637383749661713
-0.01344825630321081,-1.002362515386785,-0.9637383749661713
-0.01344287630321081,-1.002362515386785,-0.9637383749661713
-0.01343749630321081,-1.002697322025373,-0.9640743172890307
-0.01343211630321081,-1.002697322025373,-0.9640743172890307
-0.01342673630321081,-1.002362515386785,-0.96441025961189
-0.01342135630321081,-1.002362515386785,-0.9640743172890308
-0.01341597630321081,-1.003032128663962,-0.96441025961189
-0.01341059630321081,-1.00336693530255,-0.96441025961189
-0.01340521630321081,-1.003032128663962,-0.96441025961189
-0.01339983630321081,-1.002697322025373,-0.96441025961189
-0.01339445630321081,-1.002362515386785,-0.9644102596118899
-0.01338907630321081,-1.002697322025373,-0.9640743172890307
-0.01338369630321081,-1.002362515386785,-0.96441025961189
-0.01337831630321081,-1.002362515386785,-0.9647462019347494
-0.01337293630321081,-1.002697322025373,-0.9647462019347494
-0.01336755630321081,-1.002362515386785,-0.9650821442576087
-0.01336217630321081,-1.002697322025373,-0.965418086580468
-0.01335679630321081,-1.002697322025373,-0.9650821442576086
-0.01335141630321081,-1.002362515386785,-0.9650821442576086
-0.01334603630321081,-1.002697322025373,-0.9650821442576086
-0.01334065630321081,-1.002362515386785,-0.9650821442576086
-0.01333527630321081,-1.002697322025373,-0.965418086580468
-0.01332989630321081,-1.002362515386785,-0.965418086580468
-0.01332451630321081,-1.00336693530255,-0.965418086580468
-0.01331913630321081,-1.002697322025373,-0.9657540289033274
-0.01331375630321081,-1.002697322025373,-0.9660899712261866
-0.01330837630321081,-1.00336693530255,-0.9657540289033273
-0.01330299630321081,-1.002027708748196,-0.9657540289033273
-0.01329761630321081,-1.002697322025373,-0.9657540289033273
-0.01329223630321081,-1.002362515386785,-0.9660899712261866
-0.01328685630321081,-1.002697322025373,-0.9660899712261866
-0.01328147630321081,-1.002362515386785,-0.9660899712261866
-0.01327609630321081,-1.002697322025373,-0.9660899712261866
-0.01327071630321081,-1.002697322025373,-0.9664259135490458
-0.01326533630321081,-1.002362515386785,-0.9664259135490458
-0.01325995630321081,-1.003032128663962,-0.9660899712261866
-0.01325457630321081,-1.002362515386785,-0.9667618558719052
-0.01324919630321081,-1.002697322025373,-0.9664259135490459
-0.01324381630321081,-1.002697322025373,-0.9660899712261867
-0.01323843630321081,-1.002362515386785,-0.9670977981947646
-0.01323305630321081,-1.003032128663962,-0.9667618558719052
-0.01322767630321081,-1.002362515386785,-0.9664259135490459
-0.01322229630321081,-1.002362515386785,-0.9667618558719052
-0.01321691630321081,-1.002697322025373,-0.9667618558719052
-0.01321153630321081,-1.002697322025373,-0.9670977981947646
-0.01320615630321081,-1.002697322025373,-0.9667618558719052
-0.01320077630321081,-1.003032128663962,-0.9670977981947646
-0.01319539630321081,-1.002362515386785,-0.9670977981947646
-0.01319001630321081,-1.002697322025373,-0.9670977981947646
-0.01318463630321081,-1.002697322025373,-0.9670977981947646
-0.01317925630321081,-1.002697322025373,-0.9670977981947646
-0.01317387630321081,-1.002362515386785,-0.9674337405176239
-0.01316849630321081,-1.003032128663961,-0.9674337405176239
-0.01316311630321081,-1.002697322025373,-0.9670977981947647
-0.01315773630321081,-1.002697322025373,-0.9674337405176239
-0.01315235630321081,-1.003032128663962,-0.9674337405176239
-0.01314697630321081,-1.002697322025373,-0.9674337405176239
-0.01314159630321081,-1.002697322025373,-0.9677696828404831
-0.01313621630321081,-1.002697322025373,-0.9677696828404833
-0.01313083630321081,-1.002362515386785,-0.9677696828404833
-0.01312545630321081,-1.003032128663962,-0.9681056251633425
-0.01312007630321081,-1.002362515386785,-0.9677696828404833
-0.01311469630321081,-1.002697322025373,-0.9681056251633424
-0.01310931630321081,-1.002697322025373,-0.9677696828404833
-0.01310393630321081,-1.003032128663962,-0.9681056251633425
-0.01309855630321081,-1.002362515386785,-0.9684415674862019
-0.01309317630321081,-1.002697322025373,-0.9684415674862019
-0.01308779630321081,-1.002697322025373,-0.9681056251633426
-0.01308241630321081,-1.002362515386785,-0.9684415674862019
-0.01307703630321081,-1.002697322025373,-0.9684415674862019
-0.01307165630321081,-1.003032128663962,-0.9684415674862019
-0.01306627630321081,-1.002697322025373,-0.9687775098090612
-0.01306089630321081,-1.002697322025373,-0.9687775098090611
-0.01305551630321081,-1.002697322025373,-0.9684415674862019
-0.01305013630321081,-1.002697322025373,-0.9687775098090612
-0.01304475630321081,-1.003032128663962,-0.9687775098090612
-0.01303937630321081,-1.003032128663962,-0.9691134521319205
-0.01303399630321081,-1.002697322025373,-0.9691134521319205
-0.01302861630321081,-1.002697322025373,-0.9687775098090612
-0.01302323630321081,-1.002697322025373,-0.9691134521319206
-0.01301785630321081,-1.003032128663962,-0.9691134521319206
-0.01301247630321081,-1.002697322025373,-0.9694493944547797
-0.01300709630321081,-1.002697322025373,-0.9691134521319206
-0.01300171630321081,-1.002697322025373,-0.9691134521319206
-0.01299633630321081,-1.002697322025373,-0.9691134521319206
-0.01299095630321081,-1.002697322025373,-0.9691134521319206
-0.01298557630321081,-1.00336693530255,-0.9694493944547797
-0.01298019630321081,-1.002697322025373,-0.9687775098090612
-0.01297481630321081,-1.002697322025373,-0.9691134521319206
-0.01296943630321081,-1.002697322025373,-0.9694493944547798
-0.01296405630321081,-1.003032128663962,-0.9697853367776392
-0.01295867630321081,-1.002697322025373,-0.9694493944547802
-0.01295329630321081,-1.002697322025373,-0.9701212791004985
-0.01294791630321081,-1.002027708748196,-0.9694493944547798
