Time (s),Channel 1 (V),Channel 2 (V)
-0.00498594262295082,0.2283656386663988,-0.09826229745326272
-0.004984692622950819,0.2481673977282808,-0.09894331907185669
-0.00498344262295082,0.2683047798251007,-0.0999648514997472
-0.004982192622950819,0.286428423712256,-0.09996485149974765
-0.004980942622950819,0.3055589367042524,-0.1013268947369358
-0.004979692622950819,0.3246894496962313,-0.1016674055462326
-0.004978442622950819,0.345498077862964,-0.1023484271648264
-0.004977192622950819,0.3659710829947309,-0.1020079163555296
-0.004975942622950819,0.3847659729517713,-0.1020079163555296
-0.00497469262295082,0.4042321089787062,-0.1020079163555296
-0.004973442622950819,0.421684506795958,-0.1009863839276386
-0.00497219262295082,0.4401437737180429,-0.1006458731183418
-0.004970942622950819,0.4582674176051975,-0.09962434069045067
-0.004969692622950819,0.4757198154224576,-0.09826229745326226
-0.004968442622950819,0.4938434593095955,-0.09724076502537175
-0.004967192622950819,0.5112958571268559,-0.09621923259748016
-0.00496594262295082,0.5300907470838878,-0.09485718936029283
-0.004964692622950819,0.5468718988312454,-0.0931546353138079
-0.00496344262295082,0.5639886736135501,-0.09111157045802597
-0.004962192622950819,0.5811054483958549,-0.08974952722083801
-0.00496094262295082,0.5982222231781518,-0.08702544074646335
-0.004959692622950819,0.6133252597507813,-0.08430135427208621
-0.004958442622950819,0.6294351654282512,-0.08259880022560018
-0.004957192622950819,0.6438669559309721,-0.08021522456052235
-0.004955942622950819,0.6619905998181183,-0.07749113808614644
-0.00495469262295082,0.6760867672858987,-0.07510756242106753
-0.004953442622950819,0.6928679190332562,-0.07136194351880065
-0.00495219262295082,0.7049503482913482,-0.06863785704442599
-0.004950942622950819,0.7207246309338697,-0.06489223814215789
-0.00494969262295082,0.7341495523317497,-0.06216815166778321
-0.004948442622950819,0.7485813428344833,-0.05876304357481209
-0.004947192622950819,0.7616706411974287,-0.0556984462911375
-0.004945942622950819,0.7757668086652025,-0.05195282738887233
-0.004944692622950819,0.7871779918534058,-0.04854771929590245
-0.00494344262295082,0.8006029132512917,-0.04446158958433859
-0.004942192622950819,0.812349719474442,-0.04071597068207172
-0.00494094262295082,0.8234252796276931,-0.03594881935191606
-0.004939692622950819,0.8348364628159012,-0.03254371125894401
-0.00493844262295082,0.8455763999342051,-0.02845758154738201
-0.004937192622950819,0.856651960087466,-0.02471196264511328
-0.004935942622950819,0.8687343893455683,-0.02062583293354788
-0.004934692622950819,0.8794743264638722,-0.01722072484057954
-0.004933442622950819,0.8882005253724983,-0.01585868160339159
-0.00493219262295082,0.8955842321413355,-0.01177255189182773
-0.004930942622950819,0.9063241692596444,-0.008026932989560864
-0.00492969262295082,0.9140434990634253,-0.004962335705889364
-0.004928442622950819,0.9220984519021606,-0.00155722761291809
-0.004927192622950819,0.9304890277758425,0.002188391289350947
-0.004925942622950819,0.9375371115097295,0.006955542619506613
-0.004924692622950819,0.9459276873834106,0.01104167233107217
-0.004923442622950819,0.9509620329076155,0.01478729123333734
-0.004922192622950819,0.9573388705716114,0.0188734209449012
-0.00492094262295082,0.9637157082356073,0.02364057227505903
-0.004919692622950819,0.9680788076899203,0.02704568036802891
-0.00491844262295082,0.9747912683888602,0.03147232088888775
-0.004917192622950819,0.9784831217732819,0.03521793979115663
-0.004915942622950819,0.9828462212275962,0.03896355869342566
-0.004914692622950819,0.9858668285421193,0.04373071002358133
-0.004913442622950819,0.9892230588915925,0.04645479649795925
-0.00491219262295082,0.9929149122760094,0.05088143701881808
-0.004910942622950819,0.9955998965555867,0.05394603430249097
-0.00490969262295082,0.9972780117303216,0.05701063158616247
-0.004908442622950819,1.000298619044847,0.06041573967913375
-0.00490719262295082,1.000634242079794,0.06348033696280525
-0.004905942622950819,1.001641111184635,0.06688544505577652
-0.004904692622950819,1.001641111184636,0.06995004233945097
-0.004903442622950819,1.002647980289477,0.0733551504324193
-0.004902192622950819,1.00231235725453,0.0764197477160922
-0.00490094262295082,1.001976734219582,0.07812230176257713
-0.004899692622950819,0.9992917499400052,0.08050587742765605
-0.00489844262295082,0.9979492578002173,0.08357047471132756
-0.004897192622950819,0.9962711426254809,0.08561353956711087
-0.00489594262295082,0.9935861583459049,0.08765660442289187
-0.004894692622950819,0.9902299279964322,0.09004018008797171
-0.004893442622950819,0.9875449437168526,0.0910617125158633
-0.004892192622950819,0.9825105981926477,0.09242375575305063
-0.004890942622950819,0.9804968599829649,0.09412630979953557
-0.00488969262295082,0.9757981374937047,0.09650988546461449
-0.004888442622950819,0.9710994150044446,0.09719090708320846
-0.00488719262295082,0.9653938234103455,0.09821243951109897
-0.004885942622950819,0.9600238548511886,0.09889346112969341
-0.004884692622950819,0.9536470171871898,0.09957448274828784
-0.004883442622950819,0.9472701795231968,0.1005960151761783
-0.004882192622950819,0.9395508497194095,0.09923397193899069
-0.004880942622950819,0.9331740120554165,0.09991499355758438
-0.004879692622950819,0.925454682251632,0.1005960151761783
-0.00487844262295082,0.9163928603080589,0.1009365259854753
-0.004877192622950819,0.9086735305042745,0.09923397193899039
-0.00487594262295082,0.8996117085607055,0.09889346112969356
-0.004874692622950819,0.8908855096520755,0.09787192870180245
-0.004873442622950819,0.8814880646735502,0.09650988546461434
-0.004872192622950819,0.8704125045202992,0.0961693746553175
-0.004870942622950819,0.8610150595417735,0.09446682060883194
-0.00486969262295082,0.8489326302836815,0.0931047773716446
-0.004868442622950819,0.8385283162003199,0.09208324494375364
-0.00486719262295082,0.8277883790820159,0.08935915846937897
-0.004865942622950819,0.8160415728588607,0.08833762604148677
-0.00486469262295082,0.8046303896706628,0.08527302875781527
-0.004863442622950819,0.792212337377613,0.08288945309273496
-0.004862192622950819,0.7784517929447743,0.08084638823695225
-0.004860942622950819,0.7663693636866823,0.0791438341904681
-0.004859692622950819,0.752273196218902,0.07573872609749821
-0.00485844262295082,0.7391838978559631,0.07267412881382532
-0.004857192622950819,0.7244164843182884,0.06960953153015242
-0.00485594262295082,0.7099846938155675,0.06756646667437143
-0.004854692622950819,0.6958885263477805,0.06382084777210363
-0.00485344262295082,0.6817923588800067,0.06007522886983846
-0.004852192622950819,0.6663536992724313,0.05769165320475785
-0.004850942622950819,0.6509150396648544,0.0532650126838956
-0.004849692622950819,0.6334626418476105,0.0502004154002241
-0.004848442622950819,0.6197020974147772,0.04577377487936326
-0.00484719262295082,0.6035921917373139,0.04202815597709639
-0.004845942622950819,0.5854685478501678,0.03828253707482952
-0.00484469262295082,0.5690230191377649,0.03487742898186118
-0.004843442622950819,0.552577490425347,0.03045078846099879
-0.004842192622950819,0.536467584747875,0.02738619117732389
-0.004840942622950819,0.517337071755896,0.02295955065646505
-0.004839692622950819,0.5002202969735829,0.01887342094489919
-0.004838442622950819,0.4817610300514981,0.01444678042404035
-0.004837192622950819,0.4643086322342462,0.01036065071247649
-0.00483594262295082,0.4461849883471,0.006274521000912636
-0.004834692622950819,0.4270544753551124,0.001507369670754803
-0.00483344262295082,0.4096020775378685,-0.00189773842221353
-0.004832192622950819,0.390471564545873,-0.006324378943075924
-0.004830942622950819,0.369327313344194,-0.01143204108253168
-0.004829692622950819,0.3508680464221091,-0.01347510593831268
-0.004828442622950819,0.3330800255699012,-0.01824225726847097
-0.00482719262295082,0.3136138895429753,-0.01926378969636147
-0.004825942622950819,0.2941477535160405,-0.02505247345441027
-0.00482469262295082,0.2740103714192206,-0.02777655992878494
-0.004823442622950819,0.2542086123573295,-0.03050064640316208
-0.00482219262295082,0.2354137224002976,-0.03458677611472408
-0.004820942622950819,0.2139338481636713,-0.03799188420769582
-0.004819692622950819,0.1931252199969396,-0.04139699230066787
-0.004818442622950819,0.1746659530748546,-0.04616414363082354
-0.004817192622950819,0.1545285709780256,-0.04956925172379342
-0.00481594262295082,0.133384319776355,-0.05297435981676329
-0.004814692622950819,0.1135825607144731,-0.05637946790973318
-0.00481344262295082,0.09344517861765322,-0.05978457600270151
-0.004812192622950819,0.07263655045092068,-0.06318968409567294
-0.00481094262295082,0.05115667621431277,-0.06693530299793811
-0.004809692622950819,0.03135491715242107,-0.06965938947231572
-0.004808442622950819,0.01088191202063569,-0.07272398675598939
-0.004807192622950819,-0.009255470076184224,-0.07442654080247355
-0.004805942622950819,-0.0300640982429076,-0.07749113808614644
-0.00480469262295082,-0.05187959551447244,-0.0815772677977103
-0.004803442622950819,-0.07101010850646004,-0.08293931103489825
-0.00480219262295082,-0.09181873667317396,-0.08498237589067925
-0.004800942622950819,-0.1136342339447483,-0.08702544074646211
-0.004799692622950819,-0.1310866317620102,-0.08872799479294828
-0.004798442622950819,-0.1532377520685121,-0.09145208126732296
-0.004797192622950819,-0.1727038880954564,-0.09281412450451136
-0.004795942622950819,-0.1935125162621703,-0.09383565693240187
-0.004794692622950819,-0.2119717831842636,-0.09553821097888682
-0.00479344262295082,-0.2344585265257227,-0.09621923259748079
-0.004792192622950819,-0.2539246625526574,-0.09826229745326272
-0.00479094262295082,-0.2730551755446364,-0.09928382988115322
-0.004789692622950819,-0.292856934606527,-0.09962434069045067
-0.004788442622950819,-0.3116518245635763,-0.0996243406904513
-0.004787192622950819,-0.3311179605905022,-0.1009863839276386
-0.004785942622950819,-0.3512553426873405,-0.1009863839276382
-0.00478469262295082,-0.3713927247841604,-0.09996485149974765
-0.004783442622950819,-0.3885094995664651,-0.1003053623090446
-0.00478219262295082,-0.407304389523497,-0.09996485149974781
-0.004780942622950819,-0.4274417716203346,-0.1003053623090446
-0.00477969262295082,-0.4455654155074726,-0.09928382988115414
-0.004778442622950819,-0.4646959284994684,-0.09758127583466875
-0.004777192622950819,-0.4824839493516754,-0.09758127583466782
-0.004775942622950819,-0.4999363471689193,-0.09553821097888682
-0.004774692622950819,-0.5173887449861712,-0.09485718936029283
-0.00477344262295082,-0.5345055197684759,-0.09349514612310489
-0.004772192622950819,-0.5522935406206749,-0.09145208126732296
-0.00477094262295082,-0.5690746923680248,-0.08974952722083879
-0.004769692622950819,-0.5865270901852844,-0.08702544074646211
-0.00476844262295082,-0.6036438649675813,-0.08498237589068111
-0.004767192622950819,-0.619082524575158,-0.08225828941630428
-0.004765942622950819,-0.6341855611477872,-0.08055573536981825
-0.004764692622950819,-0.6506310898601902,-0.07817215970474042
-0.004763442622950819,-0.6664053725027064,-0.07476705161177054
-0.00476219262295082,-0.6815084090753282,-0.07204296513739464
-0.004760942622950819,-0.6979539377877385,-0.06897836785372174
-0.00475969262295082,-0.7103719900807774,-0.06659479218864391
-0.004758442622950819,-0.7241325345136164,-0.06284917328637596
-0.004757192622950819,-0.7402424401910858,-0.05944406519340453
-0.004755942622950819,-0.7536673615889656,-0.05603895710043619
-0.004754692622950819,-0.7674279060218042,-0.05229333819816731
-0.004753442622950819,-0.7791747122449492,-0.04786669767730847
-0.004752192622950819,-0.7932708797127295,-0.04480210039363558
-0.00475094262295082,-0.8046820629009327,-0.04071597068207172
-0.004749692622950819,-0.8177713612638715,-0.03628933016121088
-0.00474844262295082,-0.8295181674870166,-0.03322473287753938
-0.004747192622950819,-0.840929350675225,-0.02913860316597413
-0.004745942622950819,-0.852340533863433,-0.02437145183581459
-0.004744692622950819,-0.863080470981737,-0.02062583293354943
-0.004743442622950819,-0.8734847850651026,-0.01722072484057846
-0.00474219262295082,-0.8822109839737245,-0.01483714917550063
-0.004740942622950819,-0.8929509210920334,-0.01109153027323376
-0.00473969262295082,-0.9023483660705495,-0.007005400561671758
-0.004738442622950819,-0.9100676958743381,-0.004281314087293995
-0.00473719262295082,-0.9184582717480132,-0.001216716803622496
-0.004735942622950819,-0.9271844706566429,0.003209923717239743
-0.004734692622950819,-0.9362462926002193,0.006274521000914959
-0.004733442622950819,-0.9436299993690532,0.01138218314036746
-0.004732192622950819,-0.9486643448932606,0.0158088236612283
-0.00473094262295082,-0.956383674697045,0.01989495337279216
-0.004729692622950819,-0.9627605123610409,0.02466210470294999
-0.00472844262295082,-0.9681304809201928,0.02908874522380883
-0.004727192622950819,-0.9728292034094554,0.03181283169818674
-0.00472594262295082,-0.9792060410734484,0.03692049383763924
-0.004724692622950819,-0.9825622714229229,0.03998509112131446
-0.004723442622950819,-0.9872609939121845,0.04373071002358319
-0.004722192622950819,-0.9906172242616544,0.04781683973514519
-0.004720942622950819,-0.9953159467509146,0.05156245863741206
-0.00471969262295082,-0.9973296849605975,0.05632960996756989
-0.004718442622950819,-1.000685915310069,0.05871318563264881
-0.00471719262295082,-1.001357161379963,0.06211829372561714
-0.004715942622950819,-1.003370899589646,0.06620442343718255
-0.004714692622950819,-1.004042145659542,0.06960953153015381
-0.004713442622950819,-1.006391506904171,0.07267412881382532
-0.004712192622950819,-1.005720260834277,0.07573872609749914
-0.004710942622950819,-1.007398376009012,0.07778179095328014
-0.004709692622950819,-1.007062752974065,0.08084638823695303
-0.00470844262295082,-1.005384637799329,0.08459200713921991
-0.004707192622950819,-1.002699653519752,0.08663507199500184
-0.00470594262295082,-1.002364030484805,0.0893591584693765
-0.004704692622950819,-1.001021538345016,0.09004018008797171
-0.004703442622950819,-0.9976653079955431,0.09310477737164553
-0.004702192622950819,-0.9943090776460731,0.09514784222742653
-0.004700942622950819,-0.9906172242616536,0.09719090708320924
-0.00469969262295082,-0.9886034860519716,0.09889346112969341
-0.004698442622950819,-0.9842403865976586,0.1002555043668814
-0.00469719262295082,-0.9795416641084006,0.09991499355758453
-0.004695942622950819,-0.9751785646540855,0.1019580584133663
-0.00469469262295082,-0.9698085960949335,0.1019580584133663
-0.004693442622950819,-0.963096135395988,0.1033201016505542
-0.004692192622950819,-0.9567192977319885,0.1040011232691484
-0.004690942622950819,-0.9486643448932606,0.1043416340784452
-0.004689692622950819,-0.9422875072292647,0.1043416340784452
-0.00468844262295082,-0.9359106695652688,0.1046821448877422
-0.004687192622950819,-0.9271844706566429,0.1040011232691482
-0.00468594262295082,-0.9204720099577028,0.1040011232691482
-0.004684692622950819,-0.9110745649791796,0.1036606124598512
-0.00468344262295082,-0.9023483660705577,0.1033201016505544
-0.004682192622950819,-0.8946290362667692,0.1009365259854753
-0.004680942622950819,-0.8835534761135083,0.1012770367947714
-0.004679692622950819,-0.8728135389952044,0.09923397193899039
-0.004678442622950819,-0.8634160940166842,0.09821243951109943
-0.00467719262295082,-0.8533474029682696,0.0961693746553175
-0.004675942622950819,-0.8422718428150135,0.09480733141812955
-0.00467469262295082,-0.8295181674870277,0.09310477737164538
-0.004673442622950819,-0.8177713612638715,0.0903806908972687
-0.004672192622950819,-0.8053533089708221,0.08867813685078238
-0.004670942622950819,-0.7946133718525181,0.08561353956711087
-0.004669692622950819,-0.780517204384732,0.08322996390203102
-0.004668442622950819,-0.7677635290567461,0.08118689904625002
-0.004667192622950819,-0.7550098537287543,0.07744128014398316
-0.00466594262295082,-0.7405780632260268,0.07471719366960725
-0.004664692622950819,-0.7268175187931936,0.07199310719523135
-0.00466344262295082,-0.7117144822205786,0.06858799910226301
-0.004662192622950819,-0.6986251838576328,0.06586391262788556
-0.004660942622950819,-0.6835221472850036,0.06279931534421081
-0.004659692622950819,-0.6670766185726007,0.05871318563264881
-0.004658442622950819,-0.6519735819999709,0.05462705592108356
-0.00465719262295082,-0.634521184182727,0.05156245863741206
-0.004655942622950819,-0.6197537706450523,0.04815735054444217
-0.00465469262295082,-0.6039794880025362,0.04339019921428434
-0.004653442622950819,-0.5871983362551787,0.03964458031201747
-0.00465219262295082,-0.5697459384379346,0.03555845060045548
-0.004650942622950819,-0.5536360327604636,0.03147232088888976
-0.004649692622950819,-0.5355123888733091,0.02772670198662057
-0.004648442622950819,-0.5173887449861712,0.02261903984716807
-0.004647192622950819,-0.5006075932388137,0.01921393175419819
-0.00464594262295082,-0.4841620645264032,0.01410626961474336
-0.004644692622950819,-0.4646959284994684,0.009339118284585529
-0.00464344262295082,-0.4462366615773835,0.006615031810210863
-0.004642192622950819,-0.4274417716203346,0.002188391289348779
-0.00464094262295082,-0.4079756355934087,-0.00291927085010372
-0.004639692622950819,-0.3901876147412009,-0.0070054005616699
-0.004638442622950819,-0.370385855679311,-0.01075101946393894
-0.004637192622950819,-0.3529334578620671,-0.0155181707940946
-0.004635942622950819,-0.3321248296953437,-0.01790174645917352
-0.00463469262295082,-0.3129943167033561,-0.02062583293354943
-0.004633442622950819,-0.2931925576414742,-0.02505247345441027
-0.00463219262295082,-0.2747332907193892,-0.02811707073808177
-0.004630942622950819,-0.2542602855876046,-0.03084115721245907
-0.004629692622950819,-0.2334516574208724,-0.03526779773332162
-0.004628442622950819,-0.2139855213939465,-0.03901341663558679
-0.004627192622950819,-0.1938481392971081,-0.04275903553785535
-0.004625942622950819,-0.1733751341653412,-0.04650465444012052
-0.004624692622950819,-0.1545802442083007,-0.05059078415168438
-0.00462344262295082,-0.1327647469367359,-0.05433640305395125
-0.004622192622950819,-0.1122917418049597,-0.05740100033762414
-0.00462094262295082,-0.09349685184792773,-0.0611466192398893
-0.004619692622950819,-0.07168135457635436,-0.06455172733286089
-0.004618442622950819,-0.05221521854940997,-0.06795683542583186
-0.004617192622950819,-0.03107096734774905,-0.07034041109090969
-0.004615942622950819,-0.009591093111121912,-0.07408602999317765
-0.00461469262295082,0.011217535055592,-0.07646960565825547
-0.004613442622950819,0.03101929411747393,-0.07919369213263139
-0.00461219262295082,0.05317041442398591,-0.08191777860700729
-0.004610942622950819,0.07196530438102638,-0.08327982184419525
-0.00460969262295082,0.09277393254774029,-0.08770646236505407
-0.004608442622950819,0.113246937679526,-0.08838748398365007
-0.004607192622950819,0.1320418276365757,-0.09145208126732358
-0.004605942622950819,0.1525148327683427,-0.0928141245045109
-0.004604692622950819,0.1726522148651717,-0.09417616774169886
-0.00460344262295082,0.1944677121367366,-0.0958787217881838
-0.004602192622950819,0.2146050942335656,-0.09690025421607476
-0.00460094262295082,0.2327287381207036,-0.09860280826255893
-0.004599692622950819,0.2535373662874352,-0.09928382988115368
-0.00459844262295082,0.2730035023143612,-0.09962434069045052
-0.004597192622950819,0.2938121304810934,-0.1009863839276386
-0.004595942622950819,0.3126070204381426,-0.1009863839276391
-0.004594692622950819,0.3320731564650686,-0.1020079163555296
-0.004593442622950819,0.3512036694570562,-0.1020079163555296
-0.00459219262295082,0.3710054285189381,-0.1020079163555296
-0.004590942622950819,0.3911428106157672,-0.1016674055462326
-0.00458969262295082,0.4082595853980642,-0.1023484271648263
-0.004588442622950819,0.4277257214250067,-0.1009863839276386
-0.00458719262295082,0.4461849883470916,-0.100305362309045
-0.004585942622950819,0.4629661400944576,-0.09894331907185669
-0.004584692622950819,0.4814254070165599,-0.09860280826255925
-0.004583442622950819,0.5012271660784329,-0.09758127583466875
-0.004582192622950819,0.517001448720949,-0.09621923259748079
-0.00458094262295082,0.5341182235032537,-0.09485718936029283
-0.004579692622950819,0.552577490425347,-0.0928141245045109
-0.00457844262295082,0.56902301913775,-0.0907710596487299
-0.004577192622950819,0.5851329248152206,-0.08906850560224404
-0.004575942622950819,0.6009072074577446,-0.08702544074646072
-0.004574692622950819,0.6183596052749887,-0.08396084346278922
-0.004573442622950819,0.6348051339874063,-0.08225828941630289
-0.004572192622950819,0.6509150396648623,-0.07919369213263139
-0.004570942622950819,0.6653468301675898,-0.07715062727684946
-0.00456969262295082,0.6807854897751587,-0.07442654080247355
-0.004568442622950819,0.6972310184875692,-0.07034041109090969
-0.00456719262295082,0.7113271859553431,-0.06727581380723818
-0.004565942622950819,0.7257589764580771,-0.06455172733286089
-0.004564692622950819,0.7388482748210219,-0.06114661923988946
-0.004563442622950819,0.7519375731839548,-0.05774151114692113
-0.004562192622950819,0.7646912485119522,-0.05501742467254306
-0.00456094262295082,0.7771093008049912,-0.05025027334238739
-0.004559692622950819,0.792212337377613,-0.0471856760587145
-0.00455844262295082,0.804294766635705,-0.04275903553785566
-0.004557192622950819,0.816712818928755,-0.04003494906347775
-0.00455594262295082,0.8271171330121119,-0.03560830854261891
-0.004554692622950819,0.838863939235267,-0.03152217883105304
-0.004553442622950819,0.8499394993885282,-0.0270955383101905
-0.004552192622950819,0.8613506825767261,-0.02334991940792533
-0.004550942622950819,0.8704125045202992,-0.01960430050565846
-0.00454969262295082,0.8808168186036609,-0.01619919241268858
-0.004548442622950819,0.8905498866171283,-0.01483714917550063
-0.00454719262295082,0.8996117085606973,-0.01075101946393863
-0.004545942622950819,0.9086735305042745,-0.0070054005616699
-0.00454469262295082,0.9167284833430024,-0.0039408032779984
-0.004543442622950819,0.9247834361817378,-0.0001951843757301379
-0.004542192622950819,0.9328383890204731,0.003890945335835733
-0.004540942622950819,0.9412289648941481,0.008317585856694565
-0.004539692622950819,0.9482770486280383,0.01240371556825842
-0.00453844262295082,0.9553251323619285,0.01614933447052529
-0.004537192622950819,0.9596882318162414,0.02091648580068313
-0.00453594262295082,0.9640513312705524,0.02398108308435462
-0.004534692622950819,0.969756922864656,0.02874823441451385
-0.004533442622950819,0.9757981374937065,0.03283436412607895
-0.004532192622950819,0.9798256139130705,0.03555845060045362
-0.004530942622950819,0.9838530903324381,0.040325601930613
-0.004529692622950819,0.9878805667518021,0.04373071002358133
-0.004528442622950819,0.9909011740663265,0.04815735054444217
-0.00452719262295082,0.9949286504856923,0.05122194782811507
-0.004525942622950819,0.9952642735206395,0.05462705592108495
-0.00452469262295082,0.9982848808351625,0.05837267482335011
-0.004523442622950819,0.9999629960098996,0.06211829372561869
-0.004522192622950819,1.000969865114741,0.06484238019999615
-0.004520942622950819,1.001305488149688,0.06824748829296448
-0.004519692622950819,1.000969865114741,0.07165259638593559
-0.00451844262295082,1.001305488149688,0.07437668286031027
-0.004517192622950819,1.001976734219582,0.07710076933468617
