Time (s),Channel 1 (V),Channel 2 (V)
-0.01775343434343434,0.2787090939084435,0.09174273413444149
-0.01775143434343434,0.2478317746933336,0.07505770447890424
-0.01774943434343434,0.2152763403034748,0.05973471806054674
-0.01774743434343434,0.1840633980533596,0.04373071002357436
-0.01774543434343434,0.150501094558675,0.02840772360522383
-0.01774343434343434,0.1186169062386648,0.01614933447051957
-0.01774143434343434,0.08438335667407097,0.003550434526536732
-0.01773943434343435,0.05384166049390799,-0.007686422180253657
-0.01773743434343434,0.02095060306905939,-0.01756123564987653
-0.01773543434343434,-0.01227607739069347,-0.0274360491194847
-0.01773343434343434,-0.04483151178059722,-0.03731086258910587
-0.01773143434343434,-0.07772256920538811,-0.04616414363081951
-0.01772943434343434,-0.1106136266302535,-0.054336403053959
-0.01772743434343434,-0.1431690610200976,-0.06284917328637596
-0.01772543434343435,-0.1743820032701542,-0.06829734623512281
-0.01772343434343434,-0.2079443067648978,-0.07408602999317657
-0.01772143434343434,-0.2394928720499157,-0.07919369213262907
-0.01771943434343434,-0.2707058143000295,-0.08327982184419726
-0.01771743434343434,-0.3025900026199944,-0.08770646236505608
-0.01771543434343434,-0.3334673218351604,-0.09213310288592096
-0.01771343434343434,-0.3643446410502702,-0.09655974340677778
-0.01771143434343435,-0.39522196026538,-0.1003053623090412
-0.01770943434343434,-0.4244211643058239,-0.1037104704020153
-0.01770743434343434,-0.4542916144160932,-0.1054130244484987
-0.01770543434343434,-0.4828195723866276,-0.1060940460670944
-0.01770343434343434,-0.5113475303571224,-0.1081371109228754
-0.01770143434343434,-0.5392042422577616,-0.1088181325414709
-0.01769943434343434,-0.5673965771932967,-0.1105206865879543
-0.01769743434343434,-0.5935751739191627,-0.1115422190158448
-0.01769543434343434,-0.6190825245751701,-0.1125637514437367
-0.01769343434343434,-0.6455967443359709,-0.1135852838716267
-0.01769143434343434,-0.6690903567822951,-0.1139257946809237
-0.01768943434343434,-0.6945977074382671,-0.1129042622530332
-0.01768743434343435,-0.7170844507797057,-0.1122232406344398
-0.01768543434343434,-0.7405780632260268,-0.1108611973972513
-0.01768343434343434,-0.7620579374626347,-0.1098396649693608
-0.01768143434343434,-0.7835378116992712,-0.1091586433507662
-0.01767943434343434,-0.803339570761135,-0.1088181325414695
-0.01767743434343434,-0.8211275916133607,-0.1071155784949841
-0.01767543434343434,-0.8405937276402778,-0.1067750676856874
-0.01767343434343435,-0.8573748793876202,-0.1043914920206107
-0.01767143434343434,-0.8744916541699401,-0.1030294487834205
-0.01766943434343434,-0.8899303137775021,-0.1003053623090459
-0.01766743434343434,-0.9040264812452961,-0.09826229745326148
-0.01766543434343434,-0.9187938947829575,-0.09553821097888805
-0.01766343434343434,-0.9308763240410729,-0.0945166785509943
-0.01766143434343434,-0.9432943763341062,-0.0928141245045109
-0.01765943434343435,-0.9536986904174584,-0.0914520812673242
-0.01765743434343434,-0.963431758430939,-0.08872799479294534
-0.01765543434343434,-0.9718223343046102,-0.08498237589068189
-0.01765343434343434,-0.9795416641084018,-0.08259880022560002
-0.01765143434343434,-0.9869253708772358,-0.07987471375122536
-0.01764943434343434,-0.9926309624713406,-0.07578858403965964
-0.01764743434343434,-0.996322815855756,-0.07374551918387957
-0.01764543434343434,-0.999343423170279,-0.07068092190020807
-0.01764343434343434,-1.002699653519753,-0.06863785704442413
-0.01764143434343434,-1.005384637799328,-0.06727581380723742
-0.01763943434343434,-1.004713391729435,-0.06353019490496822
-0.01763743434343434,-1.004042145659541,-0.05978457600270306
-0.01763543434343434,-1.002364030484802,-0.05706048952832282
-0.01763343434343434,-0.9993434231702804,-0.05229333819816932
-0.01763143434343434,-0.9936378315761814,-0.04888823010520098
-0.01762943434343434,-0.9896103551568106,-0.04616414363082229
-0.01762743434343434,-0.9845760096326081,-0.04344005715644887
-0.01762543434343434,-0.9758498107239761,-0.03969443825418014
-0.01762343434343434,-0.9677948578852482,-0.03833239501699281
-0.01762143434343435,-0.9600755280814707,-0.03424626530543267
-0.01761943434343434,-0.9493355909631549,-0.0298196247845681
-0.01761743434343434,-0.9372531617050629,-0.02709553831019344
-0.01761543434343434,-0.9251707324469545,-0.02266889778932981
-0.01761343434343434,-0.9130883031888679,-0.01926378969636302
-0.01761143434343434,-0.8989921357210678,-0.01653970322198247
-0.01760943434343434,-0.883217853078566,-0.01313459512901569
-0.01760743434343435,-0.8664367013312237,-0.01006999784534558
-0.01760543434343434,-0.8503267956537371,-0.007345911370965031
-0.01760343434343434,-0.8325387748015544,-0.003259781659404889
-0.01760143434343434,-0.8137438848444963,0.0001453264335690181
-0.01759943434343434,-0.7929352566777824,0.004912477763724684
-0.01759743434343434,-0.7741403667207221,0.0089986074752904
-0.01759543434343434,-0.7523248694491771,0.01104167233107047
-0.01759343434343435,-0.730844995212579,0.01410626961474058
-0.01759143434343434,-0.7080226288361418,0.01751137770771495
-0.01758943434343434,-0.6831865242500752,0.02125699660997841
-0.01758743434343434,-0.6593572887688047,0.02398108308435757
-0.01758543434343434,-0.6341855611477798,0.0273861911773259
-0.01758343434343434,-0.608678210491772,0.03215334250748683
-0.01758143434343434,-0.5818283676960242,0.03555845060045362
-0.01757943434343434,-0.5549785249002643,0.03896355869342195
-0.01757743434343434,-0.5274574360345731,0.0416876451678011
-0.01757543434343434,-0.4996007241339848,0.04543326407006457
-0.01757343434343434,-0.4707371431285039,0.04883837216303708
-0.01757143434343434,-0.441537939088115,0.05088143701881808
-0.01756943434343435,-0.4113318659428989,0.05462705592108155
-0.01756743434343434,-0.3814614158325749,0.05803216401405483
-0.01756543434343434,-0.351255342687345,0.06143727210702316
-0.01756343434343434,-0.3213848925770205,0.06552340181859027
-0.01756143434343434,-0.289836327292017,0.06926902072085374
-0.01755943434343434,-0.2566096468322057,0.07199310719523475
-0.01755743434343434,-0.2247254585122553,0.07573872609749821
-0.01755543434343435,-0.1938481392971455,0.07778179095327828
-0.01755343434343434,-0.1626351970470324,0.08084638823695303
-0.01755143434343434,-0.1294085165872795,0.0845920071392182
-0.01754943434343434,-0.09584621309253474,0.08765660442289482
-0.01754743434343434,-0.06396202477256988,0.09208324494375364
-0.01754543434343434,-0.03006409824287799,0.09616937465532059
-0.01754343434343434,0.00249133614696607,0.09957448274828738
-0.01754143434343435,0.03403990143196959,0.1016175476040675
-0.01753943434343434,0.06726658189178122,0.1060441881249311
-0.01753743434343434,0.1001576393165721,0.1080872529807112
-0.01753543434343434,0.1330486967414226,0.1121733826922778
-0.01753343434343434,0.1652685080963344,0.1162595124038398
-0.01753143434343434,0.1961458273115019,0.1196646204968143
-0.01752943434343434,0.228701261701346,0.1247722826362645
-0.01752743434343434,0.2612566960912049,0.1288584123478265
-0.01752543434343434,0.2931408844112129,0.1343065852965823
-0.01752343434343434,0.3236825805913759,0.1390737366267358
-0.01752143434343434,0.3545598998065412,0.145202931194087
-0.01751943434343434,0.3840947268818771,0.1523536581893205
-0.01751743434343435,0.4149720460969869,0.1622284716589242
-0.01751543434343434,0.4445068731723643,0.1741463499843278
-0.01751343434343434,0.4737060772127532,0.1901503580212789
-0.01751143434343434,0.5018984121483397,0.2078569201047387
-0.01750943434343434,0.529755124048928,0.2279470578532428
-0.01750743434343434,0.557611835949578,0.248037195601794
-0.01750543434343434,0.5837904326754321,0.2698298873967814
-0.01750343434343435,0.6103046524362329,0.2923036008103622
-0.01750143434343434,0.634805133987399,0.3144368034146869
-0.01749943434343434,0.660312484643371,0.3379320492561684
-0.01749743434343434,0.6844773431595885,0.3600652518604929
-0.01749543434343434,0.7089778247107084,0.381176922036887
-0.01749343434343434,0.7307933219823038,0.4022885922133278
-0.01749143434343434,0.752273196218902,0.4220382191525351
-0.01748943434343435,0.7737530704555001,0.4428093785196325
-0.01748743434343434,0.7942260755873044,0.4625590054588846
-0.01748543434343434,0.8130209655443278,0.4799250567330152
-0.01748343434343434,0.8324871015712789,0.4979721296257715
-0.01748143434343434,0.8496038763535758,0.5156786917092069
-0.01747943434343434,0.8650425359611603,0.5313421889368823
-0.01747743434343434,0.8821593107434496,0.5466651753552327
-0.01747543434343434,0.8959198551762765,0.5602856077271061
-0.01747343434343434,0.9103516456790156,0.574927572526888
-0.01747143434343434,0.9224340749371022,0.5865049400429753
-0.01746943434343434,0.935187750265105,0.5987633291776771
-0.01746743434343434,0.947605802558144,0.6100001858844726
-0.01746543434343435,0.9543182632570809,0.6181724453075929
-0.01746343434343434,0.965393823410343,0.628047258777213
-0.01746143434343434,0.973448776249071,0.6362195182003371
-0.01745943434343434,0.98016123694802,0.6437107560048769
-0.01745743434343434,0.9851955824722226,0.6491589289536237
-0.01745543434343434,0.9895586819265401,0.6529045478558954
-0.01745343434343434,0.994257404415798,0.6580122099953478
-0.01745143434343435,0.9959355195905322,0.659033742423238
-0.01744943434343434,0.9979492578002167,0.6614173180883178
-0.01744743434343434,0.9982848808351638,0.6634603829440988
-0.01744543434343434,0.9989561269050569,0.6634603829440988
-0.01744343434343434,0.9962711426254821,0.6614173180883187
-0.01744143434343434,0.9942574044157928,0.6600552748511263
-0.01743943434343434,0.9885518128216965,0.6559691451395659
-0.01743743434343435,0.9848599594372811,0.6522235262373025
-0.01743543434343434,0.9788187448082257,0.6477968857164346
-0.01743343434343434,0.971435038039395,0.6396246262933142
-0.01743143434343434,0.9640513312705506,0.6338359425352583
-0.01742943434343434,0.9556607553968757,0.626344704730728
-0.01742743434343434,0.9445851952436098,0.6161293804518103
-0.01742543434343434,0.9338452581253108,0.6072760994100967
-0.01742343434343434,0.9231053210070117,0.5963797535126029
-0.01742143434343434,0.9083379074693211,0.5848023859964895
-0.01741943434343434,0.8945773630365004,0.571522464433919
-0.01741743434343434,0.8801455725337592,0.5585830536806207
-0.01741543434343434,0.8640356668563033,0.5439410888808569
-0.01741343434343434,0.8472545151089306,0.5282775916531818
-0.01741143434343434,0.8304733633615882,0.5132951160441279
-0.01740943434343434,0.8110072273346624,0.49695059719788
-0.01740743434343434,0.7925479604125499,0.4802655675423114
-0.01740543434343434,0.7700612170711112,0.4611969622216974
-0.01740343434343434,0.7509307040791032,0.4434904001382365
-0.01740143434343434,0.7287795837726014,0.4240812840083171
-0.01739943434343435,0.7049503482913753,0.402969613831923
-0.01739743434343434,0.6817923588800002,0.3835604977019755
-0.01739543434343434,0.6579631233987634,0.3631298491441655
-0.01739343434343434,0.6317845266728637,0.3423586897770303
-0.01739143434343434,0.6076196681566908,0.3212470196006362
-0.01738943434343434,0.5807698253608842,0.3008163710427872
-0.01738743434343434,0.554926851669977,0.2786831684385032
-0.01738543434343435,0.5274057628043356,0.2575714982621091
-0.01738343434343434,0.4982065587638956,0.2357788064670722
-0.01738143434343434,0.4700142238283606,0.2129645822441948
-0.01737943434343434,0.4411506428228789,0.1925339336863562
-0.01737743434343434,0.410608946642702,0.1727843067471398
-0.01737543434343434,0.3817453656372189,0.1533751906171935
-0.01737343434343434,0.3508680464221091,0.1336255636779862
-0.01737143434343435,0.3199907272069993,0.1152379799759656
-0.01736943434343434,0.2887777849568718,0.0975314178924974
-0.01736743434343434,0.2572292196718682,0.07982485580907012
-0.01736543434343434,0.225009408316913,0.06416135858139319
-0.01736343434343434,0.1934608430318951,0.04781683973514519
-0.01736143434343434,0.1615766547118861,0.03385589655395659
-0.01735943434343434,0.1290212203220421,0.02057597499138614
-0.01735743434343434,0.09579453986228924,0.007636564238106474
-0.01735543434343434,0.06290348243743864,-0.002578760040814165
-0.01735343434343434,0.03068367108254143,-0.01381561674760455
-0.01735143434343434,-0.002207386342308852,-0.02471196264511793
-0.01734943434343434,-0.03476282073216772,-0.03492728692402293
-0.01734743434343435,-0.06798950119190547,-0.04309954634714321
-0.01734543434343434,-0.09987368951191505,-0.05229333819816932
-0.01734343434343434,-0.1337716160415619,-0.05876304357480915
-0.01734143434343434,-0.1646489352567307,-0.06489223814216083
-0.01733943434343434,-0.1985468617863621,-0.07136194351879771
-0.01733743434343434,-0.2300954270714372,-0.07578858403966646
-0.01733543434343434,-0.2603015002166533,-0.08123675698841332
-0.01733343434343435,-0.2938638037113379,-0.08702544074645685
-0.01733143434343434,-0.3233986307867178,-0.09077105964872897
-0.01732943434343434,-0.3546115730367886,-0.09519770016958781
-0.01732743434343434,-0.3848176461820602,-0.09826229745326411
-0.01732543434343434,-0.4150237193272763,-0.1013268947369342
-0.01732343434343434,-0.4462366615774008,-0.1037104704020152
-0.01732143434343434,-0.4744289965129359,-0.1043914920206085
-0.01731943434343435,-0.502285708413524,-0.1057535352577952
-0.01731743434343434,-0.5308136663840696,-0.1081371109228761
-0.01731543434343434,-0.5579991322147642,-0.1098396649693595
-0.01731343434343434,-0.585520221080455,-0.1105206865879555
-0.01731143434343434,-0.6120344408412678,-0.1132447730623302
-0.01730943434343434,-0.6378774145322208,-0.1118827298251419
-0.01730743434343434,-0.6623778960833405,-0.1115422190158453
-0.01730543434343434,-0.6872140006694184,-0.1112017082065484
-0.01730343434343434,-0.7103719900807933,-0.1101801757786571
-0.01730143434343434,-0.7328587334222321,-0.1098396649693605
-0.01729943434343434,-0.7550098537287644,-0.1098396649693602
-0.01729743434343434,-0.7771609740352663,-0.1094991541600633
-0.01729543434343435,-0.7966271100621833,-0.1081371109228766
-0.01729343434343434,-0.8154220000192415,-0.1077966001135784
-0.01729143434343434,-0.8338812669413264,-0.1054130244485006
-0.01728943434343434,-0.8523405338634366,-0.1043914920206077
-0.01728743434343434,-0.870799800785513,-0.1026889379741243
-0.01728543434343434,-0.8852315912882555,-0.09860280826255925
-0.01728343434343434,-0.8996633817909765,-0.09758127583466875
-0.01728143434343435,-0.913759549258744,-0.09655974340677871
-0.01727943434343434,-0.9278557167265372,-0.09519770016958982
-0.01727743434343434,-0.9396025229496822,-0.09315463531380883
-0.01727543434343434,-0.9513493291728422,-0.09179259207661823
-0.01727343434343434,-0.9610823971863007,-0.08804697317435478
-0.01727143434343434,-0.9691373500250441,-0.0849823758906777
-0.01726943434343434,-0.9771923028637685,-0.08225828941630428
-0.01726743434343435,-0.9842403865976521,-0.07953420294193085
-0.01726543434343434,-0.9916240933664959,-0.07749113808614644
-0.01726343434343434,-0.9959871928208048,-0.07476705161177302
-0.01726143434343434,-1.000014669240177,-0.07170245432809641
-0.01725943434343434,-1.002364030484805,-0.07034041109090969
-0.01725743434343434,-1.003706522624594,-0.06693530299793672
-0.01725543434343434,-1.004713391729435,-0.06353019490496993
-0.01725343434343434,-1.004042145659541,-0.06012508681200314
-0.01725143434343434,-1.002699653519752,-0.05603895710043619
-0.01724943434343434,-1.000350292275122,-0.05331487062606029
-0.01724743434343434,-0.9966584388906974,-0.05059078415168159
-0.01724543434343434,-0.9902816012267073,-0.04752618686801149
-0.01724343434343434,-0.9865897478422819,-0.04548312201222615
-0.01724143434343434,-0.9792060410734513,-0.04173750310996269
-0.01723943434343434,-0.971151088234727,-0.03799188420769923
-0.01723743434343434,-0.9620892662911465,-0.03458677611472594
-0.01723543434343434,-0.9526918213126263,-0.03118166802175606
-0.01723343434343434,-0.941616261159359,-0.02607400588229907
-0.01723143434343434,-0.9291982088663258,-0.02369043021722232
-0.01722943434343435,-0.9171157796082393,-0.02096634374284889
-0.01722743434343434,-0.9026839891055009,-0.01722072484057954
-0.01722543434343434,-0.8879165755678396,-0.01517765998479947
-0.01722343434343434,-0.8721422929253101,-0.01143204108253075
-0.01722143434343434,-0.8553611411779525,-0.008026932989560864
-0.01721943434343434,-0.8385799894305773,-0.0039408032779936
-0.01721743434343434,-0.8191138534036602,-0.0001951843757301379
-0.01721543434343435,-0.8003189634466368,0.003550434526533325
-0.01721343434343434,-0.7805172043847378,0.006274521000912636
-0.01721143434343434,-0.7587017071131928,0.0100201399031761
-0.01720943434343434,-0.7375574559114814,0.01308473718685457
-0.01720743434343434,-0.714399466500149,0.01546831285193132
-0.01720543434343434,-0.6909058540538264,0.0192139317542019
-0.01720343434343434,-0.6667409955376535,0.02330006146576204
-0.01720143434343435,-0.6419048909515869,0.02670516955872882
-0.01719943434343434,-0.6163975402955808,0.03147232088888976
-0.01719743434343434,-0.5908901896395973,0.03487742898185964
-0.01719543434343434,-0.5633691007739065,0.03692049383764466
-0.01719343434343434,-0.5365192579781588,0.04032560193061145
-0.01719143434343434,-0.5083269230425728,0.04339019921428682
-0.01718943434343434,-0.4804702111419846,0.04611428568866024
-0.01718743434343434,-0.4509353840666621,0.04985990459092371
-0.01718543434343434,-0.4203936878864445,0.05394603430249097
-0.01718343434343434,-0.3915301068809895,0.05735114239546085
-0.01718143434343434,-0.3596459185609833,0.06109676129773082
-0.01717943434343434,-0.3301110914856608,0.0645018693906976
-0.01717743434343435,-0.2988981492356041,0.06756646667436771
-0.01717543434343434,-0.2666783378806492,0.07063106395804339
-0.01717343434343434,-0.2358010186655394,0.07301463962312014
-0.01717143434343434,-0.203916830345532,0.0760792369067952
-0.01716943434343434,-0.1720326420255526,0.08050587742765605
-0.01716743434343434,-0.1384703385308075,0.08357047471133235
-0.01716543434343434,-0.1055792811060166,0.08731609361359581
-0.01716343434343435,-0.07302384671617257,0.09106171251585927
-0.01716143434343434,-0.04147528143111075,0.09480733141812955
-0.01715943434343434,-0.008248600971372991,0.0971909070832063
-0.01715743434343434,0.02497807948845512,0.1009365259854772
-0.01715543434343434,0.05786913691324602,0.1029795908412573
-0.01715343434343434,0.09076019433809586,0.1074062313621218
-0.01715143434343434,0.1226443826580462,0.111492361073682
-0.01714943434343435,0.1528504558032623,0.1148974691666488
-0.01714743434343434,0.1877552514377935,0.1193241096875127
-0.01714543434343434,0.2203106858276672,0.1230697285897796
-0.01714343434343434,0.2508523820078864,0.1268153474920501
-0.01714143434343434,0.2820653242579431,0.1309014772036103
-0.01713943434343434,0.3146207586478442,0.1363496501523664
-0.01713743434343434,0.3448268317930603,0.1411168014825199
-0.01713543434343434,0.3750329049382765,0.1496295717149369
-0.01713343434343434,0.4055746011184947,0.1584828527566663
-0.01713143434343434,0.4354450512287912,0.1700602202727639
-0.01712943434343434,0.465315501339113,0.1850426958818466
-0.01712743434343434,0.4931722132397012,0.2017277255373838
-0.01712543434343435,0.5206933021053426,0.2207963308579978
-0.01712343434343434,0.5478787679360869,0.2415674902251314
-0.01712143434343434,0.5767423489415157,0.2640412036387122
