Time (s),Channel 1 (V),Channel 2 (V)
-0.01301571872756757,5.024743452070403,-0.293381726402733
-0.01301287872756757,5.024743452070403,-0.2823204835204245
-0.01301003872756757,5.024743452070403,-0.2933817264026911
-0.01300719872756757,5.02474345207041,-0.241762592951935
-0.01300435872756757,5.032095928474945,-0.2601979977557824
-0.01300151872756757,5.028419690272674,-0.2528238358342367
-0.01299867872756757,5.028419690272674,-0.2159530262265082
-0.01299583872756757,5.024743452070403,-0.2196401071872845
-0.01299299872756757,5.024743452070402,-0.2270142691088168
-0.01299015872756757,5.021067213868136,-0.2048917833441931
-0.01298731872756757,5.028419690272674,-0.2122659452657321
-0.01298447872756757,5.028419690272674,-0.2085788643049643
-0.01298163872756757,5.024743452070403,-0.1606468118149156
-0.01297879872756757,5.024743452070403,-0.1717080546972341
-0.01297595872756757,5.024743452070402,-0.1458984879718259
-0.01297311872756757,5.021067213868132,-0.1495855689325971
-0.01297027872756757,5.021067213868132,-0.1495855689325887
-0.01296743872756757,5.02106721386814,-0.1311501641287261
-0.01296459872756757,5.028419690272671,-0.1237760022071905
-0.01296175872756757,5.024743452070403,-0.1090276783640957
-0.01295891872756757,5.024743452070403,-0.08690519259945867
-0.01295607872756757,5.021067213868132,-0.07953103067791466
-0.01295323872756757,5.021067213868132,-0.08321811163866402
-0.01295039872756757,5.021067213868131,-0.03528605914863212
-0.01294755872756757,5.017390975665871,-0.02053773530555751
-0.01294471872756757,5.028419690272669,-0.03159897818786096
-0.01294187872756757,5.013714737463591,-0.002102330501683222
-0.01293903872756757,5.021067213868132,-0.02053773530554745
-0.01293619872756757,5.021067213868132,-0.01316357338400176
-0.01293335872756757,5.021067213868131,0.0237072362237334
-0.01293051872756757,5.017390975665867,0.03845556006681976
-0.01292767872756757,5.028419690272667,0.04214264102760434
-0.01292483872756757,5.021067213868132,0.05689096487068902
-0.01292199872756757,5.021067213868132,0.064265126792228
-0.01291915872756757,5.021067213868132,0.064265126792228
-0.01291631872756757,5.017390975665862,0.07532636967454653
-0.01291347872756757,5.017390975665862,0.07901345063532944
-0.01291063872756757,5.017390975665862,0.1011359363999732
-0.01290779872756757,5.017390975665862,0.1380067460076799
-0.01290495872756757,5.017390975665862,0.1269455031253831
-0.01290211872756757,5.017390975665862,0.1453809079292306
-0.01289927872756757,5.021067213868132,0.1306325840861392
-0.01289643872756757,5.013714737463591,0.1675033936938677
-0.01289359872756757,5.013714737463591,0.1711904746546438
-0.01289075872756757,5.013714737463593,0.1785646365761946
-0.01288791872756757,5.017390975665862,0.1970000413800521
-0.01288507872756757,5.017390975665858,0.2006871223408367
-0.01288223872756757,5.013714737463593,0.2154354461839079
-0.01287939872756757,5.013714737463591,0.2523062557916431
-0.01287655872756757,5.013714737463591,0.2449320938700974
-0.01287371872756757,5.017390975665858,0.2523062557916448
-0.01287087872756757,5.010038499261317,0.2559933367524294
-0.01286803872756757,5.00636226105905,0.2854899844386037
-0.01286519872756757,5.010038499261316,0.296551227320924
-0.01286235872756757,5.00636226105905,0.3039253892424596
-0.01285951872756757,5.013714737463591,0.3002383082816901
-0.01285667872756757,5.010038499261319,0.3481703607717371
-0.01285383872756757,5.00636226105905,0.3444832798109558
-0.01285099872756757,5.010038499261319,0.3260478750071067
-0.01284815872756757,5.010038499261317,0.3407961988501897
-0.01284531872756757,5.006362261059048,0.337109117889442
