Time (s),Channel 1 (V),Channel 2 (V)
-0.00505766393442623,-0.8144151309144001,0.1516726365707266
-0.00505641393442623,-0.8016614555864141,0.1472459960498677
-0.00505516393442623,-0.7895790263283109,0.1438408879568958
-0.005053913934426229,-0.7764897279653655,0.1404357798639244
-0.00505266393442623,-0.7623935604975917,0.1370306717709561
-0.005051413934426229,-0.748633016064752,0.1336255636779843
-0.00505016393442623,-0.7345368485969781,0.1295394339664223
-0.005048913934426229,-0.7214475502340392,0.1261343258734525
-0.00504766393442623,-0.7063445136614243,0.1220481961618905
-0.00504641393442623,-0.6932552152984784,0.1176215556410277
-0.00504516393442623,-0.6768096865860754,0.1131949151201689
-0.00504391393442623,-0.661371026978499,0.1094492962179
-0.005042663934426229,-0.6462679904058698,0.1050226556970375
-0.00504141393442623,-0.6298224616934669,0.1012770367947723
-0.005040163934426229,-0.6133769329810564,0.09650988546461449
-0.00503891393442623,-0.5972670273035932,0.09208324494375364
-0.005037663934426229,-0.58115712162613,0.08799711523218978
-0.00503641393442623,-0.5637047238088859,0.08357047471133096
-0.00503516393442623,-0.5472591950964677,0.0788033233811711
-0.00503391393442623,-0.5287999281743828,0.07539821528820279
-0.00503266393442623,-0.5113475303571224,0.07131208557663737
-0.005031413934426229,-0.4945663786097566,0.06654493424647767
-0.00503016393442623,-0.4761071116876716,0.06245880453491567
-0.005028913934426229,-0.4586547138704197,0.05769165320475785
-0.00502766393442623,-0.439188577843485,0.053265012683897
-0.00502641393442623,-0.4207293109213917,0.04951939378163013
-0.00502516393442623,-0.4039481591740417,0.04645479649795863
-0.00502391393442623,-0.3844820231470993,0.04134713435850242
-0.005022663934426229,-0.3646802640852086,0.03862304788412465
-0.00502141393442623,-0.3455497510932298,0.03453691817256265
-0.005020163934426229,-0.3264192381012331,0.03045078846099693
-0.00501891393442623,-0.3066174790393602,0.02636465874943494
-0.005017663934426229,-0.286144473907584,0.02261903984716807
-0.00501641393442623,-0.2656714687758078,0.01921393175419819
-0.00501516393442623,-0.2468765788187673,0.01614933447052529
-0.00501391393442623,-0.2270748197568944,0.01274422637755696
-0.00501266393442623,-0.2072730606950035,0.01002013990317951
-0.005011413934426229,-0.1871356785981652,0.006615031810208076
-0.00501016393442623,-0.1669982965013453,0.003209923717239743
-0.005008913934426229,-0.1441759301249307,0.0004858372428629093
-0.00500766393442623,-0.1257166632028457,-0.00155722761291809
-0.005006413934426229,-0.1052436580710695,-0.004281314087293995
-0.00500516393442623,-0.0857775220441347,-0.006664889752372912
-0.00500391393442623,-0.06564013994730562,-0.01006999784534279
-0.00500266393442623,-0.04483151178059172,-0.01177255189182696
-0.00500141393442623,-0.02335163754396458,-0.01347510593831268
-0.005000163934426229,-0.00287863241217904,-0.01619919241268904
-0.00499891393442623,0.01759437271958788,-0.01722072484057954
-0.004997663934426229,0.03773175481641695,-0.01892327888706449
-0.00499641393442623,0.05854038298314033,-0.02062583293354943
-0.004995163934426229,0.08002025721975801,-0.02164736536144039
-0.00499391393442623,0.09948639324668393,-0.02334991940792456
-0.00499266393442623,0.1206306444483633,-0.02403094102651931
-0.00499141393442623,0.1397611574403422,-0.02573349507300347
-0.00499016393442623,0.1605697856070743,-0.0270955383101922
-0.004988913934426229,0.1807071677039132,-0.02675502750089583
-0.00498766393442623,0.2021870419405211,-0.02811707073808316
-0.004986413934426229,0.2206463088626144,-0.02845758154738015
-0.00498516393442623,0.2414549370293377,-0.02947911397527112
-0.00498391393442623,0.2612566960912197,-0.02913860316597413
-0.00498266393442623,0.2800515860482516,-0.02947911397527096
-0.00498141393442623,0.3005245911800364,-0.02913860316597413
-0.004980163934426229,0.3199907272069791,-0.0287980923566773
-0.00497891393442623,0.337443125024223,-0.02913860316597413
-0.004977663934426229,0.3572448840861147,-0.02947911397527065
-0.00497641393442623,0.3787247583227226,-0.02845758154738015
-0.004975163934426229,0.3961771561399745,-0.02743604911948919
-0.00497391393442623,0.4163145382368036,-0.02641451669159822
-0.00497266393442623,0.4334313130191083,-0.02573349507300425
-0.00497141393442623,0.4515549569062463,-0.02437145183581691
-0.00497016393442623,0.4713567159681364,-0.02369043021722232
-0.004968913934426229,0.4884734907504493,-0.02232838698003374
-0.00496766393442623,0.5065971346375873,-0.02096634374284641
-0.004966413934426229,0.5240495324548472,-0.02028532212425135
-0.00496516393442623,0.5418375533070381,-0.01790174645917352
-0.004963913934426229,0.5589543280893429,-0.01688021403128256
-0.00496266393442623,0.5730504955571232,-0.01449663836620364
-0.00496141393442623,0.5908385164093223,-0.0127940843197187
-0.00496016393442623,0.6082909142265662,-0.01041050865464087
-0.00495891393442623,0.6244008199040374,-0.008026932989560864
-0.004957663934426229,0.640846348616455,-0.004962335705886887
-0.00495641393442623,0.6566206312589639,-0.002578760040809055
-0.004955163934426229,0.67004555265685,0.0001453264335668503
-0.00495391393442623,0.6858198352993661,0.004231456145130708
-0.004952663934426229,0.7019297409768293,0.006955542619506613
-0.00495141393442623,0.7160259084446032,0.01002013990317811
-0.00495016393442623,0.7291152068075485,0.01376575880544638
-0.00494891393442623,0.7415332591005874,0.01683035608911787
-0.00494766393442623,0.7569719187081621,0.02023546418208915
-0.004946413934426229,0.7697255940361603,0.02432159389365502
-0.00494516393442623,0.7838217615039342,0.02874823441451385
-0.004943913934426229,0.7959041907620317,0.03249385331678072
-0.00494266393442623,0.8076509969851819,0.03692049383764157
-0.00494141393442623,0.8207402953481209,0.0416876451677994
-0.00494016393442623,0.8318158555013718,0.0447522424514709
-0.00493891393442623,0.8435626617245271,0.04951939378163013
-0.00493766393442623,0.8536313527729371,0.05360552349319213
-0.00493641393442623,0.8643712898912504,0.05769165320475785
-0.004935163934426229,0.8737687348697756,0.06211829372562085
-0.00493391393442623,0.8845086719880796,0.06688544505577652
-0.004932663934426229,0.8932348708967055,0.07165259638593435
-0.00493141393442623,0.9026323158752257,0.07505770447890424
-0.00493016393442623,0.9113585147838517,0.07948434499976509
-0.00492891393442623,0.9184065985177386,0.08357047471132709
-0.00492766393442623,0.9278040434962621,0.08799711523218978
-0.004926413934426229,0.9345165041952087,0.09174273413445852
-0.00492516393442623,0.9422358339989896,0.09582886384602052
-0.004923913934426229,0.9496195407678294,0.09889346112969497
-0.00492266393442623,0.9549895093269813,0.1022985692226633
-0.004921413934426229,0.9617019700259244,0.1060441881249302
-0.00492016393442623,0.9664006925151845,0.1091087854086031
-0.00491891393442623,0.9707637919694975,0.1125138935015729
-0.00491766393442623,0.9761337605286494,0.1159190015945413
-0.00491641393442623,0.9804968599829649,0.1176215556410277
-0.004915163934426229,0.9838530903324383,0.1213671745432954
-0.00491391393442623,0.9882161897867493,0.1230697285897796
-0.004912663934426229,0.9905655510313809,0.1240912610176721
-0.00491141393442623,0.9939217813808509,0.1274963691106404
-0.004910163934426229,0.9959355195905337,0.1281773907292344
-0.00490891393442623,0.9982848808351628,0.130901477203609
-0.00490766393442623,0.9996273729749524,0.1319230096315012
-0.00490641393442623,1.000298619044846,0.1329445420593917
-0.00490516393442623,1.000969865114741,0.1346470961058772
-0.004903913934426229,1.001976734219582,0.1346470961058776
-0.00490266393442623,1.000298619044847,0.1356686285337681
-0.004901413934426229,1.000969865114741,0.1349876069151741
-0.00490016393442623,0.9999629960098996,0.1343065852965802
-0.00489891393442623,0.9992917499400052,0.1346470961058772
-0.00489766393442623,0.9962711426254822,0.1336255636779867
-0.00489641393442623,0.994257404415798,0.1336255636779862
-0.00489516393442623,0.9902299279964339,0.1322635204407989
-0.00489391393442623,0.9885518128216965,0.1312419880129073
-0.004892663934426229,0.9838530903324345,0.1281773907292338
-0.00489141393442623,0.9798256139130705,0.1268153474920464
-0.004890163934426229,0.9757981374937047,0.1251127934455615
-0.00488891393442623,0.9717706610743388,0.1213671745432946
-0.00488766393442623,0.965393823410343,0.1189835988782157
-0.00488641393442623,0.960695100921085,0.116259512403841
-0.00488516393442623,0.9533113941522455,0.1135354259294639
-0.004883913934426229,0.9492839177328768,0.1108113394550858
-0.00488266393442623,0.9425714570339367,0.1060441881249302
-0.004881413934426229,0.9351877502650957,0.1026390800319583
-0.00488016393442623,0.9271327974263678,0.09821243951109943
-0.004878913934426229,0.9190778445876362,0.09412630979953557
-0.00487766393442623,0.9103516456790102,0.08935915846937774
-0.00487641393442623,0.9012898237354371,0.08493251794851689
-0.00487516393442623,0.8935704939316562,0.07982485580906439
-0.00487391393442623,0.8821593107434496,0.07403617205101327
-0.004872663934426229,0.8737687348697661,0.06858799910225882
-0.00487141393442623,0.8637000438213562,0.06279931534421267
-0.004870163934426229,0.8526244836680954,0.05701063158616139
-0.00486891393442623,0.8422201695847386,0.05156245863741206
-0.004867663934426229,0.8301377403266411,0.04475224245147229
-0.00486641393442623,0.8183909341034961,0.03896355869342612
-0.00486516393442623,0.8069797509152876,0.03215334250748374
-0.00486391393442623,0.7945616986222487,0.02602414794014073
-0.00486266393442623,0.7818080232942513,0.01853291013560421
-0.004861413934426229,0.7693899710012004,0.01206320475895787
-0.00486016393442623,0.7556294265683735,0.004231456145130708
-0.004858913934426229,0.7435469973102761,-0.002578760040809055
-0.00485766393442623,0.7271014685978656,-0.009729487036045805
-0.004856413934426229,0.7130053011300853,-0.01756123564987653
-0.00485516393442623,0.6985735106273643,-0.02300940859862587
-0.00485391393442623,0.6854842122644189,-0.03118166802175606
-0.00485266393442623,0.6690386835520159,-0.03833239501698955
-0.00485141393442623,0.6539356469793867,-0.0471856760587145
-0.004850163934426229,0.6395038564766519,-0.05433640305395466
-0.00484891393442623,0.6233939507991959,-0.06182764085848499
-0.004847663934426229,0.6076196681566798,-0.06931887866301872
-0.00484641393442623,0.5894960242695336,-0.07715062727684946
-0.00484516393442623,0.572714872522176,-0.08327982184419525
-0.00484391393442623,0.5566049668447202,-0.09179259207661607
-0.00484266393442623,0.5398238150973552,-0.09860280826255971
-0.004841413934426229,0.522371417280095,-0.1050725136392045
-0.00484016393442623,0.5039121503580101,-0.1094991541600633
-0.004838913934426229,0.4861241295058039,-0.1122232406344445
-0.00483766393442623,0.470349846863295,-0.1238006081505368
-0.004836413934426229,0.4512193338713073,-0.1261841838156157
-0.00483516393442623,0.4314175748094254,-0.1309513351457736
-0.00483391393442623,0.4132939309222792,-0.1384425729503073
-0.00483266393442623,0.3955059100700883,-0.1466148323734313
-0.00483141393442623,0.375032904938304,-0.1534250485593748
-0.004830163934426229,0.356573638016202,-0.1612567971732083
-0.00482891393442623,0.337443125024223,-0.1673859917405513
-0.004827663934426229,0.3199907272069611,-0.175558251163682
-0.00482641393442623,0.2978396069004592,-0.1820279565403218
-0.004825163934426229,0.2803872090832073,-0.1884976619169646
-0.00482391393442623,0.2595785809164934,-0.1949673672936044
-0.00482266393442623,0.2384343297148134,-0.2010965618609531
-0.00482141393442623,0.2186325706529405,-0.207566267237593
-0.00482016393442623,0.1995020576609438,-0.2133549509956447
-0.004818913934426229,0.1776865603893711,-0.2191436347536961
-0.00481766393442623,0.1602341625721271,-0.2249323185117423
-0.004816413934426229,0.1397611574403509,-0.2300399806511971
-0.00481516393442623,0.1172744140988918,-0.234466621172058
-0.004813913934426229,0.09780827807195702,-0.2392337725022158
-0.00481266393442623,0.07834214204503111,-0.2440009238323715
-0.00481141393442623,0.05786913691324602,-0.2477465427346405
-0.00481016393442623,0.03638926267663811,-0.2521731832554994
-0.00480891393442623,0.01625188057979927,-0.2562593129670652
-0.004807663934426229,-0.005227993656827414,-0.2589833994414423
-0.00480641393442623,-0.02502975271870033,-0.261707485915817
-0.004805163934426229,-0.04416026571068796,-0.2637505507715989
-0.00480391393442623,-0.06564013994730562,-0.2664746372459749
-0.00480266393442623,-0.0871200141839233,-0.2685177021017568
-0.00480141393442623,-0.1072573962807432,-0.2691987237203504
-0.00480016393442623,-0.1277304014125286,-0.2712417885761327
-0.004798913934426229,-0.1482034065443134,-0.2712417885761327
-0.00479766393442623,-0.1669982965013453,-0.2712417885761327
-0.004796413934426229,-0.188478170737972,-0.270901277766836
-0.00479516393442623,-0.2082799297998449,-0.2715822993854297
-0.004793913934426229,-0.2290885579665683,-0.2709012777668357
-0.00479266393442623,-0.2478834479236088,-0.2698797453389447
-0.00479141393442623,-0.2686920760903321,-0.2674961696738658
-0.00479016393442623,-0.2874869660473641,-0.265112594008788
-0.00478891393442623,-0.3066174790393602,-0.2634100399623019
-0.004787663934426229,-0.3267548611361986,-0.2610264642972212
-0.00478641393442623,-0.3472278662679655,-0.2569403345856592
-0.004785163934426229,-0.3656871331900674,-0.2542162481112815
-0.00478391393442623,-0.3844820231470993,-0.2501301183997194
-0.004782663934426229,-0.4029412900691926,-0.2457034778788586
-0.00478141393442623,-0.4237499182359066,-0.2412768373579998
-0.00478016393442623,-0.4408666930182207,-0.2365096860278399
-0.00477891393442623,-0.4603328290451467,-0.2317425346976842
-0.00477766393442623,-0.4781208498973545,-0.2259538509396333
-0.004776413934426229,-0.4965801168194547,-0.2205056779908785
-0.00477516393442623,-0.5116831533920696,-0.2140359726142387
-0.004773913934426229,-0.5301424203141629,-0.2079067780468929
-0.00477266393442623,-0.5482660642013091,-0.2021180942888441
-0.004771413934426229,-0.5653828389836139,-0.1946268564843104
-0.00477016393442623,-0.5835064828707518,-0.1878166402983737
-0.00476891393442623,-0.5992807655132761,-0.1806659133031338
-0.00476766393442623,-0.615390671190732,-0.172153143070713
-0.00476641393442623,-0.6304937077633611,-0.1653429268847694
-0.004765163934426229,-0.6472748595107259,-0.1571706674616384
-0.00476391393442623,-0.6630491421532348,-0.1500199404664049
-0.004762663934426229,-0.6778165556909095,-0.1418476810432772
-0.00476141393442623,-0.6932552152984784,-0.1326538891922585
-0.00476016393442623,-0.7070157597313117,-0.1248221405784278
-0.00475891393442623,-0.7221187963039266,-0.1166498811553038
-0.00475766393442623,-0.7358793407367666,-0.1084776217321724
-0.004756413934426229,-0.751653623379289,-0.1020079163555285
-0.00475516393442623,-0.765414167812116,-0.09962434069045067
-0.004753913934426229,-0.7764897279653776,-0.09349514612310195
-0.00475266393442623,-0.7889077802584166,-0.08702544074646211
-0.004751413934426229,-0.8023327016563025,-0.08021522456052235
-0.00475016393442623,-0.8147507539493472,-0.07817215970474042
-0.00474891393442623,-0.8271688062423918,-0.0672758138072368
-0.00474766393442623,-0.8375731203257487,-0.05808202195622229
-0.00474641393442623,-0.8493199265489038,-0.04888823010519944
-0.004745163934426229,-0.8607311097371114,-0.03935392744487928
-0.00474391393442623,-0.8707998007855214,-0.02947911397527112
-0.004742663934426229,-0.88086849183394,-0.0206258329335454
-0.00474141393442623,-0.8895946907425619,-0.01177255189182773
-0.004740163934426229,-0.9006702508958179,-0.002238249231512067
-0.00473891393442623,-0.9080539576646519,0.006274521000908765
-0.00473766393442623,-0.9174514026431755,0.01512780204263433
-0.00473641393442623,-0.9261776015517974,0.02398108308435199
-0.00473516393442623,-0.9328900622507444,0.03147232088888976
-0.004733913934426229,-0.9406093920545325,0.04066611273991216
-0.00473266393442623,-0.9486643448932606,0.04883837216303615
-0.004731413934426229,-0.9547055595223093,0.05667012077686688
-0.00473016393442623,-0.9614180202212523,0.0648423801999946
-0.004728913934426229,-0.9657811196755652,0.07199310719523135
-0.00472766393442623,-0.9721579573395582,0.07880332338116801
-0.00472641393442623,-0.9768566798288213,0.08663507199500184
-0.00472516393442623,-0.9832335174928143,0.09276426656234484
-0.00472391393442623,-0.9872609939121829,0.09957448274828738
-0.004722663934426229,-0.9909528472966029,0.1057036773156361
-0.00472141393442623,-0.993973454611126,0.1121733826922759
-0.004720163934426229,-0.9973296849605975,0.1176215556410277
-0.00471891393442623,-1.001021538345016,0.1230697285897796
-0.00471766393442623,-1.002699653519752,0.1291989231571254
-0.00471641393442623,-1.003370899589646,0.1346470961058747
-0.00471516393442623,-1.004713391729435,0.138392715008144
-0.004713913934426229,-1.006055883869224,0.1438408879568979
-0.00471266393442623,-1.006391506904171,0.1482675284777567
-0.004711413934426229,-1.005720260834277,0.1523536581893222
-0.00471016393442623,-1.006391506904171,0.1560992770915874
-0.004708913934426229,-1.005049014764382,0.1588233635659633
-0.00470766393442623,-1.005049014764382,0.1618879608496362
-0.00470641393442623,-1.003370899589646,0.1656335797519031
-0.00470516393442623,-1.002028407449858,0.1680171554169809
-0.00470391393442623,-0.9980009310304918,0.1697197094634669
-0.004702663934426229,-0.9963228158557542,0.1724437959378435
-0.00470141393442623,-0.9922953394363903,0.1738058391750308
-0.004700163934426229,-0.9889391090869174,0.1751678824122197
-0.00469891393442623,-0.9859185017723944,0.1772109472680007
-0.004697663934426229,-0.9815554023180814,0.1778919688865946
-0.00469641393442623,-0.9758498107239824,0.1785729905051883
-0.00469516393442623,-0.9708154651997726,0.1785729905051886
-0.00469391393442623,-0.9657811196755676,0.1785729905051886
-0.00469266393442623,-0.958397412906728,0.1795945229330796
-0.004691413934426229,-0.9523561982776765,0.1795945229330793
-0.00469016393442623,-0.9463149836486305,0.1789135013144856
-0.004688913934426229,-0.9379244077749517,0.1782324796958916
-0.00468766393442623,-0.9315475701109558,0.1761894148401097
-0.004686413934426229,-0.923156994237277,0.1748273716029217
-0.00468516393442623,-0.913759549258761,0.1734653283657344
-0.00468391393442623,-0.9060402194549724,0.1717627743192489
-0.00468266393442623,-0.8956359053716154,0.1707412418913584
-0.00468141393442623,-0.8875809525328791,0.168357666226279
-0.004680163934426229,-0.8771766384495131,0.1663146013704957
-0.00467891393442623,-0.8677791934709971,0.1632500040868242
-0.004677663934426229,-0.8567036333177411,0.1608664284217453
-0.00467641393442623,-0.8459636961994322,0.1584828527566663
-0.00467516393442623,-0.8345525130112291,0.1557587662822904
-0.00467391393442623,-0.8211275916133491,0.1530346798079158
-0.00467266393442623,-0.8093807853901928,0.1496295717149446
-0.004671413934426229,-0.7969627330971432,0.1455434420033794
-0.00467016393442623,-0.7858871729438922,0.1424788447197079
-0.004668913934426229,-0.7711197594062116,0.1394142474360331
-0.00466766393442623,-0.7580304610432786,0.1353281177244711
-0.004666413934426229,-0.7452767857152869,0.1312419880129073
-0.00466516393442623,-0.7318518643174008,0.1274963691106404
-0.00466391393442623,-0.7174200738146733,0.1230697285897796
-0.00466266393442623,-0.7033239063468995,0.1193241096875144
-0.00466141393442623,-0.6888921158441654,0.1155784907852458
-0.004660163934426229,-0.6731178332016421,0.1121733826922739
-0.00465891393442623,-0.6570079275241861,0.1077467421714151
-0.004657663934426229,-0.6419048909515569,0.1029795908412559
-0.00465641393442623,-0.6254593622391539,0.09991499355758438
-0.004655163934426229,-0.6086782104917964,0.09480733141812955
-0.00465391393442623,-0.5922326817793859,0.08969966927867473
-0.00465266393442623,-0.5744446609271869,0.08595405037640785
-0.00465141393442623,-0.558670378284678,0.08118689904625219
-0.00465016393442623,-0.5418892265373132,0.07744128014398316
-0.004648913934426229,-0.5244368287200529,0.07267412881382361
-0.00464766393442623,-0.505977561797968,0.06892850991155845
-0.004646413934426229,-0.4885251639807162,0.0648423801999946
-0.00464516393442623,-0.4714083891984115,0.06007522886983676
-0.004643913934426229,-0.452613499241371,0.05632960996756989
-0.00464266393442623,-0.436503593563915,0.05224348025600789
-0.00464141393442623,-0.4160305884321315,0.04815735054444217
-0.00464016393442623,-0.3969000754401526,0.04475224245147384
-0.00463891393442623,-0.3774339394132091,0.03964458031201747
-0.004637663934426229,-0.3586390494561599,0.03623947221904573
-0.00463641393442623,-0.3395085364641811,0.03215334250748374
-0.004635163934426229,-0.3197067774022991,0.02942925603310783
-0.00463391393442623,-0.3005762644103115,0.02568363713084096
-0.00463266393442623,-0.2811101283833767,0.02227852903787108
-0.00463141393442623,-0.2609727462865568,0.01819239932630908
-0.00463016393442623,-0.2408353641897186,0.01512780204263433
-0.004628913934426229,-0.2203623590579332,0.01172269394966305
-0.00462766393442623,-0.2002249769611133,0.008658096665991554
-0.004626413934426229,-0.1817657100390104,0.005593499382317112
-0.00462516393442623,-0.1606214588373494,0.002188391289348779
-0.004623913934426229,-0.1408196997754675,0.0008263480521608265
-0.00462266393442623,-0.1200110716087441,-0.002578760040809055
-0.00462141393442623,-0.09920244344202075,-0.004281314087293995
-0.00462016393442623,-0.07940068438014784,-0.007686422180262328
-0.00461891393442623,-0.05724956407362686,-0.009729487036045805
-0.004617663934426229,-0.03845467411657677,-0.01211306270112581
-0.00461641393442623,-0.01731042291491585,-0.01449663836620364
-0.004615163934426229,0.002491336146975532,-0.01619919241268889
-0.00461391393442623,0.02329996431368945,-0.01688021403128256
-0.004612663934426229,0.04377296944546567,-0.01892327888706449
-0.00461141393442623,0.06458159761218905,-0.02096634374284641
-0.00461016393442623,0.08606147184880673,-0.02198787617073738
-0.00460891393442623,0.1055276078757326,-0.02403094102651838
-0.00460766393442623,0.1256649899725706,-0.02505247345441027
-0.004606413934426229,0.145466749034462,-0.02573349507300425
-0.00460516393442623,0.1662753772011759,-0.02573349507300425
-0.004603913934426229,0.1870840053678992,-0.02675502750089521
-0.00460266393442623,0.206550141394834,-0.0270955383101922
-0.004601413934426229,0.2270231465266102,-0.02845758154738015
-0.00460016393442623,0.2478317746933242,-0.02879809235667698
-0.00459891393442623,0.2659554185804798,-0.02879809235667714
-0.00459766393442623,0.2857571776423528,-0.02981962478456764
-0.00459641393442623,0.3055589367042437,-0.02879809235667714
-0.004595163934426229,0.3270388109408696,-0.02845758154737999
-0.00459391393442623,0.3451624548280075,-0.02811707073808316
-0.004592663934426229,0.3642929678199952,-0.02777655992878618
-0.00459141393442623,0.3830878577770356,-0.02743604911948919
-0.00459016393442623,0.4025539938039704,-0.02777655992878618
-0.00458891393442623,0.4213488837610023,-0.02607400588230201
-0.00458766393442623,0.4377944124734213,-0.02539298426370726
-0.00458641393442623,0.4572605485003472,-0.02471196264511359
-0.00458516393442623,0.4757198154224493,-0.02300940859862834
-0.004583913934426229,0.4931722132397096,-0.02198787617073676
-0.00458266393442623,0.5116314801617945,-0.02062583293354943
-0.004581413934426229,0.5290838779790464,-0.0185827680777675
-0.00458016393442623,0.5462006527613511,-0.01756123564987653
-0.00457891393442623,0.5633174275436558,-0.0155181707940946
-0.00457766393442623,0.5787560871512177,-0.0144966383662041
-0.00457641393442623,0.597215354073318,-0.01143204108253075
-0.004575163934426229,0.6139965058206829,-0.009729487036044102
-0.00457391393442623,0.6297707884631918,-0.005983868133778936
-0.004572663934426229,0.6448738250358201,-0.004621824896590055
-0.00457141393442623,0.6593056155385411,-0.002578760040809055
-0.004570163934426229,0.6744086521111629,0.0008263480521608265
-0.00456891393442623,0.6905185577886261,0.004571966954427696
-0.00456766393442623,0.7042791022214594,0.007636564238100589
-0.00456641393442623,0.7193821387940743,0.01036065071247525
-0.00456516393442623,0.7341495523317558,0.01478729123333734
-0.004563913934426229,0.7472388506947013,0.01785188851701255
-0.00456266393442623,0.7616706411974222,0.02295955065646505
-0.004561413934426229,0.7740886934904726,0.02602414794013949
-0.00456016393442623,0.7868423688184586,0.02942925603310783
-0.004558913934426229,0.7992604211115032,0.03385589655396867
-0.00455766393442623,0.8120140964394891,0.03862304788412434
-0.00455641393442623,0.8237609026626452,0.04236866678639338
-0.00455516393442623,0.8345008397809491,0.04577377487936171
-0.00455391393442623,0.8462476460041043,0.05122194782811507
-0.004552663934426229,0.8566519600874706,0.05564858834897778
-0.00455141393442623,0.8667206511358806,0.05973471806053977
-0.004550163934426229,0.8777962112891365,0.06382084777210363
-0.00454891393442623,0.8861867871628153,0.06790697748366749
-0.00454766393442623,0.8952486091063884,0.07267412881382532
-0.00454641393442623,0.9056529231897453,0.07607923690679365
-0.00454516393442623,0.9137078760284817,0.08050587742765605
-0.00454391393442623,0.9231053210069977,0.08459200713921805
-0.00454266393442623,0.9304890277758393,0.08867813685078377
-0.004541413934426229,0.9365302424048917,0.0924237557530528
-0.00454016393442623,0.9445851952436196,0.09719090708320846
-0.004538913934426229,0.949619540767827,0.09957448274828738
-0.00453766393442623,0.9580101166415057,0.1040011232691482
-0.00453641393442623,0.9620375930608716,0.1063846989342271
-0.00453516393442623,0.9677431846549706,0.1101303178364923
-0.00453391393442623,0.9727775301791803,0.1125138935015729
-0.004532663934426229,0.9781474987383365,0.1155784907852472
-0.00453141393442623,0.9821749751577006,0.1186430880689187
-0.004530163934426229,0.9858668285421208,0.1210266637339986
-0.00452891393442623,0.9892230588915908,0.1230697285897796
-0.004527663934426229,0.9935861583459037,0.1261343258734525
-0.00452641393442623,0.9945930274507452,0.1268153474920464
-0.00452516393442623,0.9966067656604281,0.1295394339664223
-0.00452391393442623,0.9986205038701101,0.1305609663943128
-0.00452266393442623,0.9989561269050581,0.1322635204407983
-0.004521413934426229,1.000634242079794,0.1329445420593927
-0.00452016393442623,1.000634242079794,0.1339660744872832
-0.004518913934426229,1.000969865114741,0.1346470961058772
-0.00451766393442623,1.000969865114741,0.1346470961058772
-0.004516413934426229,1.000969865114741,0.1346470961058772
-0.00451516393442623,0.999627372974953,0.1346470961058772
-0.00451391393442623,0.9972780117303224,0.1346470961058772
-0.00451266393442623,0.9955998965555874,0.1332850528686898
