Time (s),Channel 1 (V),Channel 2 (V)
-0.01441481025641025,-0.8080382932504042,0.01138218314036746
-0.01441081025641026,-0.7670922829868517,0.01648984527982228
-0.01440681025641025,-0.723461288443722,0.02466210470294999
-0.01440281025641026,-0.6761384405161738,0.0301102776517018
-0.01439881025641026,-0.6268018543789425,0.03964458031201747
-0.01439481025641026,-0.5741090378922398,0.04475224245147229
-0.01439081025641025,-0.519066860160907,0.05054092620952109
-0.01438681025641026,-0.4623465672548384,0.05803216401405483
-0.01438281025641026,-0.4032769131041398,0.06552340181858857
-0.01437881025641025,-0.3421935207437583,0.07233361800452834
-0.01437481025641026,-0.2797676362435881,0.07710076933468617
-0.01437081025641026,-0.2156636365686823,0.08322996390203195
-0.01436681025641025,-0.1515596368937764,0.09174273413445666
-0.01436281025641025,-0.08678439114897615,0.09821243951109943
-0.01435881025641026,-0.02133789933428167,0.1040011232691482
-0.01435481025641025,0.04377296944546567,0.109789807027197
-0.01435081025641026,0.1095550842951073,0.1176215556410277
-0.01434681025641026,0.1739947070049603,0.1261343258734525
-0.01434281025641026,0.2387699527497605,0.1332850528686892
-0.01433881025641025,0.301867083319825,0.1411168014825199
-0.01433481025641026,0.3632860987151537,0.1530346798079145
-0.01433081025641026,0.4233626219706937,0.1714222635099519
-0.01432681025641025,0.4824322761213924,0.1993441498723049
-0.01432281025641026,0.5374744538527252,0.2354382956577857
-0.01431881025641026,0.592516631584058,0.2783426576292061
-0.01431481025641025,0.6421888407562364,0.3229495736471116
-0.01431081025641025,0.6918610499284148,0.3665349572371261
-0.01430681025641026,0.7375057826812274,0.4094393192085466
-0.01430281025641026,0.7797942850845684,0.4485980622777002
-0.01429881025641026,0.8190621801733851,0.4863947621096659
-0.01429481025641026,0.8546382218777832,0.5207863538486617
-0.01429081025641026,0.8858511641278681,0.5510918158760936
-0.01428681025641025,0.914379122098376,0.5783326806198528
-0.01428281025641025,0.9392152266844652,0.6025089480799388
-0.01427881025641026,0.9583457396764529,0.6219180642098672
-0.01427481025641025,0.9751268914238104,0.6386030938654197
-0.01427081025641026,0.987544943716855,0.6512019938094082
