Time (s),Channel 1 (V),Channel 2 (V)
-0.04155226765285996,-0.2243898354773082,0.1571208095194784
-0.04154184765285996,-0.0555714488988911,0.1853832066911284
-0.04153142765285996,0.1149250528543376,0.2112620281977122
-0.04152100765285996,0.2817297012229959,0.2391839145600525
-0.04151058765285996,0.4411506428228203,0.2711919306339549
-0.04150016765285996,0.5861397939200621,0.3134152709867959
-0.04148974765285996,0.7153546623747153,0.3849225409391634
-0.04147932765285996,0.8237609026626836,0.4744768837843102
-0.04146890765285996,0.9083379074693273,0.5599450969178152
-0.04145848765285996,0.9660650694802111,0.6273662371585884
-0.04144806765285996,0.9962711426254809,0.6712921315579305
-0.04143764765285996,0.9972780117303224,0.6896797152599679
-0.04142722765285996,0.969756922864656,0.6815074558368401
-0.04141680765285996,0.914379122098376,0.6467753532885474
-0.04140638765285996,0.8321514785362758,0.5858239184243496
-0.04139596765285996,0.7260945994930241,0.5044418350024062
-0.04138554765285996,0.5992290922830588,0.4046721678784341
-0.04137512765285996,0.4545755642207788,0.2933251332382736
-0.04136470765285996,0.2964971147606706,0.1543967230451025
-0.04135428765285996,0.1300280894268059,0.02568363713079048
-0.04134386765285996,-0.04080403536121643,-0.08532288669997717
-0.04133344765285996,-0.2096224219395568,-0.175558251163638
-0.04132302765285996,-0.3730708399588962,-0.1976914537679832
-0.04131260765285996,-0.5254436978249029,-0.204501669953923
-0.04130218765285996,-0.6623778960833405,-0.2004155402423592
-0.04129176765285996,-0.7801815813497907,-0.1813469349217278
-0.04128134765285996,-0.8761697693447077,-0.1592137323174116
-0.04127092765285996,-0.9463149836486305,-0.1329944000015555
-0.04126050765285996,-0.9889391090868993,-0.1030294487834342
-0.04125008765285996,-1.004042145659541,-0.07476705161177054
-0.04123966765285996,-0.9892747321218659,-0.04378056796574462
-0.04122924765285996,-0.9459793606136517,-0.01347510593829967
-0.04121882765285996,-0.876505392379623,0.01512780204263433
-0.04120840765285996,-0.7805172043847814,0.04645479649794299
-0.04119798765285996,-0.6623778960833405,0.07403617205101327
-0.04118756765285996,-0.5251080747899557,0.1036606124598512
-0.04117714765285996,-0.3730708399588962,0.1326040312500952
-0.04116672765285996,-0.2096224219396335,0.1581423419473693
-0.04115630765285996,-0.04046841232619205,0.1874262715469221
-0.04114588765285996,0.1293568433569892,0.2133050930534814
-0.04113546765285996,0.2964971147605946,0.2419080010344154
-0.04112504765285996,0.4545755642207788,0.2742565279176423
-0.04111462765285996,0.5988934692480539,0.3188634439355477
-0.04110420765285996,0.7260945994930723,0.392754289553035
-0.04109378765285996,0.832151478536324,0.482649143207399
-0.04108336765285996,0.9143791220983386,0.5664148022944201
-0.04107294765285996,0.9704281689345503,0.6321333884887768
-0.04106252765285996,0.9976136347652695,0.6740162180323064
-0.04105210765285996,0.9962711426254809,0.6900202260692647
-0.04104168765285996,0.9660650694802373,0.6798049017903551
-0.04103126765285996,0.9086735305042358,0.6423487127676577
-0.04102084765285996,0.8237609026626452,0.5793542130477436
-0.04101042765285996,0.7160259084446586,0.4966100863886131
-0.04100000765285996,0.5871466630249036,0.3954783760273701
-0.04098958765285996,0.4408150197879456,0.281747765722176
-0.04097916765285996,0.2817297012229959,0.1424788447197079
-0.04096874765285996,0.1152606758892089,0.0158088236612283
-0.04095832765285996,-0.05590707193391486,-0.09553821097892522
-0.04094790765285996,-0.2243898354773082,-0.1799848916845399
-0.04093748765285996,-0.3871670074266025,-0.1983724753865689
-0.04092706765285996,-0.5381973731528946,-0.2062042240004079
-0.04091664765285996,-0.6741247023064908,-0.1973509429586863
-0.04090622765285996,-0.7899146493633008,-0.1816874457310133
-0.04089580765285996,-0.8838890991484604,-0.1564896458430477
-0.04088538765285996,-0.9510137061378601,-0.1295892919085979
-0.04087496765285996,-0.9919597164014431,-0.1020079163555296
-0.04086454765285996,-1.003370899589646,-0.07102143270950367
-0.04085412765285996,-0.9862541248073415,-0.04207801391925968
-0.04084370765285996,-0.9412806381244232,-0.01143204108253075
-0.04083328765285996,-0.868450439540847,0.01955444256350771
-0.04082286765285996,-0.7707841363712704,0.04713581811655121
-0.04081244765285996,-0.6509667128951919,0.0788033233811567
-0.04080202765285996,-0.5126900224969111,0.1050226556970392
-0.04079160765285996,-0.3589746724911158,0.1349876069151741
-0.04078118765285996,-0.1948550084018817,0.1615474500403515
-0.04077076765285996,-0.02502975271870033,0.1884478039748013
-0.04076034765285996,0.144795502964481,0.2167102011464384
-0.04074992765285996,0.3109289052633981,0.2442915766995073
-0.04073950765285996,0.468336108653612,0.2766401035827212
-0.04072908765285996,0.6109758985061513,0.3249926385028935
-0.04071866765285996,0.736834536611333,0.4005860381668249
-0.04070824765285996,0.8408776774449861,0.4908214026305642
-0.04069782765285996,0.9204203367274247,0.573225018480398
-0.04068740765285996,0.9734487762490506,0.6369005398189057
-0.04067698765285996,0.998620503870111,0.6763997936973853
-0.04066656765285996,0.994257404415798,0.6903607368785618
-0.04065614765285996,0.9620375930608442,0.6777618369345548
-0.04064572765285996,0.9019610698053314,0.6372410506282316
-0.04063530765285996,0.8157059498239527,0.5732250184804271
-0.04062488765285996,0.7052859713263008,0.4880973161561508
-0.04061446765285996,0.574728610731859,0.3859440733670544
-0.04060404765285996,0.4270544753551124,0.2698298873967814
-0.04059362765285996,0.2676335337552156,0.1309014772036103
-0.04058320765285996,0.0998220162815624,0.003890945335783704
-0.04057278765285996,-0.07067448547151289,-0.1060940460670934
-0.04056236765285996,-0.2394928720498532,-0.1820279565402873
-0.04055194765285996,-0.4009275518595097,-0.1997345186237652
-0.04054152765285996,-0.5512866715158334,-0.204501669953923
-0.04053110765285996,-0.6848646394248518,-0.1973509429586777
-0.04052068765285996,-0.7993120943417782,-0.1786228484473519
-0.04051026765285996,-0.8902659368124148,-0.1527440269407926
-0.04049984765285996,-0.9557124286271507,-0.1285677594806947
-0.04048942765285996,-0.9936378315761788,-0.09792178664396572
-0.04047900765285996,-1.003706522624593,-0.06795683542583078
-0.04046858765285996,-0.9832335174928172,-0.03901341663558679
-0.04045816765285996,-0.9355750465302878,-0.008026932989546928
-0.04044774765285996,-0.861066732772054,0.02261903984716807
-0.04043732765285996,-0.7610510683578485,0.04985990459091473
-0.04042690765285996,-0.6395555297069343,0.08118689904625002
-0.04041648765285996,-0.4996007241339722,0.110130317836494
-0.04040606765285996,-0.3445428819883883,0.1356686285337681
-0.04039564765285996,-0.1804232178992314,0.1649525581333091
-0.04038522765285996,-0.009926716146001298,0.1921934228770801
-0.04037480765285996,0.15989853953718,0.2184127551929362
-0.04036438765285996,0.3253606957661256,0.2473561739831802
-0.04035396765285996,0.4810897839816038,0.2803857224849881
-0.04034354765285996,0.6227227047293016,0.3294192790237543
-0.04033312765285996,0.7465676046248468,0.4084177867806966
-0.04032270765285996,0.8485970072487344,0.4986531512443574
-0.04031228765285996,0.9261259283214911,0.5796947238570038
-0.04030186765285996,0.9768050065985462,0.6413271803397955
-0.04029144765285996,0.9992917499400052,0.6787833693624641
-0.04028102765285996,0.9929149122760094,0.6900202260692647
-0.04027060765285996,0.9576744936065585,0.6746972396509003
-0.04026018765285996,0.895248609106348,0.6324738992980438
-0.04024976765285996,0.8063085048453933,0.5664148022944582
-0.04023934765285996,0.6942104111730958,0.4795845459237656
-0.04022892765285996,0.5623105584388144,0.3760692598974417
-0.04021850765285996,0.4132939309222792,0.2585930306899809
-0.04020808765285996,0.2532017432524115,0.1186430880688624
-0.04019766765285996,0.08471897970901814,-0.00530284651518496
-0.04018724765285996,-0.08577752204405718,-0.1142663054901716
-0.04017682765285996,-0.2542602855876046,-0.1857735754425887
-0.04016640765285996,-0.4146880962923429,-0.2007560510516561
-0.04015598765285996,-0.5640403468438252,-0.205523202381814
-0.04014556765285996,-0.6959401995780556,-0.1942863456750134
-0.04013514765285996,-0.8080382932504449,-0.1765797835915585
-0.04012472765285996,-0.8973140205463465,-0.1513819837035929
-0.04011430765285996,-0.9604111511163822,-0.1251626513877367
-0.04010388765285996,-0.9959871928208088,-0.0958787217881838
-0.04009346765285996,-1.002699653519752,-0.06557325976075186
-0.04008304765285996,-0.9808841562481638,-0.03662984097049315
-0.04007262765285996,-0.9298694549362201,-0.004281314087293995
-0.04006220765285996,-0.8530117799333574,0.02295955065645267
-0.04005178765285996,-0.7509823773093884,0.05496756673038194
-0.04004136765285996,-0.6274731004488368,0.08288945309273496
-0.04003094765285996,-0.4865114257710333,0.111492361073682
-0.04002052765285996,-0.330446714520608,0.140095269054629
-0.04001010765285996,-0.165320181326532,0.1666551121798067
-0.03999968765285996,0.00517632042654328,0.1945769985421471
-0.03998926765285996,0.1750015761097246,0.2218178632858937
-0.03997884765285996,0.3397924862688531,0.2500802604575562
-0.03996842765285996,0.4938434593095955,0.2841313413872549
-0.03995800765285996,0.6348051339874543,0.3358889844004337
-0.03994758765285996,0.7563006726382678,0.4162495353944863
-0.03993716765285996,0.8569875831223674,0.506484899858147
-0.03992674765285996,0.9311602738457336,0.5861644292336834
-0.03991632765285996,0.9801612369480177,0.6457538208606564
-0.03990590765285996,0.9996273729749524,0.6808264342182462
-0.03989548765285996,0.9905655510313793,0.6900202260692647
-0.03988506765285996,0.9533113941522159,0.6716326423672075
-0.03987464765285996,0.8882005253724983,0.628047258777213
-0.03986422765285996,0.7972466829018616,0.5589235644899558
-0.03985380765285996,0.6834704740547359,0.4710717756913014
-0.03984338765285996,0.5495568831108226,0.36721597885572
-0.03983296765285996,0.3998690095243931,0.2463346415552893
-0.03982254765285996,0.2384343297148134,0.1070657205528211
-0.03981212765285996,0.0692803201015261,-0.01483714917544518
-0.03980170765285996,-0.1008805586167565,-0.1238006081505368
-0.03979128765285996,-0.2686920760903321,-0.1878166402983706
-0.03978086765285996,-0.4287842637601232,-0.2024586050981411
-0.03977044765285996,-0.5761227761019226,-0.204161159144626
-0.03976002765285996,-0.7073513827663087,-0.1929243024378171
-0.03974960765285996,-0.8171001151939773,-0.174536718735788
-0.03973918765285996,-0.9040264812452499,-0.1489984080385255
-0.03972876765285996,-0.9647742505707239,-0.1224385649133489
-0.03971834765285996,-0.9976653079955446,-0.0931546353138079
-0.03970792765285996,-1.001692784414911,-0.06250866247707897
-0.03969750765285996,-0.9771923028637685,-0.03356524368683497
-0.03968708765285996,-0.9241638633420823,-0.002578760040795738
-0.03967666765285996,-0.8446212040596437,0.02670516955873192
-0.03966624765285996,-0.741249309295968,0.05667012077685325
-0.03965582765285996,-0.6157262942256865,0.08697558280429882
-0.03964540765285996,-0.4730865043731473,0.1138759367387609
-0.03963498765285996,-0.3160149240178049,0.1428193555290171
-0.03962456765285996,-0.1498815217190406,0.1697197094634669
-0.03961414765285996,0.0202793569990877,0.1969605742072136
-0.03960372765285996,0.1894333666125293,0.224201438950985
-0.03959330765285996,0.3535530307016863,0.252804346931932
-0.03958288765285996,0.5072683807074816,0.2871959386709279
-0.03957246765285996,0.6462163171756021,0.3426992005863369
-0.03956204765285996,0.7663693636867266,0.4240812840083581
-0.03955162765285996,0.8637000438213562,0.514316648472019
-0.03954120765285996,0.937537111509696,0.5922936238009938
-0.03953078765285996,0.9828462212275949,0.6498399505722201
-0.03952036765285996,1.000298619044847,0.6832100098833249
-0.03950994765285996,0.9892230588915721,0.6896797152599585
-0.03949952765285996,0.9482770486280383,0.6692490667021485
-0.03948910765285996,0.8811524416386386,0.6229395966377793
-0.03947868765285996,0.7878492379233,0.5521133483039846
-0.03946826765285996,0.67239491390148,0.4625590054588767
-0.03945784765285996,0.5368032077828309,0.3573411653861074
-0.03944742765285996,0.3854372190216657,0.2333952308020037
-0.03943700765285996,0.2236669161770618,0.09616937465526253
-0.03942658765285996,0.05451290656377451,-0.02471196264511328
-0.03941616765285996,-0.1159835951893008,-0.1329944000015063
-0.03940574765285996,-0.2831238665930596,-0.1884976619169646
-0.03939532765285996,-0.4425448081929564,-0.2031396267167351
-0.03938490765285996,-0.588540828395026,-0.2034801375260265
-0.03937448765285996,-0.7177556968496205,-0.1912217483913405
-0.03936406765285996,-0.825826314102554,-0.1724936538800146
-0.03935364765285996,-0.9107389419442324,-0.1452527891362471
-0.03934322765285996,-0.9688017269900896,-0.119714478438973
-0.03933280765285996,-0.9990078001353332,-0.08906850560224404
-0.03932238765285996,-1.000685915310069,-0.05944406519340607
-0.03931196765285996,-0.9731648264443776,-0.03050064640314814
-0.03930154765285996,-0.9181226487130698,0.0001453264335668503
-0.03929112765285996,-0.8369018742558961,0.03011027765168818
-0.03928070765285996,-0.7308449952125594,0.05837267482335182
-0.03927028765285996,-0.6039794880025362,0.09004018008797171
-0.03925986765285996,-0.4593259599402423,0.1162595124038531
-0.03924944765285996,-0.3015831335151529,0.1455434420033808
-0.03923902765285996,-0.1347784851464947,0.1731248175564243
-0.03922860765285996,0.03538239357178689,0.1993441498723049
-0.03921818765285996,0.2045364031851511,0.2276065470439549
-0.03920776765285996,0.3679848212044138,0.2558689442156049
-0.03919734765285996,0.5203576790704204,0.2909415575731947
-0.03918692765285996,0.6579631233988062,0.3491689059630175
-0.03917650765285996,0.7761024317001497,0.4322535434314448
-0.03916608765285996,0.8717549966600443,0.521807886276512
-0.03915566765285996,0.9422358339989896,0.5984228183683751
-0.03914524765285996,0.9858668285421193,0.6539260802837841
-0.03913482765285996,1.000298619044847,0.6849125639298099
-0.03912440765285996,0.9862024515770664,0.6886581828320768
-0.03911398765285996,0.9439139491736934,0.6665249802277503
-0.03910356765285996,0.8737687348697707,0.6174914236890063
-0.03909314765285996,0.7791230390147171,0.5449626213087809
-0.03908272765285996,0.6609837307132769,0.453705724417155
-0.03907230765285996,0.5240495324548391,0.3478068627257917
-0.03906188765285996,0.3713410515538114,0.2214773524765469
-0.03905146765285996,0.2088995026394641,0.08459200713921991
-0.03904104765285996,0.03974549302617678,-0.03594881935185908
-0.03903062765285996,-0.1314222547969473,-0.1418476810432772
-0.03902020765285996,-0.2978912801307343,-0.1895191943448555
-0.03900978765285996,-0.4559697295908425,-0.2027991159074381
-0.03899936765285996,-0.6006232576530647,-0.2021180942888441
-0.03898894765285996,-0.7278243878980836,-0.1905407267727364
-0.03897852765285996,-0.8345525130112291,-0.1684075241684423
-0.03896810765285996,-0.9164445335382968,-0.1449122783269608
-0.03895768765285996,-0.9728292034094554,-0.1163093703460031
-0.03894726765285996,-1.000685915310069,-0.08668492993716512
-0.03893684765285996,-0.9996790462052141,-0.05808202195620387
-0.03892642765285996,-0.9701442191298782,-0.02675502750089521
-0.03891600765285996,-0.9117458110491005,0.002528902098632452
-0.03890558765285996,-0.8278400523122861,0.03215334250748374
-0.03889516765285996,-0.7201050580942505,0.06416135858140062
-0.03888474765285996,-0.5918970587444388,0.0907212017065657
-0.03887432765285996,-0.4455654155074809,0.1213671745432946
-0.03886390765285996,-0.2874869660472963,0.1479270176684718
-0.03885348765285996,-0.119675448573797,0.1744868607936248
-0.03884306765285996,0.05014980710938431,0.2020682363466683
-0.03883264765285996,0.2196394397577729,0.2289685902811429
-0.03882222765285996,0.381745365637247,0.2579120090713868
-0.03881180765285996,0.5334469774334212,0.2960492197126763
-0.03880138765285996,0.6693743065869556,0.3549575897210285
-0.03879096765285996,0.7854998766786171,0.4404258028545336
-0.03878054765285996,0.878803080393978,0.5292991240810865
-0.03877012765285996,0.9472701795231968,0.6042115021264238
-0.03875970765285996,0.9885518128216965,0.657671699186051
-0.03874928765285996,1.000298619044847,0.6862746071669978
-0.03873886765285996,0.9838530903324156,0.6879771612134712
-0.03872844765285996,0.9385439806145709,0.6624388505162087
-0.03871802765285996,0.8663850281009663,0.6117027399309807
-0.03870760765285996,0.7690543479662595,0.5378118943135111
-0.03869718765285996,0.6492369244901265,0.4448524433754333
-0.03868676765285996,0.5112958571267774,0.3375915384468235
-0.03867634765285996,0.3575805071210521,0.2088784525326206
-0.03866592765285996,0.1941320891018637,0.07301463962318408
-0.03865550765285996,0.0243068334185309,-0.04378056796574462
-0.03864508765285996,-0.1458540452996748,-0.1489984080385139
-0.03863466765285996,-0.3123230706334618,-0.1919027700099344
-0.03862424765285996,-0.4693946509887286,-0.204501669953923
-0.03861382765285996,-0.6127056869112195,-0.2027991159074314
-0.03860340765285996,-0.738899948051291,-0.1881571511076676
-0.03859298765285996,-0.8426074658499135,-0.1680670133591544
-0.03858256765285996,-0.9228213712023299,-0.1418476810432772
-0.03857214765285996,-0.976185433758927,-0.1122232406344392
-0.03856172765285996,-1.001357161379963,-0.08498237589068018
-0.03855130765285996,-0.998336554065439,-0.05365538143535727
-0.03854088765285996,-0.966116742710485,-0.02539298426369394
-0.03853046765285996,-0.9057045964200252,0.00389094533583372
-0.03852004765285996,-0.8194494764386073,0.03623947221904759
-0.03850962765285996,-0.7093651209759417,0.0645018693906976
-0.03849920765285996,-0.5798146294863413,0.09480733141812955
-0.03848878765285996,-0.4321404941095223,0.1227292177804948
-0.03847836765285996,-0.2727195525096979,0.1496295717149446
-0.03846794765285996,-0.1049080350361986,0.1782324796958786
-0.03845752765285996,0.0655884667170305,0.2041113012024627
-0.03844710765285996,0.2344068532954476,0.2313521659462218
-0.03843668765285996,0.3958415331050273,0.2619981387829507
-0.03842626765285996,0.5462006527613511,0.2984327953777284
-0.03841584765285996,0.6804498667402634,0.3624488275256014
-0.03840542765285996,0.794561698622243,0.4485980622777002
-0.03839500765285996,0.8861867871627737,0.5364498510762832
-0.03838458765285996,0.9516332789775098,0.6100001858844726
-0.03837416765285996,0.9902299279964322,0.6610768072790207
-0.03836374765285996,1.000298619044838,0.6876366504041856
-0.03835332765285996,0.9808324830179119,0.6869556287855918
-0.03834290765285996,0.9331740120554382,0.6593742532325485
-0.03833248765285996,0.8590013213320961,0.6062545669822057
-0.03832206765285996,0.758985656917845,0.5296396348903833
-0.03831164765285996,0.6378257413019234,0.4359991623337117
-0.03830122765285996,0.4982065587639085,0.3280572357865664
-0.03829080765285996,0.3434843396531968,0.1959390417792742
-0.03828038765285996,0.1786934294942205,0.06211829372561869
-0.03826996765285996,0.008868173811039159,-0.05433640305389829
-0.03825954765285996,-0.1609570818722966,-0.1564896458430477
-0.03824912765285996,-0.3267548611361893,-0.1925837916285284
-0.03823870765285996,-0.482819572386679,-0.2045016699539213
-0.03822828765285996,-0.6244524931343124,-0.2007560510516561
-0.03821786765285996,-0.7486330160647019,-0.1871356186797828
-0.03820744765285996,-0.8506624186886924,-0.1650024160754724
-0.03819702765285996,-0.9281913397614843,-0.1377615513317133
-0.03818660765285996,-0.9798772871433457,-0.1129042622530332
-0.03817618765285996,-1.002028407449858,-0.08089624617911632
-0.03816576765285996,-0.9966584388906872,-0.05229333819815554
-0.03815534765285996,-0.9614180202212523,-0.02198787617073738
-0.03814492765285996,-0.8989921357211106,0.008998607475274454
-0.03813450765285996,-0.8107232775299814,0.03760151545623554
-0.03812408765285996,-0.69896080689258,0.06722595586507352
-0.03811366765285996,-0.5670609541582821,0.09787192870181421
-0.03810324765285996,-0.4187155727117087,0.1237507502083735
-0.03809282765285996,-0.2582877620070434,0.153375190617198
-0.03808240765285996,-0.08980499846350053,0.1795945229330796
-0.03807198765285996,0.08069150328965231,0.2061543660582447
-0.03806156765285996,0.2488386437981751,0.2357788064670826
-0.03805114765285996,0.4096020775378605,0.2640412036387326
-0.03804072765285996,0.5586187050544561,0.30388096832651
-0.03803030765285996,0.6915254268934676,0.369259043711502
-0.03801988765285996,0.8036235205657651,0.4564298108914913
-0.03800946765285996,0.8932348708967055,0.5439410888808569
-0.03799904765285996,0.9563320014667699,0.6151078480239274
-0.03798862765285996,0.9922436662061151,0.6644819153719908
-0.03797820765285996,0.9996273729749524,0.6886581828320768
-0.03796778765285996,0.9774762526684506,0.6852530747391086
-0.03795736765285996,0.9274684204613149,0.6556286343302691
-0.03794694765285996,0.8512819915283116,0.6004658832241569
-0.03793652765285996,0.7495882119393248,0.5221483970858496
-0.03792610765285996,0.6260789350787731,0.426805370482693
-0.03791568765285996,0.4847816373659516,0.3178419115075954
-0.03790526765285996,0.3290525491505443,0.1829996310260495
-0.03789484765285996,0.1639260159566209,0.05156245863747183
-0.03788442765285996,-0.006234862761659863,-0.06387070571426692
-0.03787400765285996,-0.1760601184449184,-0.1632998620289874
-0.03786358765285996,-0.3408510286039697,-0.1932648132471224
-0.03785316765285996,-0.4959088707495535,-0.205182691572517
-0.03784274765285996,-0.6365349223924653,-0.2004155402423522
-0.03783232765285996,-0.7583660840782258,-0.1850925538239947
-0.03782190765285996,-0.8587173715273784,-0.1636403728382942
-0.03781148765285996,-0.9338969313555859,-0.1353779756666344
-0.03780106765285996,-0.9832335174928172,-0.1088181325414694
-0.03779064765285996,-1.003035276554695,-0.07953420294191381
-0.03778022765285996,-0.9946447006810203,-0.04752618686801149
-0.03776980765285996,-0.9570549207669564,-0.01994481131496799
-0.03775938765285996,-0.8922796750221391,0.01240371556825842
-0.03774896765285996,-0.8016614555864083,0.04066611273990844
-0.03773854765285996,-0.6878852467393241,0.06960953153015242
-0.03772812765285996,-0.5543072788303578,0.09991499355758438
-0.03771770765285996,-0.4049550282788021,0.1271558583013563
-0.03770728765285996,-0.2435203484692958,0.1554182554729934
-0.03769686765285996,-0.07470196189095549,0.1840211634539274
-0.03768644765285996,0.09545891682732698,0.2095594741512145
-0.03767602765285996,0.2632704343009026,0.2374813605135676
-0.03766560765285996,0.4233626219707607,0.2681273333503151
-0.03765518765285996,0.5707011343124931,0.3089886304659351
-0.03764476765285996,0.7026009870466636,0.3767502815160049
-0.03763434765285996,0.8126853425093892,0.4649425811239556
-0.03762392765285996,0.8996117085607014,0.5510918158760936
-0.03761350765285996,0.9610307239560301,0.6208965317819761
