Time (s),Channel 1 (V),Channel 2 (V)
-0.0027941563967946947,0.48150050683758827,0.4781260747460599
-0.0027933963967946944,0.48350934666911943,0.4794698440374972
-0.0027926363967946946,0.48217012011476534,0.47745419010034124
-0.0027918763967946943,0.48451376658488504,0.47980578636035653
-0.0027911163967946945,0.48350934666911943,0.4791339017146379
-0.0027903563967946942,0.48484857322347436,0.48047767100607625
-0.0027895963967946944,0.48652260641641626,0.4828292672660905
-0.0027888363967946946,0.48685741305500474,0.4818214402975125
-0.0027880763967946943,0.4875270263321818,0.4838370942346684
-0.0027873163967946945,0.4871922196935933,0.4835011519118091
-0.0027865563967946943,0.48819663960935916,0.48350115191180926
-0.0027857963967946944,0.48886625288653596,0.4838370942346684
-0.0027850363967946946,0.4892010595251245,0.4845089788803871
-0.0027842763967946943,0.48987067280230157,0.48518086352610573
-0.0027835163967946945,0.49054028607947864,0.48518086352610573
-0.0027827563967946943,0.49054028607947864,0.4851808635261065
-0.0027819963967946944,0.49054028607947864,0.4868605751404024
-0.0027812363967946946,0.4925491259110089,0.4878684021089799
-0.0027804763967946944,0.49221431927242126,0.48753245978612103
-0.0027797163967946945,0.4935535458267754,0.48887622907755834
-0.0027789563967946943,0.49288393254959834,0.48786840210898036
-0.0027781963967946945,0.4935535458267754,0.48988405604613633
-0.0027774363967946946,0.4938883524653638,0.489212171400418
-0.0027766763967946944,0.494557965742541,0.49122782533757364
-0.0027759163967946946,0.49556238565830657,0.4908918830147143
-0.0027751563967946943,0.49556238565830657,0.489548113723277
-0.0027743963967946945,0.49489277238112955,0.490555940691855
-0.0027736363967946947,0.49522757901971787,0.4918997099832917
-0.0027728763967946944,0.49623199893548364,0.49156376766043297
-0.0027721163967946946,0.49723641885124925,0.49257159462901096
-0.0027713563967946943,0.4969016122126607,0.4922356523061516
-0.0027705963967946945,0.49723641885124925,0.4922356523061516
-0.0027698363967946942,0.4972364188512491,0.4929075369518703
-0.0027690763967946944,0.4969016122126607,0.4929075369518703
-0.0027683163967946946,0.49891045204419193,0.49492319088902625
-0.0027675563967946943,0.4979060321284263,0.49391536392044827
-0.0027667963967946945,0.4999148719599575,0.4955950755347449
-0.0027660363967946943,0.5005844852371338,0.49525913321188497
-0.0027652763967946944,0.49891045204419193,0.49391536392044827
-0.0027645163967946946,0.49958006532136895,0.49492319088902625
-0.0027637563967946943,0.4999148719599575,0.4952591332118856
-0.0027629963967946945,0.5002496785985461,0.4942513062433076
-0.0027622363967946943,0.5002496785985457,0.4952591332118859
-0.0027614763967946944,0.49958006532136895,0.49593101785760424
-0.0027607163967946946,0.5009192918757226,0.4949231908890267
-0.0027599563967946944,0.4999148719599575,0.49593101785760424
-0.0027591963967946945,0.5009192918757231,0.49492319088902625
-0.0027584363967946943,0.5012540985143117,0.49660290250332284
-0.0027576763967946945,0.49924525868278047,0.49593101785760424
-0.0027569163967946946,0.5012540985143108,0.49626696018046335
-0.0027561563967946944,0.5012540985143117,0.49660290250332284
-0.0027553963967946946,0.5015889051529002,0.4962669601804635
-0.0027546363967946943,0.5009192918757231,0.49660290250332284
-0.0027538763967946945,0.5019237117914888,0.49794667179476015
-0.0027531163967946947,0.5015889051529003,0.4959310178576052
-0.0027523563967946944,0.5012540985143117,0.49593101785760424
-0.0027515963967946946,0.5012540985143117,0.4972747871490415
-0.0027508363967946943,0.5015889051529002,0.49660290250332284
-0.0027500763967946945,0.5032629383458429,0.49794667179476015
-0.0027493163967946942,0.5019237117914886,0.4979466717947594
-0.0027485563967946944,0.5015889051529002,0.4962669601804635
-0.0027477963967946946,0.5002496785985461,0.4952591332118856
-0.0027470363967946943,0.5009192918757231,0.49660290250332284
-0.0027462763967946945,0.5009192918757231,0.4955950755347449
-0.0027455163967946943,0.5012540985143118,0.49693884482618156
-0.0027447563967946944,0.5015889051529002,0.4955950755347449
-0.0027439963967946946,0.5009192918757231,0.49660290250332284
-0.0027432363967946943,0.5012540985143117,0.49660290250332284
-0.0027424763967946945,0.4999148719599575,0.49660290250332284
-0.0027417163967946943,0.500584485237135,0.49693884482618184
-0.0027409563967946944,0.5012540985143117,0.4962669601804635
-0.0027401963967946946,0.5009192918757231,0.4952591332118856
-0.0027394363967946944,0.49958006532136895,0.4945872485661669
-0.0027386763967946945,0.49891045204419193,0.4942513062433076
-0.0027379163967946943,0.49924525868278047,0.4955950755347449
-0.0027371563967946945,0.49924525868278047,0.4945872485661669
-0.0027363963967946946,0.5002496785985456,0.49593101785760363
-0.0027356363967946944,0.49958006532136895,0.49492319088902625
-0.0027348763967946946,0.49891045204419193,0.4942513062433076
-0.0027341163967946943,0.49891045204419193,0.4942513062433076
-0.0027333563967946945,0.49891045204419193,0.4952591332118856
-0.0027325963967946947,0.49891045204419193,0.49458724856616726
-0.0027318363967946944,0.4979060321284263,0.4932434792747296
-0.0027310763967946946,0.4975712254898378,0.4932434792747296
-0.0027303163967946943,0.4979060321284263,0.4918997099832923
