Time (s),Channel 1 (V),Channel 2 (V)
-0.0034839527027027027,-0.1643414989996895,-0.2562438430244288
-0.0034827027027027027,-0.17706415126605368,-0.26800182432450526
-0.0034814527027027028,-0.18811277033947524,-0.2784160363331444
-0.003480202702702703,-0.20083542260583945,-0.28950213298750216
-0.003478952702702703,-0.21456249478796927,-0.3012601142875786
-0.003477702702702703,-0.22393708066844814,-0.3113383839733584
-0.003476452702702703,-0.23766415285057793,-0.3224244806277162
-0.003475202702702703,-0.2507216117555307,-0.33384651960493333
-0.0034739527027027027,-0.26277465074471784,-0.34392478929071313
-0.0034727027027027027,-0.27449288309531644,-0.35433900129935225
-0.0034714527027027028,-0.28888956855462333,-0.36576104027656936
-0.003470202702702703,-0.2989337677122793,-0.3755033676394899
-0.003468952702702703,-0.3129956465329976,-0.38759729126242565
-0.003467702702702703,-0.3253834921607733,-0.39901933023964276
-0.003466452702702703,-0.33777133778854895,-0.4094335422482819
-0.003465202702702703,-0.3498243767777361,-0.42018369657978033
-0.003463952702702703,-0.36053818921256914,-0.42992602394270085
-0.0034627027027027027,-0.37460006803328744,-0.4420199475656366
-0.0034614527027027027,-0.385648687106709,-0.4517622749285571
-0.0034602027027027028,-0.3980365327344847,-0.46284837158291486
-0.003458952702702703,-0.4117636049166145,-0.473262583591554
-0.003457702702702703,-0.4224774173514475,-0.48300491095447445
-0.003456452702702703,-0.4348652629792232,-0.4940910076088323
-0.003455202702702703,-0.4479227218841759,-0.5058489889089087
-0.003453952702702703,-0.45763211440324336,-0.5139116046575326
-0.0034527027027027027,-0.47068957330819605,-0.525669585957609
-0.0034514527027027027,-0.4830774189359718,-0.5367556826119668
-0.0034502027027027028,-0.49446084464798185,-0.5454901830063092
-0.003448952702702703,-0.5075183035529345,-0.5575841066292451
-0.003447702702702703,-0.5199061491807102,-0.5683342609607436
-0.003446452702702703,-0.5306199616155433,-0.5777406460008047
-0.003445202702702703,-0.5420033873275533,-0.5868110887180065
-0.003443952702702703,-0.5547260395939175,-0.5972253007266456
-0.003442702702702703,-0.5661094653059275,-0.6073035704124254
-0.0034414527027027027,-0.576488471102172,-0.6170458977753459
-0.0034402027027027027,-0.5902155432843018,-0.6288038790754223
-0.0034389527027027028,-0.6019337756349005,-0.6385462064383428
-0.003437702702702703,-0.6136520079854991,-0.6476166491555447
-0.003436452702702703,-0.6247006270589206,-0.6570230341956058
-0.003435202702702703,-0.6357492461323422,-0.6667653615585263
-0.003433952702702703,-0.6464630585671752,-0.6765076889214467
-0.003432702702702703,-0.6598553241107165,-0.686921900930086
-0.0034314527027027026,-0.6722431697384922,-0.6980079975844438
-0.0034302027027027027,-0.6829569821733251,-0.7077503249473642
-0.0034289527027027028,-0.692331568053804,-0.7154769983731287
-0.003427702702702703,-0.7050542203201683,-0.7262271527046272
-0.003426452702702703,-0.7161028393935898,-0.7356335377446883
-0.003425202702702703,-0.7264818451898343,-0.7457118074304682
-0.003423952702702703,-0.73886969081761,-0.753774423179092
-0.003422702702702703,-0.7489138899752659,-0.7631808082191531
-0.003421452702702703,-0.7609669289644531,-0.7729231355820736
-0.0034202027027027027,-0.7716807413992861,-0.7840092322364314
-0.0034189527027027027,-0.782394553834119,-0.7913999633393366
-0.0034177027027027028,-0.7931083662689521,-0.8008063483793978
-0.003416452702702703,-0.8051614052581393,-0.8105486757423183
-0.003415202702702703,-0.8162100243315608,-0.8186112914909421
-0.003413952702702703,-0.8255846102120397,-0.827681734208144
-0.003412702702702703,-0.8366332292854612,-0.837088119248205
-0.003411452702702703,-0.849021074913237,-0.8475023312568442
-0.0034102027027027026,-0.8567216276007732,-0.8538852353911714
-0.0034089527027027027,-0.8694442798671373,-0.8646353897226698
-0.0034077027027027028,-0.8798232856633819,-0.8733698901170124
-0.003406452702702703,-0.8891978715438608,-0.8804246788970582
-0.003405202702702703,-0.9002464906172822,-0.8898310639371194
-0.003403952702702703,-0.9109603030521153,-0.898565564331462
-0.003402702702702703,-0.9203348889325942,-0.9059562954343671
-0.003401452702702703,-0.9313835080060158,-0.9146907958287096
-0.003400202702702703,-0.9420973204408487,-0.9247690655144895
-0.0033989527027027027,-0.9521415195985047,-0.9318238542945353
-0.0033977027027027027,-0.9608464922018065,-0.9395505277202998
-0.0033964527027027028,-0.9718951112752281,-0.948956912760361
-0.003395202702702703,-0.9816045037942955,-0.9570195285089848
-0.003393952702702703,-0.9916487029519514,-0.9647462019347494
-0.003392702702702703,-1.0000188689166647,-0.9724728753605139
-0.003391452702702703,-1.0107326813514979,-0.9791917218177003
-0.003390202702702703,-1.0204420738705653,-0.9882621645349022
-0.0033889527027027026,-1.0304862730282212,-0.996324780283526
-0.0033877027027027027,-1.0398608589087,-1.0040514537092904
-0.0033864527027027027,-1.049235444789179,-1.0114421848121957
-0.003385202702702703,-1.0582752240310693,-1.0188329159151008
-0.003383952702702703,-1.069993456381668,-1.0279033586323028
-0.003382702702702703,-1.0770243957920271,-1.0342862627666298
-0.003381452702702703,-1.086398981672506,-1.0406691669009571
-0.003380202702702703,-1.0964431808301618,-1.0490677249724403
-0.003378952702702703,-1.104143733517698,-1.0547787444610488
-0.0033777027027027027,-1.1125138994824113,-1.0614975909182354
-0.0033764527027027027,-1.12423213183301,-1.0709039759582966
-0.0033752027027027028,-1.133606717713489,-1.0776228224154831
-0.003373952702702703,-1.1409724637624366,-1.083669784226951
-0.003372702702702703,-1.150012243004327,-1.0913964576527155
-0.003371452702702703,-1.1587172156076289,-1.0977793617870426
-0.003370202702702703,-1.1660829616565764,-1.1038263235985106
-0.003368952702702703,-1.1747879342598784,-1.1098732854099784
-0.003367702702702703,-1.1855017466947113,-1.1169280741900243
-0.0033664527027027027,-1.1918630728278934,-1.1226390936786328
-0.0033652027027027027,-1.2015724653469608,-1.1303657671043974
-0.003363952702702703,-1.2096078246730857,-1.1364127289158652
-0.003362702702702703,-1.2169735707220333,-1.1421237484044737
-0.003361452702702703,-1.2250089300481581,-1.148506652538801
-0.003360202702702703,-1.234383515928637,-1.1545536143502688
-0.003358952702702703,-1.241414455338996,-1.1606005761617368
-0.003357702702702703,-1.2491150080265323,-1.165975653327486
-0.0033564527027027027,-1.2571503673526572,-1.1716866728160946
-0.0033552027027027027,-1.2655205333173705,-1.1787414615961405
-0.0033539527027027028,-1.272886279366318,-1.1827727694704524
-0.003352702702702703,-1.2802520254152658,-1.1881478466362017
-0.003351452702702703,-1.287952578102802,-1.1941948084476695
-0.003350202702702703,-1.295987937428927,-1.1995698856134187
-0.003348952702702703,-1.302349263562109,-1.2052809051020272
-0.003347702702702703,-1.3100498162496452,-1.2103200399449172
-0.003346452702702703,-1.3167459490214157,-1.2146872901420884
-0.0033452027027027027,-1.3237768884317749,-1.219390482662119
-0.0033439527027027027,-1.3304730212035456,-1.2240936751821496
-0.003342702702702703,-1.3368343473367277,-1.2281249830564616
-0.003341452702702703,-1.345204513301441,-1.2341719448679294
-0.003340202702702703,-1.3519006460732117,-1.23887513738796
-0.003338952702702703,-1.3575923589292167,-1.2425705029394125
-0.003337702702702703,-1.365292911616753,-1.2472736954594432
-0.003336452702702703,-1.371654237749935,-1.2513050033337552
-0.0033352027027027027,-1.378015563883117,-1.2560081958537856
-0.0033339527027027027,-1.3843768900162992,-1.2593676190823788
-0.0033327027027027028,-1.392412249342424,-1.2640708116024095
-0.003331452702702703,-1.3977691555598404,-1.2681021194767215
-0.003330202702702703,-1.4021216418614915,-1.2701177734138773
-0.003328952702702703,-1.4091525812718506,-1.2744850236110485
-0.003327702702702703,-1.4161835206822098,-1.2785163314853605
-0.003326452702702703,-1.4202012003452722,-1.2801960430996573
-0.003325202702702703,-1.4265625264784543,-1.2845632932968285
-0.0033239527027027027,-1.4322542393344593,-1.2872508318797031
-0.0033227027027027027,-1.4369415322746988,-1.291282139754015
-0.003321452702702703,-1.4429680517692922,-1.2929618513683117
-0.003320202702702703,-1.449664184541063,-1.2963212745969048
-0.003318952702702703,-1.4543514774813024,-1.2990088131797795
-0.003317702702702703,-1.4590387704215417,-1.3010244671169355
-0.003316452702702703,-1.4650652899161354,-1.3040479480226694
-0.003315202702702703,-1.4684133563020207,-1.304719832668388
-0.0033139527027027027,-1.4741050691580257,-1.3087511405427
-0.0033127027027027027,-1.4784575554596766,-1.310766794479856
-0.0033114527027027028,-1.4844840749542703,-1.3121105637712933
-0.003310202702702703,-1.4888365612559211,-1.3144621600313084
-0.003308952702702703,-1.493189047557572,-1.3151340446770272
-0.003307702702702703,-1.4978763404978115,-1.3174856409370426
-0.003306452702702703,-1.5022288267994623,-1.3184934679056204
-0.003305202702702703,-1.5062465064625248,-1.3195012948741984
-0.003303952702702703,-1.5116034126799414,-1.3215169488113545
-0.0033027027027027027,-1.514616672427238,-1.322188833457073
-0.0033014527027027027,-1.518969158728889,-1.3235326027485104
-0.003300202702702703,-1.5233216450305398,-1.3255482566856662
-0.003298952702702703,-1.5266697114164252,-1.3248763720399477
-0.003297702702702703,-1.5303525844408992,-1.3258841990085257
-0.003296452702702703,-1.5337006508267843,-1.3268920259771035
-0.003295202702702703,-1.5373835238512583,-1.3268920259771035
-0.003293952702702703,-1.5407315902371435,-1.3275639106228223
-0.0032927027027027027,-1.544749269900206,-1.3278998529456816
-0.0032914527027027027,-1.5470929163703258,-1.3282357952685409
-0.0032902027027027028,-1.5507757893947995,-1.3282357952685409
-0.003288952702702703,-1.5557978889736275,-1.3295795645599782
-0.003287702702702703,-1.55747192216657,-1.3285717375914003
-0.003286452702702703,-1.560485181913867,-1.3289076799142596
-0.003285202702702703,-1.5628288283839866,-1.3285717375914003
-0.003283952702702703,-1.5658420881312833,-1.329243622237119
-0.003282702702702703,-1.5678509279628146,-1.3289076799142596
-0.0032814527027027027,-1.5708641877101115,-1.329243622237119
-0.0032802027027027027,-1.5742122540959966,-1.3282357952685409
-0.003278952702702703,-1.5742122540959966,-1.3289076799142596
-0.003277702702702703,-1.5772255138432936,-1.3289076799142596
-0.003276452702702703,-1.5795691603134132,-1.3275639106228223
-0.003275202702702703,-1.58258242006071,-1.3285717375914003
-0.003273952702702703,-1.58258242006071,-1.3275639106228223
-0.003272702702702703,-1.586265293085184,-1.3275639106228223
-0.0032714527027027027,-1.5872697130009494,-1.3275639106228223
-0.0032702027027027027,-1.5886089395553036,-1.3278998529456816
-0.0032689527027027028,-1.5912873926640119,-1.326220141331385
-0.003267702702702703,-1.5916221993026003,-1.326220141331385
-0.003266452702702703,-1.593296232495543,-1.3265560836542443
-0.003265202702702703,-1.5946354590498972,-1.3258841990085257
-0.003263952702702703,-1.5963094922428398,-1.3255482566856662
-0.003262702702702703,-1.5959746856042514,-1.325212314362807
-0.003261452702702703,-1.5969791055200169,-1.324204487394229
-0.0032602027027027027,-1.597648718797194,-1.3238685450713696
-0.0032589527027027027,-1.598318332074371,-1.3238685450713696
-0.003257702702702703,-1.5996575586287252,-1.324204487394229
-0.003256452702702703,-1.6016663984602564,-1.3235326027485104
-0.003255202702702703,-1.6013315918216677,-1.323196660425651
-0.003253952702702703,-1.6016663984602564,-1.3215169488113545
-0.003252702702702703,-1.6009967851830793,-1.321181006488495
-0.003251452702702703,-1.6013315918216677,-1.3218528911342138
-0.0032502027027027027,-1.6006619785444907,-1.3208450641656357
-0.0032489527027027027,-1.6013315918216677,-1.3205091218427765
-0.0032477027027027028,-1.6016663984602564,-1.3205091218427765
-0.003246452702702703,-1.6020012050988448,-1.3195012948741984
-0.003245202702702703,-1.5996575586287252,-1.3195012948741984
-0.003243952702702703,-1.6006619785444907,-1.3195012948741984
-0.003242702702702703,-1.6003271719059022,-1.3184934679056204
-0.003241452702702703,-1.5996575586287252,-1.3188294102284799
-0.003240202702702703,-1.5999923652673136,-1.317149698614183
-0.0032389527027027027,-1.5979835254357824,-1.3168137562913238
-0.0032377027027027027,-1.5956398789656627,-1.3151340446770272
-0.003236452702702703,-1.5959746856042514,-1.3161418716456053
-0.003235202702702703,-1.5953050723270743,-1.3154699869998865
-0.003233952702702703,-1.593296232495543,-1.3141262177084492
-0.003232702702702703,-1.5939658457727202,-1.3141262177084492
-0.003231452702702703,-1.5906177793868348,-1.3134543330627306
-0.003230202702702703,-1.5899481661096577,-1.3131183907398711
-0.0032289527027027027,-1.5872697130009494,-1.3114386791255745
-0.0032277027027027027,-1.5859304864465953,-1.3111027368027153
-0.0032264527027027028,-1.5845912598922411,-1.3104308521569965
-0.003225202702702703,-1.5822476134221215,-1.309758967511278
-0.003223952702702703,-1.5802387735905903,-1.3087511405427
-0.003222702702702703,-1.5778951271204706,-1.3080792558969814
-0.003221452702702703,-1.5765559005661165,-1.3080792558969814
-0.003220202702702703,-1.5748818673731737,-1.3063995442826848
-0.003218952702702703,-1.5708641877101115,-1.305727659636966
-0.0032177027027027027,-1.5685205412399916,-1.3043838903455287
-0.0032164527027027027,-1.5665117014084604,-1.3020322940855134
-0.003215202702702703,-1.5624940217453982,-1.3023682364083728
-0.003213952702702703,-1.5608199885524554,-1.3010244671169355
-0.003212702702702703,-1.5578067288051587,-1.2993447555026387
-0.003211452702702703,-1.556132695612216,-1.2986728708569202
-0.003210202702702703,-1.551110596033388,-1.296657216919764
-0.003208952702702703,-1.5484321429246797,-1.2956493899511863
-0.0032077027027027027,-1.546758109731737,-1.2936337360140302
-0.0032064527027027027,-1.5417360101529092,-1.2916180820768743
-0.0032052027027027028,-1.5380531371284354,-1.289266485816859
-0.003203952702702703,-1.53470507074255,-1.2885946011711404
-0.003202702702702703,-1.531022197718076,-1.2859070625882658
-0.003201452702702703,-1.5280089379707793,-1.284227350973969
-0.003200202702702703,-1.5236564516691284,-1.2815398123910946
-0.003198952702702703,-1.520308385283243,-1.2791882161310792
-0.003197702702702703,-1.5149514790658265,-1.2761647352253453
-0.0031964527027027027,-1.5112686060413527,-1.2741490812881893
-0.0031952027027027027,-1.5069161197397019,-1.270789658059596
-0.003193952702702703,-1.5039028599924051,-1.2681021194767215
-0.003192702702702703,-1.498880760413577,-1.2657505232167061
-0.003191452702702703,-1.4951978873891032,-1.2627270423109722
-0.003190202702702703,-1.4895061745330982,-1.2590316767595195
-0.003188952702702703,-1.4848188815928587,-1.255336311208067
-0.003187702702702703,-1.4804663952912078,-1.252312830302333
-0.0031864527027027027,-1.4757791023509683,-1.2499612340423178
-0.0031852027027027027,-1.4687481629406092,-1.2449220991994279
-0.0031839527027027028,-1.4650652899161354,-1.2412267336479752
-0.003182702702702703,-1.4603779969758959,-1.2361875988050854
-0.003181452702702703,-1.4550210907584795,-1.2321562909307735
-0.003180202702702703,-1.4506686044568284,-1.2298046946707581
-0.003178952702702703,-1.444642084962235,-1.2247655598278682
-0.003177702702702703,-1.4392851787448184,-1.221406136599275
-0.003176452702702703,-1.4339282725274018,-1.2167029440792445
-0.0031752027027027027,-1.4272321397556313,-1.2106559822677765
-0.0031739527027027027,-1.4228796534539803,-1.2066246743934645
-0.003172702702702703,-1.4161835206822098,-1.2022574241962933
-0.003171452702702703,-1.4108266144647932,-1.1978901739991221
-0.003170202702702703,-1.4048000949701998,-1.1921791545105136
-0.003168952702702703,-1.3984387688370175,-1.1871400196676236
-0.003167702702702703,-1.3920774427038354,-1.1817649425018744
-0.003166452702702703,-1.3840420833777107,-1.1757179806904066
-0.0031652027027027027,-1.3786851771602942,-1.170006961201798
-0.0031639527027027027,-1.3733282709428776,-1.165975653327486
-0.0031627027027027028,-1.3679713647254612,-1.1595927491931588
-0.003161452702702703,-1.3599360053993363,-1.1538817297045503
-0.003160202702702703,-1.3542442925433313,-1.149514479507379
-0.003158952702702703,-1.3468785464943835,-1.1427956330501925
-0.003157702702702703,-1.339512800445436,-1.1357408442701467
-0.003156452702702703,-1.333151474312254,-1.1307017094272567
-0.003155202702702703,-1.3247813083475406,-1.1243188052929296
-0.0031539527027027027,-1.3180851755757699,-1.1172640165128835
-0.0031527027027027027,-1.3113890428039994,-1.1108811123785565
-0.0031514527027027028,-1.305027716670817,-1.1055060352128072
-0.003150202702702703,-1.2973271639832809,-1.0984512464327614
-0.003148952702702703,-1.2889569980185676,-1.0913964576527155
-0.003147702702702703,-1.282260865246797,-1.0860213804869663
-0.003146452702702703,-1.2732210860049067,-1.0782947070612017
-0.003145202702702703,-1.265855339955959,-1.0705680336354373
-0.0031439527027027027,-1.260833240377131,-1.0658648411154066
-0.0031427027027027027,-1.250789041219475,-1.0584741100125015
-0.0031414527027027028,-1.2430884885319389,-1.0510833789095961
-0.003140202702702703,-1.2360575491215797,-1.0450364170981283
-0.003138952702702703,-1.2270177698796894,-1.0373097436723637
-0.003137702702702703,-1.2189824105535645,-1.028239300955162
-0.003136452702702703,-1.211616664504617,-1.0225282814665535
-0.003135202702702703,-1.2019072719855495,-1.0144656657179296
-0.003133952702702703,-1.1938719126594246,-1.0060671076464465
-0.0031327027027027027,-1.1861713599718884,-0.9990123188664006
-0.0031314527027027027,-1.1781360006457637,-0.9916215877634955
-0.0031302027027027028,-1.1694310280424618,-0.9838949143377309
-0.003128952702702703,-1.1603912488005714,-0.9761682409119664
-0.003127702702702703,-1.1510166629200926,-0.9674337405176239
-0.003126452702702703,-1.144320530148322,-0.9607148940604374
-0.003125202702702703,-1.1346111376292545,-0.9519803936660949
-0.003123952702702703,-1.1252365517487757,-0.9442537202403304
-0.0031227027027027027,-1.1158619658682967,-0.9361911044917065
-0.0031214527027027027,-1.1058177667106408,-0.927456604097364
-0.0031202027027027028,-1.0994564405774587,-0.9207377576401775
-0.003118952702702703,-1.0894122414198026,-0.9113313726001163
-0.003117702702702703,-1.0786984289849697,-0.9025968722057738
-0.003116452702702703,-1.071332682936022,-0.89453425645715
-0.003115202702702703,-1.060618870501189,-0.8854638137399482
-0.003113952702702703,-1.050574671343533,-0.8763933710227463
-0.003112702702702703,-1.0418696987402312,-0.8686666975969818
-0.0031114527027027027,-1.0331647261369294,-0.8606040818483579
-0.0031102027027027027,-1.0224509137020963,-0.8511976968082968
-0.0031089527027027028,-1.014080747737383,-0.8427991387368137
-0.003107702702702703,-1.0040365485797271,-0.8330568113738932
-0.003106452702702703,-0.9936575427834826,-0.8239863686566913
-0.003105202702702703,-0.9822741170714726,-0.8149159259394895
-0.003103952702702703,-0.9745735643839363,-0.8068533101908657
-0.003102702702702703,-0.9641945585876919,-0.7974469251508045
-0.0031014527027027027,-0.9531459395142703,-0.7880405401107433
-0.0031002027027027027,-0.9441061602723799,-0.7786341550706822
-0.0030989527027027028,-0.9333923478375469,-0.7695637123534803
-0.003097702702702703,-0.9230133420413025,-0.7601573273134192
-0.003096452702702703,-0.9122995296064694,-0.7504149999504988
-0.003095202702702703,-0.9022553304488135,-0.7410086149104376
-0.003093952702702703,-0.8908719047368033,-0.7305944029017984
-0.003092702702702703,-0.88250173877209,-0.7225317871531746
-0.003091452702702703,-0.87111831306008,-0.7127894597902541
-0.0030902027027027027,-0.8600696939866584,-0.7020393054587556
-0.0030889527027027027,-0.8500254948290025,-0.6943126320329911
-0.0030877027027027028,-0.8383072624784039,-0.6832265353786333
-0.003086452702702703,-0.8279282566821594,-0.6724763810471349
-0.003085202702702703,-0.8162100243315608,-0.6630699960070737
-0.003083952702702703,-0.806835438451082,-0.6536636109670125
-0.003082702702702703,-0.7964564326548375,-0.6445931682498107
-0.003081452702702703,-0.7847382003042388,-0.6335070715954529
-0.0030802027027027027,-0.7756984210623484,-0.6251085135239698
-0.0030789527027027027,-0.7629757687959843,-0.6133505322238934
-0.0030777027027027028,-0.7509227298067971,-0.6036082048609729
-0.003076452702702703,-0.7415481439263182,-0.5948737044666303
-0.003075202702702703,-0.7291602982985426,-0.5844594924579912
-0.003073952702702703,-0.7174420659479439,-0.5720296265121961
-0.003072702702702703,-0.708067480067465,-0.5632951261178536
-0.003071452702702703,-0.696684054355455,-0.5538887410777925
-0.003070202702702703,-0.6846310153662678,-0.5424667021005753
-0.0030689527027027027,-0.6729127830156693,-0.5320524900919362
-0.0030677027027027027,-0.6615293573036591,-0.5219742204061564
-0.0030664527027027028,-0.6498111249530605,-0.5108881237517986
-0.003065202702702703,-0.6394321191568161,-0.5011457963888781
-0.003063952702702703,-0.6277138868062174,-0.490731584380239
-0.003062702702702703,-0.6149912345398532,-0.47998143004874055
-0.003061452702702703,-0.6039426154664317,-0.4692312757172421
-0.003060202702702703,-0.5938984163087757,-0.45915300603146225
-0.0030589527027027026,-0.5811757640424116,-0.44773096705424514
-0.0030577027027027027,-0.5681183051374588,-0.4369808127227467
-0.0030564527027027028,-0.5567348794254486,-0.4269025430369669
-0.003055202702702703,-0.5456862603520272,-0.4164883310283278
-0.003053952702702703,-0.5329636080856629,-0.4047303497282513
-0.003052702702702703,-0.5232542155665955,-0.3959958493339088
-0.003051452702702703,-0.5091923367458772,-0.38289409874239505
-0.003050202702702703,-0.4971392977566901,-0.37180800208803727
-0.003048952702702703,-0.48609067868326855,-0.36240161704797613
-0.0030477027027027027,-0.47269841313972727,-0.35198740503933695
-0.0030464527027027027,-0.4603105675119516,-0.33955753909354186
-0.0030452027027027028,-0.4499315617157071,-0.32947926940776207
-0.003043952702702703,-0.4382133293651085,-0.31772128810768563
-0.003042702702702703,-0.4244862571829787,-0.3062992491304685
-0.003041452702702703,-0.4137724447481457,-0.29655692176754805
-0.003040202702702703,-0.40171940575895854,-0.2864786520817682
-0.003038952702702703,-0.38832714021541725,-0.2740487861359731
-0.0030377027027027026,-0.3759392945876416,-0.26195486251303735
-0.0030364527027027027,-0.364221062237043,-0.25187659282725755
-0.0030352027027027027,-0.35216802324785584,-0.2414623808186184
-0.003033952702702703,-0.33978017762008017,-0.23071222648711995
-0.003032702702702703,-0.3290663651852471,-0.22063395680134015
-0.003031452702702703,-0.3163437129188829,-0.2088759755012637
-0.003030202702702703,-0.3019470274595761,-0.1954382825868906
-0.003028952702702703,-0.2908984083861545,-0.18536001290111082
-0.003027702702702703,-0.27750614284261327,-0.17326608927817505
-0.0030264527027027027,-0.2657879104920146,-0.16318781959239523
-0.0030252027027027027,-0.25306525822565046,-0.15176578061517812
-0.0030239527027027028,-0.24168183251364034,-0.141351568606539
-0.003022702702702703,-0.22761995369292198,-0.12892170266074388
-0.003021452702702703,-0.2172409478966775,-0.1191793752978234
-0.003020202702702703,-0.2035138757145477,-0.1080932786434656
-0.003018952702702703,-0.19012161017100643,-0.09532747037481118
-0.003017702702702703,-0.18007741101335048,-0.08491325836617204
-0.003016452702702703,-0.16601553219263215,-0.07349121938895493
-0.0030152027027027027,-0.15262326664909087,-0.06139729576601916
-0.0030139527027027027,-0.14090503429849227,-0.050983083757380025
-0.003012702702702703,-0.12918680194789364,-0.04023292942588157
-0.003011452702702703,-0.11512492312717533,-0.028474948125805123
-0.003010202702702703,-0.10273707749939966,-0.017052909148588008
-0.003008952702702703,-0.09034923187162398,-0.0059668124942302185
-0.003007702702702703,-0.07930061279820243,0.0037755148686902627
-0.003006452702702703,-0.0652387339774841,0.017885092428781994
-0.0030052027027027027,-0.05318569498829696,0.02829930443742113
-0.0030039527027027027,-0.04012823608334422,0.040057285737497575
-0.0030027027027027028,-0.027740390455568538,0.05080744006899603
-0.003001452702702703,-0.01602215810496993,0.060549767431916514
-0.003000202702702703,-0.0032995058386057208,0.07197180640913363
-0.002998952702702703,0.010762372982112613,0.08507355700064738
-0.002997702702702703,0.022815411971299757,0.09615965365500517
-0.002996452702702703,0.03520325759907543,0.10724575030936297
-0.002995202702702703,0.04826071650402817,0.11765996231800209
-0.0029939527027027027,0.06098336877039238,0.13008982826379717
-0.0029927027027027027,0.0706927612894598,0.13983215562671766
-0.002991452702702703,0.08609386666453225,0.15192607924965343
-0.002990202702702703,0.09781209901513087,0.16334811822687054
-0.002988952702702703,0.11120436455867214,0.1737623302355097
-0.002987702702702703,0.12258779027068221,0.18619219618130478
-0.002986452702702703,0.13664966909140056,0.19727829283566256
-0.002985202702702703,0.14736348152623358,0.20668467787572373
-0.0029839527027027027,0.16042094043118632,0.2187786014986595
-0.0029827027027027027,0.17347839933613907,0.22986469815301727
-0.0029814527027027028,0.18586624496391474,0.24061485248451575
-0.002980202702702703,0.1982540905916904,0.2523728337845922
-0.002978952702702703,0.2096375163037005,0.26345893043894997
-0.002977702702702703,0.2223601685700647,0.27353720012472976
-0.002976452702702703,0.23575243411360597,0.2856311237476655
-0.002975202702702703,0.24814027974138164,0.29638127807916403
-0.002973952702702703,0.2605281253691573,0.30679549008780316
-0.0029727027027027027,0.2719115510811674,0.31687375977358295
-0.0029714527027027027,0.2856386232632972,0.3296395680422374
-0.002970202702702703,0.2986960821682499,0.34072566469659515
-0.002968952702702703,0.31041431451884854,0.3511398767052343
-0.002967702702702703,0.32112812695368154,0.3608822040681548
-0.002966452702702703,0.3345203924972228,0.3723042430453719
-0.002965202702702703,0.347243044763587,0.383726282022589
-0.002963952702702703,0.3596308903913627,0.39548426332266545
-0.0029627027027027027,0.37168392938054984,0.40657035997702323
-0.0029614527027027027,0.3817281285382058,0.4156408026942251
-0.0029602027027027028,0.39445078080457,0.42639095702572355
-0.002958952702702703,0.40784304634811125,0.4368051690343627
-0.002957702702702703,0.41889166542153283,0.4462115540744238
-0.002956452702702703,0.4326187376036626,0.45931330466593756
-0.002955202702702703,0.44500658323143827,0.46972751667457674
-0.002953952702702703,0.4547159757505057,0.4791339017146379
-0.002952702702702703,0.4671038213782814,0.489548113723277
-0.0029514527027027027,0.4808308935604112,0.5013060950233534
-0.0029502027027027027,0.49120989935665565,0.5103765377405552
-0.002948952702702703,0.504602164900197,0.5221345190406317
-0.002947702702702703,0.5169900105279727,0.5328846733721302
-0.002946452702702703,0.5287082428785713,0.543970770026488
-0.002945202702702703,0.5387524420362273,0.5523693280979711
-0.002943952702702703,0.5521447075797685,0.5647991940437662
-0.002942702702702703,0.5645325532075441,0.5748774637295461
-0.0029414527027027027,0.5735723324494345,0.5822681948324512
-0.0029402027027027027,0.5866297913543873,0.5946980607782464
-0.0029389527027027028,0.5990176369821629,0.6051122727868855
-0.002937702702702703,0.6090618361398189,0.6145186578269466
-0.002936452702702703,0.6221192950447717,0.6256047544813044
-0.002935202702702703,0.6341723340339588,0.6363549088128029
-0.002933952702702703,0.6448861464687918,0.6450894092071454
-0.002932702702702703,0.6562695721808018,0.6555036212157845
-0.002931452702702703,0.6673181912542234,0.665245948578705
-0.0029302027027027027,0.6773623904118794,0.6746523336187662
-0.0029289527027027027,0.689750236039655,0.6843946609816867
-0.002927702702702703,0.7014684683902537,0.6941369883446071
-0.002926452702702703,0.7121822808250867,0.7035433733846682
-0.002925202702702703,0.7228960932599198,0.7132857007475888
-0.002923952702702703,0.7349491322491069,0.7226920857876499
-0.002922702702702703,0.7476717845154711,0.7337781824420077
-0.002921452702702703,0.7573811770345384,0.7428486251592095
-0.0029202027027027027,0.7680949894693715,0.7522550101992707
-0.0029189527027027027,0.7808176417357358,0.7623332798850505
-0.0029177027027027028,0.7905270342548031,0.7710677802793929
-0.002916452702702703,0.8012408466896361,0.7818179346108914
-0.002915202702702703,0.8129590790402348,0.7902164926823746
-0.002913952702702703,0.8223336649207137,0.7996228777224358
-0.002912702702702703,0.8327126707169581,0.8083573781167782
-0.002911452702702703,0.8444309030675567,0.8174278208339801
-0.002910202702702703,0.8541402955866242,0.8268342058740412
-0.0029089527027027027,0.8648541080214572,0.8355687062683838
-0.0029077027027027027,0.8759027270948787,0.8459829182770229
-0.002906452702702703,0.8859469262525347,0.8537095917027874
-0.002905202702702703,0.8959911254101907,0.8621081497742705
-0.002903952702702703,0.9073745511222007,0.872858304105769
-0.002902702702702703,0.9174187502798566,0.8809209198543929
-0.002901452702702703,0.9271281427989241,0.8886475932801574
-0.002900202702702703,0.9368375353179915,0.8980539783202186
-0.0028989527027027027,0.9475513477528246,0.9071244210374204
-0.0028977027027027027,0.9575955469104804,0.9148510944631849
