Time (s),Channel 1 (V),Channel 2 (V)
-0.004993660714285714,0.019132538946825907,0.04946367077755873
-0.004992410714285715,0.02381983188706322,0.053830920974728
-0.0049911607142857145,0.02783751155012773,0.05819817117190123
-0.004989910714285714,0.03185519121319163,0.0618935367233552
-0.004988660714285715,0.03520325759907543,0.06491701762908776
-0.004987410714285714,0.03855132398496075,0.06894832550339969
-0.004986160714285715,0.04256900364802313,0.07197180640913363
-0.004984910714285714,0.04658668331108551,0.07499528731486757
-0.004983660714285715,0.051608782889911206,0.08003442215775519
-0.004982410714285714,0.0559612691915644,0.08372978770921008
-0.004981160714285714,0.05897452893886286,0.08809703790638239
-0.0049799107142857145,0.06265740196333504,0.09044863416639662
-0.004978660714285714,0.06634027498781041,0.0944799420407096
-0.004977410714285715,0.0696883413736942,0.09683153830072383
-0.004976160714285714,0.07437563431393365,0.1015347308207544
-0.004974910714285715,0.07839331397699603,0.10590198101792565
-0.004973660714285714,0.08174138036288135,0.10993328889223758
-0.004972410714285715,0.08475464011017676,0.11161300050653344
-0.004971160714285714,0.08977673968900611,0.11631619302656479
-0.004969910714285714,0.09379441935207002,0.11967561625515913
-0.0049686607142857145,0.09714248573795381,0.12202721251517334
-0.004967410714285714,0.10149497203960671,0.12572257806662823
-0.004966160714285715,0.10584745834125563,0.13076171290951583
-0.004964910714285714,0.10886071808855242,0.13479302078382777
-0.004963660714285715,0.11220878447443773,0.13714461704384304
-0.004962410714285714,0.11656127077608865,0.14117592491815498
-0.004961160714285715,0.12024414380056082,0.14419940582388752
-0.0049599107142857144,0.12493143674080194,0.1489025983439195
-0.004958660714285714,0.12894911640386555,0.15226202157251414
-0.0049574107142857145,0.1316275695125726,0.1552855024782467
-0.004956160714285714,0.1349756358984579,0.15864492570683997
-0.004954910714285715,0.13932812220010882,0.16334811822687054
-0.004953660714285714,0.14267618858599415,0.16569971448688584
-0.004952410714285715,0.1466938682490547,0.16939508003833673
-0.004951160714285714,0.15104635455070745,0.17208261862121305
-0.004949910714285715,0.15439442093659123,0.17577798417266394
-0.0049486607142857145,0.15841210059965513,0.17880146507839959
-0.004947410714285714,0.1627645869013077,0.18316871527557235
-0.004946160714285715,0.1664474599257799,0.1865281385041641
-0.004944910714285714,0.16879110639589961,0.18955161940989804
-0.004943660714285715,0.1738132059747276,0.1949266965756473
-0.004942410714285714,0.1771612723606129,0.19795017748138122
-0.004941160714285715,0.1808441453850851,0.19962988909567708
-0.004939910714285714,0.18385740513238355,0.20298931232427112
-0.004938660714285715,0.1878750847954441,0.20634873555286287
-0.0049374107142857145,0.19155795781991977,0.2103800434271763
-0.004936160714285714,0.19457121756721824,0.21340352433291196
-0.004934910714285715,0.1982540905916904,0.21709888988436285
-0.004933660714285714,0.2022717702547528,0.2201223707900968
-0.004932410714285715,0.20561983664063813,0.2228099093729714
-0.004931160714285714,0.21030712958087755,0.2261693326015647
-0.004929910714285715,0.21231596941240782,0.22919281350729723
-0.004928660714285714,0.21532922915970554,0.23288817905875123
-0.004927410714285714,0.22001652209994682,0.23624760228734587
-0.0049261607142857145,0.22403420176300737,0.23927108319307844
-0.004924910714285714,0.22771707478748227,0.2422945640988142
-0.004923660714285715,0.23006072125760094,0.2463258719731243
-0.004922410714285714,0.2347480141978404,0.2503571798474362
-0.004921160714285715,0.23709166066796009,0.25304471843031084
-0.004919910714285714,0.2411093403310225,0.25539631469032614
-0.004918660714285715,0.24512701999408304,0.25909168024177703
-0.0049174107142857144,0.24680105318702752,0.260435449533216
-0.004916160714285714,0.25048392621150317,0.26379487276181113
-0.0049149107142857145,0.2545016058745637,0.26782618063612124
-0.004913660714285714,0.2575148656218625,0.27084966154185686
-0.004912410714285715,0.2618673519235114,0.27454502709330775
-0.004911160714285714,0.2645458050322197,0.27790445032190103
-0.004909910714285715,0.26822867805669187,0.27924821961333773
-0.004908660714285714,0.27090713116540177,0.2836154698105096
-0.004907410714285715,0.2742551975512856,0.28630300839338296
-0.0049061607142857145,0.27659884402140683,0.2889905469762588
-0.004904910714285714,0.2816209436002362,0.2930218548505712
-0.004903660714285715,0.2846342033475316,0.29402968181914874
-0.004902410714285714,0.2873126564562398,0.2970531627248827
-0.004901160714285715,0.29066072284212513,0.29974070130775726
-0.004899910714285714,0.2930043693122449,0.3034360668592099
-0.004898660714285715,0.2973568556138938,0.30645954776494244
-0.004897410714285714,0.30003530872260403,0.30914708634781846
-0.004896160714285715,0.3040529883856646,0.31217056725355097
-0.0048949107142857145,0.3067314414943747,0.31452216351356765
-0.004893660714285714,0.30907508796449623,0.31821752906502165
-0.004892410714285715,0.3130927676275568,0.3212410099707542
-0.004891160714285714,0.315771220736265,0.32392854855362885
-0.004889910714285715,0.31778006056779623,0.3252723178450661
-0.004888660714285714,0.320793320315093,0.3286317410736594
-0.004887410714285715,0.32481099997815355,0.33098333733367363
-0.004886160714285714,0.3278242597254522,0.33400681823940864
-0.004884910714285714,0.3308375194727502,0.3366943568222843
-0.0048836607142857145,0.3335159725814572,0.3390459530822985
